WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00044557,21.8026672665862,0.1300923522347194,0.8451843738375537,0.8131675876706602,0.8780574596273625
WBGene00018078,114.03905742281212,1.1417977394200276,0.8320614503424358,0.04977702086327075,0.0992577852043223
WBGene00004769,1109.2318191912502,0.6146792285965422,0.2549413925799565,0.012379508349804799,0.031101008379713555
WBGene00018077,261.1285905919932,0.4655036013806539,0.25831296911428864,0.06143892736469054,0.11790581750150121
WBGene00018076,511.54383751828686,0.35911924694955044,0.2006639905014728,0.06728974806313989,0.12661326064851391
WBGene00018075,1483.7646450743325,-0.14945622251231638,0.21919950495114668,0.48395791662299614,0.5972641092727591
WBGene00018074,209.62082245755187,0.08593514393968106,0.5394005582594349,0.8506029891529079,0.9066748074757898
WBGene00018779,540.4794560595699,4.676371331758124,0.6939017922207121,1.6402232991781471e-12,3.1838957946503266e-11
WBGene00004893,669.3788086030308,0.06021647267628898,0.2616162767985106,0.8111325023043653,0.8764814344709235
WBGene00000195,1182.2013116484445,0.6217552740979826,0.22023823720583124,0.003715632964447338,0.010987516932113292
WBGene00000164,1066.171281554192,0.8014467205675059,0.26125705491371676,0.0014179890125380437,0.0047271944155298125
WBGene00016642,1137.4327899829516,0.49707999480089476,0.20184750710362795,0.011766689402398538,0.029843388473729037
WBGene00003563,74.99471958656589,0.4893717550388088,0.6011255437165924,0.3157216613023168,0.43103143704086627
WBGene00016645,115.82185604225072,1.1724077189650557,0.6907382161857551,0.027355251822406026,0.060519701337684334
WBGene00016643,884.9366363052529,0.8572492635386166,0.19065483582442672,4.380512158926789e-6,2.8019220956984182e-5
WBGene00016644,194.7546583106638,2.6955535251640192,1.108614598924339,3.977757872052065e-4,0.001542129133825878
WBGene00016641,721.5238415884726,1.2237697302419788,0.3619367868496708,2.499327565739223e-4,0.0010167249971166454
WBGene00000958,1465.3653520976416,0.3443522637905536,0.4340247629626698,0.37745439555074006,0.495775132057864
WBGene00018861,188.92214700157243,-0.015372186002176281,0.42169818269524945,0.9678672069744824,0.9879782737941946
WBGene00023069,1709.474921733779,3.8534551420015424,0.5979490250883215,3.958668846216181e-12,7.271449617523406e-11
WBGene00018854,940.7845429072266,0.3274243618406194,0.49352381820519214,0.4458216232515722,0.5614919053236853
WBGene00018855,37.69298777120564,0.9741333142533466,0.5934861546214976,0.044671481188683804,0.09083643918113474
WBGene00018856,124.47939858850805,0.5798068182971534,0.46642112737075686,0.15918013404861056,0.2512091950619241
WBGene00018857,2212.0221362537204,0.4820556954888362,0.19880884363234377,0.013193513366146258,0.032811421601793664
WBGene00018853,726.4568130286542,1.1615386346014744,0.29230055188654175,2.8306449862436964e-5,1.4781472820933416e-4
WBGene00018859,53.79918610941846,1.0658787208386862,0.6718030528585857,0.04126352013195936,0.08516034116675905
WBGene00018860,1425.3043599149453,1.654289424444763,0.41006567915604275,7.311818479375087e-6,4.41715049284138e-5
WBGene00003565,476.94905835583813,-0.6487077987337877,0.513898237629885,0.1417659531976305,0.22974395356164323
WBGene00006741,1956.7278829316351,-0.11778779747485182,0.4937136209218575,0.7839786957083291,0.8568676916882579
WBGene00019364,36.29027242350224,-0.633068129440385,0.7860924394379091,0.2527143107263117,0.3612792399118598
WBGene00002988,87.33772695880977,-0.5540880889660998,0.6754053680004036,0.2855337072717288,0.3984058524251208
WBGene00003991,1081.3156513948843,-0.9519403802327229,0.4902902255602064,0.025561162611109585,0.0571925465555373
WBGene00019365,2149.245885657554,0.9505998639016481,0.2543607513152214,1.0326313632429149e-4,4.626542015791739e-4
WBGene00018634,263.4569269530675,0.47118066589933477,0.37501939011752045,0.1737899412605145,0.26921852191567774
WBGene00004377,1262.9036977101161,0.33745430728974934,0.14889403408975366,0.021786666765714204,0.05000962478202855
WBGene00002062,677.0908715135441,-0.3723269542047268,0.29777676368552736,0.18900537589808025,0.28802129146226146
WBGene00015473,44.195721132476564,-0.1828430739288101,0.6131846903456635,0.7103817379415982,0.7969672431019055
WBGene00015472,2505.1642807927847,-0.5685014407684312,0.31516552825706673,0.056414140057599975,0.10999181497263906
WBGene00015474,1121.2703860598892,-0.37181360909668115,0.2834541056267568,0.17020889106073495,0.26471134211128894
WBGene00015476,236.76602456299327,1.6837489249130493,0.6271836245675849,8.517172175965447e-4,0.003022874328215533
WBGene00015471,261.448571898915,4.060776992116529,0.40868945711120325,2.1480314718571887e-24,1.5577412647857846e-22
WBGene00004927,1569.977901315704,0.5633580162511547,0.3074113963163875,0.05325265484513908,0.10493923937957532
WBGene00020128,971.9048925605806,5.2911753218924975,0.9269340288344892,1.1466680183026808e-9,1.4948624624596503e-8
WBGene00020490,1609.5102238911306,-0.45251736409805154,0.4587548984567716,0.26615879064124703,0.3763879841990689
WBGene00020489,238.89819139634778,-0.13179116304863753,0.5070145906267582,0.7633557853881435,0.8396412420763086
WBGene00020491,286.0577962655882,1.859779614344219,0.27312103947965094,7.721852040790613e-13,1.5622761520208256e-11
WBGene00020488,10.503458368041516,0.6015599225599306,0.8587523150540284,0.2890647695401026,0.4021937723700829
WBGene00020494,18.138404043470413,0.6384392118198643,0.8291819118637399,0.257071779966397,0.36616499090188614
WBGene00016724,16.866384474978027,0.4720633205621066,0.6050650459802313,0.33488757484844256,0.45157734296129004
WBGene00016725,1226.943657445467,0.5976458749698451,0.33544282467883096,0.05757033590812888,0.11187903871024428
WBGene00016108,143.303627095893,1.8749767352807176,0.6999686075444969,5.708287964543626e-4,0.002124533214442009
WBGene00006635,965.9115712840802,1.7896359751355435,0.3060808542952508,4.794721451878295e-10,6.649103788233874e-9
WBGene00016109,50.86855142196023,0.4764033094654578,0.6597383639123358,0.3524614475654095,0.4697242776146173
WBGene00016110,47.08499389022393,0.97371310642937825,0.6728544907629257,0.06208348673267243,0.11877827429713665
WBGene00016107,32.17728601543565,0.907775113163242,0.7455264340822574,0.09780400902441075,0.1709172500706164
WBGene00016874,217.2262139009314,4.6069577028948085,0.4459057870156082,8.047604794143191e-26,6.774546508114911e-24
WBGene00016872,46.78469460551442,0.4941804369084479,0.5857557374402396,0.30369653542516306,0.41845076175705964
WBGene00016871,1312.7171425448325,0.43798092871387895,0.19762921239935868,0.02353962421095845,0.053393162271857204
WBGene00019272,2409.455557955815,1.1434786553311376,0.7078098303888869,0.03358878862364373,0.0717520258892221
WBGene00003965,1323.5002220772446,1.3601579334041913,0.20089109106293684,3.676416053898176e-12,6.803970800925716e-11
WBGene00017666,99.02629562174647,0.7537432207714854,0.6469868546481782,0.13887407135672802,0.22610734214869355
WBGene00017667,665.4323249604523,6.085317937384919,0.5694219773431469,1.8931750727271232e-27,1.8332062900765762e-25
WBGene00018939,152.6541183794459,2.178010547545861,0.6991979355629381,7.54498198756431e-5,3.528574490666592e-4
WBGene00018945,40.93729448392819,0.23571825303231764,0.6939805665037505,0.6517251145338534,0.7477363960462373
WBGene00018946,132.87977419022155,0.8271739640633023,0.6902294942541101,0.11673014496325325,0.19699736886339145
WBGene00022731,25.323897817430964,0.6422000816965481,0.6533633826027432,0.20895271671451615,0.311310557666451
WBGene00022730,57.07637271197072,0.2364206665928314,0.6442319110525814,0.6397647227762062,0.7374484714750572
WBGene00017612,13.405748073479275,0.13432657685005034,0.6280196062283404,0.7875720732835145,0.8593933931504322
WBGene00195184,18.24396810152955,1.083270961108883,0.6293250975689353,0.03130949357845382,0.06774691764741132
WBGene00195185,93.86381028000885,0.268838312862689,0.5881164369601347,0.5763760436609808,0.6815452448230925
WBGene00195186,206.7716460748641,0.6445891932827275,0.5015617207825288,0.13755224865752447,0.22443510952672152
WBGene00017611,21.517660076458725,-0.6118100711749608,0.6883121534307428,0.24303610277196663,0.3502787928124833
WBGene00021045,10.814852662452012,-0.8124027394435981,0.8175579308587264,0.15183431629081084,0.24186485476100514
WBGene00021046,311.66505494710185,0.051281726652614684,0.271074507517594,0.8438592617382153,0.90183925694664
WBGene00021047,3841.2591297064346,0.09168617447024677,0.3267396988583353,0.7659508814064454,0.8418323819263072
WBGene00021044,794.1217375390006,0.5387769980599139,0.31796071988086705,0.07285317981574395,0.13505214695924053
WBGene00016997,6783.970659670467,0.8897340864080946,0.5535769152615777,0.05517883998447949,0.1080225462624548
WBGene00016996,556.9435265047381,0.6668354532419112,0.42177905485430983,0.08001583998025798,0.1455086139111248
WBGene00017000,39.28921972395266,1.382665249819677,0.7789973640378988,0.01529546647141653,0.03701136130711681
WBGene00023263,271.8745204370517,-0.5577870213475327,0.5548709815151017,0.2300670082026487,0.33619003152571275
WBGene00016995,3291.138375700166,1.6067886594305565,0.3835500953446849,4.236355931180112e-6,2.7201009796523282e-5
WBGene00016998,36.736414788149084,1.1019914358397531,0.5187857546011752,0.012966704141531981,0.0323433930582108
WBGene00206384,10.049911641669595,-0.9564975876064198,0.9932319432514328,0.11765038405035262,0.19819783121596007
WBGene00000988,2315.6466310155,0.01923504408337569,0.2480116989426463,0.9360703881330081,0.9654036287634152
WBGene00017295,27.897017454951516,-0.4060826969045573,0.6398739193116242,0.4205852246828926,0.5369311064831295
WBGene00017296,96.35271542651847,0.31050002028091583,0.6155798142141408,0.52941042268548,0.6391843892488044
WBGene00017297,799.8667100740837,0.3968872454132147,0.5304631365707593,0.37917479885997113,0.49733293380067617
WBGene00017294,257.5097248755778,-0.7109574583909878,0.6684632415115722,0.1696563249743703,0.2640604623219039
WBGene00006650,16971.007878356526,0.8234726236650266,0.5539193585274241,0.0760959708969604,0.1396690812387291
WBGene00219886,753.4382973614871,-0.250239087291304,0.5124743662341447,0.5703729044281121,0.6761171026733465
WBGene00017298,2759.3972062099665,0.2928088794521458,0.22127283444607673,0.17403685118313666,0.2695511585632309
WBGene00219711,11.819633073914234,-0.7069556775480722,0.691294290758444,0.17915983851831116,0.27595491125953925
WBGene00019436,686.6893635093484,-0.28369344964574794,0.40175577196051576,0.4394245293606776,0.555481415322221
WBGene00019435,2249.3899539274985,2.8052816936445537,0.6852535526452328,6.749150793805607e-7,5.231919208599331e-6
WBGene00019146,421.8242081832717,6.353334658820868,0.8240936705477712,1.5419598380448727e-15,4.370712556163741e-14
WBGene00019145,17.639692532549056,3.4606386705495282,2.108972276505916,0.0020163257441240634,0.006426462873966193
WBGene00006955,397.7133480408578,1.0963727672748187,0.5657155206477712,0.019806729916067658,0.046141334940059155
WBGene00019188,1880.3505991362265,0.9882422241810447,0.4950951769117159,0.02132451798187795,0.04917790820930884
WBGene00019187,87.72233842477529,-0.015309373785025953,0.42693310677158874,0.968308450112972,0.9883082408025654
WBGene00023401,284.48463555241244,0.30605521824727383,0.5075076937198556,0.4846858953600012,0.5978999615554856
WBGene00019991,13.75619054858734,-0.38022247253720265,0.9071186447361593,0.4997037883819097,0.6116943999250093
WBGene00016486,16.163871827360754,-0.6634433331738006,0.8071706992548823,0.23562794791822922,0.3425531010610237
WBGene00219849,17.81192740590803,-2.453240809708321,1.402841186427731,0.003343054205615078,0.01001302414669476
WBGene00016485,50.2280889095403,-0.9327686930643846,0.7657513909986446,0.09310478417210413,0.16461122368876924
WBGene00044560,12.067178772784116,1.983446068399345,1.8508540046227242,0.020633925271246998,0.04781567521703274
WBGene00016487,19.19278178967249,0.9236772453471706,0.9595397520407224,0.1255395879372049,0.20910656734063185
WBGene00016488,47.6843870643983,0.10450319238587052,0.6836279438695007,0.840242750638869,0.8990640367081205
WBGene00017225,18.822765802925478,-0.03500494851664886,0.6497416320307534,0.9449291222405519,0.9720862598731101
WBGene00017226,105.258791848534,6.062175379220163,0.8793790531020065,6.911736948433091e-13,1.4102974099896607e-11
WBGene00017227,6.0889551535205655,0,1.0798609707388018,1,1
WBGene00001237,14.690050497314813,0.22358945079401865,0.8528103530014775,0.6859502747293287,0.7769792445860493
WBGene00017942,20.98351049054973,-0.0730283483304005,1.1152532170186487,0.8943206981122845,0.9361197409883149
WBGene00000185,14.156893278480707,0.5749013722895395,0.8759038899925745,0.3123093242114984,0.42760979151540834
WBGene00206378,33.59862855412108,-0.39096961853127177,1.0123857705396209,0.4925358549105916,0.6054862142410091
WBGene00044562,12.248287052159181,-0.07648697460068302,0.8306243579296845,0.8890748966962703,0.9327268705821594
WBGene00219816,35.20072607404139,0.08717592797075707,0.695727823203265,0.8673788213523314,0.9185510535012957
WBGene00020830,558.4891629506645,0.7472955865822213,0.17924826712883063,2.172678524859245e-5,1.170312239499745e-4
WBGene00000462,376.5627237552775,-0.26229562101097026,0.33592055258539844,0.405759973270635,0.5241992035343316
WBGene00000444,573.2659597261564,0.017382435233316857,0.29025007776687556,0.9499840139053208,0.9754799071895178
WBGene00194679,87.65893730991395,-0.3012147113673611,0.37777133440504596,0.38775646511688183,0.5058953507506234
WBGene00000460,578.4137455623708,-0.3799052338803793,0.3044059424386338,0.1888234729494505,0.2878750290179464
WBGene00015117,131.45098295550693,0.45086647455677487,0.7228337027699724,0.39761110864140115,0.5157798739322249
WBGene00022508,60.09876060181656,0.896168585643665,0.6125056377754274,0.06989308418674176,0.1305439788489573
WBGene00004352,89.05633661645984,-1.056323494161137,1.1504363712086665,0.10132973200972101,0.17581311969206073
WBGene00022512,14.79994744953174,0,1.1081333373356175,1,1
WBGene00021988,10.90237461409662,-0.08111765499701631,1.0639276558275337,0.8833034512309489,0.9289408886321086
WBGene00018689,296.6281869498934,0.033660075379015574,0.3110352224081618,0.9091190494026211,0.9455831563139644
WBGene00018688,41.63986334127903,0.6399340180525414,0.521810880784337,0.1515233465314853,0.24151466233067953
WBGene00219451,455.1018654156068,0.12681427333053744,0.46630330235057005,0.7583576635048748,0.8356640517303071
WBGene00018690,34.34131159214293,0.055945397211930245,0.7426459755765533,0.9165679823740556,0.95115246261006
WBGene00001569,436.42069889349096,-0.48670942630189007,0.5213075283989849,0.275181352881936,0.3863748238603799
WBGene00021484,22.22917911104314,-1.032894431083971,1.1593581355525553,0.10847909749522092,0.1857378840566238
WBGene00021485,90.34032489266734,0.2369703494250403,0.6419474269938573,0.6384039390913727,0.7362816042481692
WBGene00219751,9.844660619160237,-0.27489309586575017,0.9667378774588244,0.6243765199701898,0.723544235095505
WBGene00022419,160.5270898341867,1.4877316893651138,0.5717550185972065,0.0016896873740443327,0.005500513581420649
WBGene00022413,3232.8534065029294,6.682250168592645,0.6632103312076975,7.97270612969351e-25,6.02340565500234e-23
WBGene00022412,1182.091506991774,4.453988217669481,0.5238390300450296,2.1155203716970455e-18,8.397914044234337e-17
WBGene00022415,462.6980842380319,1.6839546096600078,0.7692102330357808,0.0032679325337212125,0.009814638857668857
WBGene00022416,229.1550560676815,0.7049113749746763,0.4769752792677695,0.0920926952899398,0.16326985199461017
WBGene00022417,327.9378581149882,0.42592832805714886,0.6838768393109272,0.41323909495865024,0.5303522532138119
WBGene00022418,1297.7779418787666,0.6782446355359826,0.4765427596764966,0.10488981729694183,0.18096215962320786
WBGene00022411,31.549927324237547,3.2621208405136373,1.0688492636531837,3.99516529864378e-5,2.0056041079676538e-4
WBGene00044753,10.87324822306687,0.4847831541475419,0.9165120492143634,0.39467247030856073,0.5131999672300126
WBGene00018657,2304.4204699231404,0.7791589073250667,0.3025777715516378,0.006636537020545877,0.018145139247296316
WBGene00198477,8.841638316227826,-0.07630313533775454,0.7795570861138994,0.8879082050478583,0.9319407893726908
WBGene00018656,2018.6500678732343,0.8920240904118262,0.48607236449392194,0.03532315239194271,0.0749219357900512
WBGene00018655,33.14015277566623,0.07673272859750263,0.46915581639229925,0.8529927100713082,0.9083200541814291
WBGene00018654,61.89552961326082,-0.2828794774276626,0.5111873445259852,0.5204532654516068,0.6312604340547555
WBGene00003087,1733.993105573111,0.7156429517395789,0.21427490916268982,6.07170974669757e-4,0.002243840319361961
WBGene00018736,44.51197137620673,0.7261763089846339,0.621369232282751,0.14471092465491572,0.2332304608253943
WBGene00018735,522.1269033107448,0.44177222953626644,0.207419061117112,0.029169615413665636,0.0638757382234937
WBGene00018737,2562.7421070372498,1.3295595072418311,0.8365727193666911,0.024075072793260984,0.05444925333234886
WBGene00018738,192.66011212076242,0.6312255758439904,0.5878406079734847,0.19011395405246453,0.2891582493450959
WBGene00001667,17.30052920038955,-0.026420514631171604,0.6325690275801501,0.957875492286555,0.9807771313783626
WBGene00018739,1476.6101038826855,0.4306651254168272,0.2827288486405116,0.11125356508811322,0.18949870079878728
WBGene00001065,2127.872012280991,1.111444609689295,0.7315309417335473,0.042149912064133294,0.08658434419354519
WBGene00018591,208.35244676847236,0.9021165152996136,0.5407365960029191,0.048285498616137644,0.09681372505296681
WBGene00018590,393.14527747222195,0.9384407314391685,0.695229931389989,0.0769400905248677,0.1408510869523708
WBGene00018589,16.350693347676717,-1.253886876464754,0.673145876892211,0.016803231946431043,0.04011156217417011
WBGene00018593,414.12796851815887,0.940832117798929,0.22662924264007178,1.8759789467548122e-5,1.0256657740220826e-4
WBGene00018587,178.95455273464594,1.462864593972086,0.4170857776283426,9.422953094041305e-5,4.284834696834418e-4
WBGene00001515,456.99386175629985,0.9491571559180165,0.31422974458252184,0.0013669688841724487,0.004572576427247775
WBGene00020765,875.1585561449195,2.36760538276384,0.42983936336237316,8.119998864350566e-10,1.0795731823460373e-8
WBGene00020764,67.15833081036952,-0.0037452125415297034,0.4469852947763262,0.992516477076493,1
WBGene00020766,165.43968237577278,0.19384420075248904,0.7591127379787204,0.7188505346598144,0.8036695246009885
WBGene00003968,960.1789984644107,0.21842380148432522,0.4168748869353608,0.5634293000117789,0.6702576078538077
WBGene00020509,1758.018263833347,-0.8171857381234386,0.5458520058855231,0.07551100648051512,0.13888453892858907
WBGene00003018,149.9682991468519,-0.5850677190998077,0.7679834599470604,0.28544499627754205,0.3983152501159004
WBGene00020508,531.631145159566,-0.44991821171335616,0.23026689283438945,0.044194089370230734,0.09001086749302192
WBGene00020507,7462.410141847265,2.2294092558580725,0.23431438711799646,4.9520311746542535e-23,3.10862636630012e-21
WBGene00004423,45164.26644463824,-0.0403010943229105,0.2299943901083892,0.8568713668971489,0.9111856431230447
WBGene00014998,18.270230411960707,0.13351039327323763,0.60190746091684455,0.7841277617775438,0.8569747041556246
WBGene00000797,159.58352413484567,1.0394021613241717,0.4887253255271256,0.014474084154425746,0.03534104420945279
WBGene00014999,744.2662381806266,1.557233092792535,0.3181697543105379,1.7270313719909811e-7,1.508406128445929e-6
WBGene00044701,211.28642234095634,0.8274851227132297,0.6432046021405305,0.10342990523341242,0.17879040062636722
WBGene00015000,29.38714160975323,1.0450060037921185,0.7689367133301102,0.06160227036049537,0.11814095398729461
WBGene00020427,928.8139260065907,1.0174379974235992,0.25077006670348156,2.5242125370133427e-5,1.3368829724959695e-4
WBGene00020426,675.020304623828,0.14949996744073546,0.5949930614731637,0.7575297032295253,0.8351044498402038
WBGene00002039,2320.525659089907,2.032813876121133,0.3915646346008389,1.0297536070420964e-8,1.1409016154212433e-7
WBGene00020135,929.5127625496724,0.6525954371626908,0.454790799130444,0.10618341525297441,0.1827956604992115
WBGene00020134,449.37981301600973,0.8624299674667049,0.40690517610727633,0.019617149628452756,0.04578245898242415
WBGene00020136,13.92240041830912,0.016074146631381486,0.7062843249122713,0.9755718344771483,0.993300879545444
WBGene00003761,22.82990677261772,0.29517688751388005,0.7595204767745537,0.5845440955360175,0.6886274745723885
WBGene00003740,108.76672668993105,0.06928601302727248,0.5532357489893608,0.8812135794494642,0.9274999926449751
WBGene00020767,408.4759325524253,0.3877752238038433,0.46952905801052575,0.3491169550461994,0.4661571202721132
WBGene00018578,272.32040137217666,-0.5093885826811233,0.2704309880461756,0.04972895399864619,0.09919736096514897
WBGene00194641,177.8577300323119,0.43560024371745937,0.5798803574475155,0.3616221742523535,0.47926381828128367
WBGene00018577,106.93819979648785,-0.013968291600602672,0.35190897410221067,0.9660867412403443,0.9869046687396905
WBGene00018576,300.78792782507225,1.4316219118499758,0.4607509564818006,4.109845650076745e-4,0.0015881922567493804
WBGene00016619,72.64293439304099,0.4336341675216202,0.6934291239246708,0.40775176527839446,0.5257587416828559
WBGene00016620,461.52710440611116,0.1172240491109534,0.2824990505026341,0.6646049743712149,0.7590572237361533
WBGene00016617,932.7579296246615,0.6000212340176752,0.20281469687030723,0.0024648566423844543,0.007677813029606615
WBGene00016616,470.90292780316463,0.06298141824069256,0.229212063972482,0.7773561113299493,0.8514069680941033
WBGene00016614,541.4003784647373,0.45811433654792494,0.31624488672924506,0.12551524834710423,0.2090922275567512
WBGene00001959,10.317755874125075,-0.13492529594368372,0.9164550644785314,0.8079352554402073,0.8740978687118544
WBGene00001618,46.060292661813186,0.07038350315562775,0.609913120539049,0.8859774919912988,0.9307597482652853
WBGene00001551,117.75615998223407,0.1788389924862843,0.4370520744950715,0.6485699077818146,0.7451768049958513
WBGene00020301,1854.3980330401123,0.46703466410953137,0.3639874417054081,0.1668200678880513,0.2605173652708712
WBGene00020302,69.30002923153889,1.568880035144099,0.6947614150171169,0.0035070429628353615,0.010450014890326926
WBGene00001484,1767.7434382329325,0.46694337611431624,0.3588819847512017,0.16183768419922148,0.2545160425934433
WBGene00200511,9.730938557985718,0.9088026794888725,1.0338679349139979,0.13904069858374707,0.2262686791018973
WBGene00019866,128.50476373642803,0.05823022694472096,0.5546820524932216,0.9002209120932267,0.939770718476085
WBGene00019867,417.56279474894205,0.4004809632505656,0.3762679379865538,0.2491108412247246,0.35719462571228167
WBGene00019868,575.5962753425918,-0.21236934110745426,0.7056313611848427,0.6861247300483708,0.7770915744554329
WBGene00019319,39.79245190178985,0.11207720349210346,0.5212380580721924,0.8016161146070581,0.8692823117489278
WBGene00019320,195.00174156611308,1.8210018229495977,0.4455959630109494,3.8033856110337643e-6,2.4753036424257038e-5
WBGene00019318,721.2902993452099,1.4548897054415084,0.6617488510794571,0.0052021411000121335,0.014678502224592094
WBGene00001844,2475.481206404792,1.0211337413964614,0.23401324209078647,6.5147035321982525e-6,3.984458326812162e-5
WBGene00019317,531.8706146028678,1.068317986232604,0.3430752218476296,8.346023196355383e-4,0.002970943063861993
WBGene00019321,139.59247176285902,-0.744148531701864,0.5234645161205964,0.09599696813274144,0.16852007789745355
WBGene00006365,1007.0428642703863,-0.5941951652536407,0.369014155221437,0.08191156155810088,0.1483026955117929
WBGene00044061,1796.5896959039635,0.13340570511109875,0.2552645840436432,0.5880828221158851,0.6917746953223305
WBGene00018715,147.69054708331709,1.4181168510332118,0.4562239838426155,4.22122133558491e-4,0.001629728043644121
WBGene00018716,178.95992000228514,-0.19811898108686163,0.4911999044118053,0.6435091636154848,0.7404399690148088
WBGene00000004,2458.205282919715,-0.14935417095823142,0.2699193758149859,0.5646707838850126,0.6711149323619532
WBGene00018717,232.2442021124474,0.39680923974566695,0.3622923466729646,0.23841296160013076,0.34530830612617097
WBGene00018718,1392.3879653655667,2.196737311390984,0.2902335960460133,1.1464369197999791e-15,3.3342207084182724e-14
WBGene00206381,10.82017621258392,2.7129621191156605,1.3080183860840906,0.0011380837257576758,0.0038900588806146876
WBGene00018719,737.5488644249641,-0.36543229961113227,0.29368319005645843,0.1917694433530331,0.29120030049401835
WBGene00018714,380.4554150627946,-0.19604251438399642,0.2525787608806969,0.42150346598177546,0.5378190313143958
WBGene00019143,517.0844321320992,1.3703408009783473,0.31447503929882364,3.5177910174306734e-6,2.3028540493942412e-5
WBGene00019144,31.702700668190463,0.08099723982557641,0.7631037427983864,0.8804120827271411,0.9271232813130176
WBGene00003630,1763.647406747315,0.14620426141417459,0.2699810605291375,0.5729912567574413,0.6785007092104798
WBGene00020194,1158.681333974151,0.005312132627194475,0.6022325747358531,0.99130474625197,1
WBGene00020195,2697.617687125439,-0.670792391479273,0.5128986147901992,0.1281540785592764,0.21249501376076396
WBGene00018837,1527.0377145748205,1.0330859453052899,0.5564127921673832,0.026454264454856238,0.058876290440780084
WBGene00219971,18.022241775196264,0.5463207622896614,0.7460086266335791,0.312668759708537,0.4278920890970846
WBGene00018838,64.80601402108405,0.4470187496368713,0.6085185366937739,0.36261913000139984,0.4803191006391595
WBGene00015621,295.92433158481947,0.44252173154903307,0.32773752033914516,0.15158847215650956,0.2415586985046152
WBGene00004780,104.39233951157306,0.9029542025691604,0.5012536864031812,0.03718987765946961,0.07814912575908617
WBGene00020511,4271.075924955273,0.2203860464843562,0.15547436073861873,0.15092388302438786,0.24078827508805195
WBGene00020510,838.8463039296902,0.3547518487545261,0.2725829027219616,0.17506463268521688,0.2708105436852924
WBGene00020158,4380.17079991233,4.558549726452588,0.5167498566702418,1.4960934887513943e-19,6.5608790899380516e-18
WBGene00020160,8791.714904539484,0.40721203100868436,0.2849162329180379,0.13485129520663053,0.22129985279207234
WBGene00006742,2415.9791227548176,0.8736019833761213,0.5424735606437816,0.056370376119692596,0.10993207692166361
WBGene00006496,1442.7422253442664,0.45174682838217817,0.3484945891207791,0.16520271518196655,0.2588361283883561
WBGene00219813,9.48717902619988,0.3659660042369557,0.866157429730186,0.5124681454275573,0.6236450605505506
WBGene00015748,293.3924535733412,0.7587613275485241,0.5546827992050569,0.10249547471474273,0.17743145524660228
WBGene00015750,76.02400589312907,0.8772966258506772,0.5635136850023128,0.061650608943481684,0.1181795401099903
WBGene00050944,671.5116363213687,0.2951617995671213,0.26029162982558346,0.23914633974516983,0.34610621886920817
WBGene00015751,64.3885077218947,1.3268150981283129,0.5901306706023249,0.006097391800199233,0.016877644982970515
WBGene00006632,174.03508624388883,0.6729612766579501,0.6997052318520806,0.20317128202151166,0.30470990601877135
WBGene00219650,76.58305395314503,0.5640167899229336,0.6921101617391706,0.282524667171763,0.3950298993791314
WBGene00006055,194.82587701103722,0.6275427183177431,0.6173603662336735,0.20549477305177105,0.3073065915160925
WBGene00022201,2707.768664602027,1.8134759259906412,0.2017356145244716,2.2474119670557464e-20,1.109138234889104e-18
WBGene00002210,1996.4969111896207,1.1572901272919882,0.23556310681425363,3.71036502150116e-7,3.0358854470604234e-6
WBGene00018740,1258.0960336046378,0.6506824280013499,0.19467356239512038,6.384187892212702e-4,0.002349470904445237
WBGene00018741,75.42239505080273,1.0660785134266277,0.7577885066033909,0.05505784404361928,0.10781168947033434
WBGene00018744,835.9632069375638,1.5215177376843754,0.6083018554385528,0.002067174796650813,0.006570808855625009
WBGene00018742,388.19479001075723,0.6350669379731798,0.5522725235108176,0.17051976296609994,0.2650349850814721
WBGene00018743,4390.539739421314,0.499754782616829,0.40611869866842115,0.1766504482465264,0.2728675250369581
WBGene00166418,8.884887401369452,0.8927519940268611,1.2339398887499577,0.15967491573810777,0.2518743726482473
WBGene00015171,1560.1139086273674,-0.34697813910825315,0.39441806274475055,0.3369832155499843,0.45371667150726064
WBGene00015172,403.1205703364486,0.8317032013351986,0.4879227273716431,0.05045178196719112,0.10042398425788804
WBGene00044304,241.9044202475877,-0.36635005932458425,0.4565028108300806,0.3663504718561803,0.4844189047702843
WBGene00015170,5.022255654568388,0.1519561659169186,1.142996715444133,0.7826702227996813,0.8556050360441309
WBGene00003776,9963.639481205155,0.9057302497775477,0.32407049961619594,0.00295763780801565,0.0090018801889313535
WBGene00044303,252.6162572636309,0.6102359687640041,0.4638242417577813,0.1367165955429375,0.223470058580619
WBGene00022200,2778.8276245747443,5.667581891460308,0.45641357219499806,4.196393868465818e-36,1.0984060950709279e-33
WBGene00022199,5629.648314021167,-0.15948207296112513,0.25745963971806646,0.5206264336243793,0.631379519591085
WBGene00044901,421.02255362142745,1.7634031120231493,0.6680909984355007,8.141741717215354e-4,0.0029074921604517506
WBGene00021529,530.1686448121116,0.5108585844662644,0.3623452255130921,0.12893300660951726,0.21359629417747558
WBGene00021528,962.6346059483029,0.1950502579277771,0.48453019783919016,0.6454356929716775,0.742299789143316
WBGene00021527,328.1633536214055,-0.5509803226439122,0.48153047756453954,0.19135233674407737,0.2906826908961634
