WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00007184,4648.986647928733,-0.7435787382279274,0.16295006638755827,-4.563230655331,5.037242116379936e-6,2.9618771475463916e-5
WBGene00004933,668.7361726924335,-0.8534497993954919,0.4200592992756571,-2.0317364735578187,0.04218034138676239,0.07502708419102182
WBGene00003067,274.40222335648144,-1.6887280003190288,0.7058358380049012,-2.3925223251519037,0.0167330100663409,0.034597801114705354
WBGene00010130,7847.423912349365,1.0351008226575125,0.20857819673134034,4.962651124991634,6.953742166345337e-7,4.831567348428747e-6
WBGene00010131,682.8273360395333,-0.900369383058901,0.24872234959179768,-3.6199777966740196,2.946282966401449e-4,0.0010970467271206284
WBGene00010132,524.7102623637734,-0.34131633167905784,0.2020862019654549,-1.6889640577113882,0.091226318039257015,0.14239874019694684
WBGene00219298,12.152094590742893,0.24428507991388673,0.9853497105558837,0.2479171377399336,0.804198519769201,0.8505008587862156
WBGene00000550,6609.432253159875,1.0962711917805135,0.2505766140501381,4.374994035002643,1.214357988687534e-5,6.574959607787191e-5
WBGene00014218,3447.4266823154276,-1.1168906045589213,0.16358417959577012,-6.8276199282769845,8.633494701922358e-12,1.1185483623093839e-10
WBGene00014224,450.1702802215159,0.49009482714169644,0.3070045925537895,1.5963762074856525,0.1104048248807116,0.1667569765036228
WBGene00014222,479.46901664727795,-0.21921071121437094,0.25773121506714874,-0.8505400137785337,0.39502492381681054,0.48127107831026283
WBGene00014223,39.21389318593517,-1.795175915388963,0.4968421709834855,-3.6131713856645087,3.024746298862641e-4,0.001122519937938568
WBGene00014219,1217.7275147760467,-1.1202219685575765,0.2163294167053495,-5.178315485791606,2.2389836862434541e-7,1.6895249870247903e-6
WBGene00014220,394.0617521784328,-0.8970243227777419,0.358337486326147,-2.5032946789198043,0.012304304981926315,0.02679277571423034
WBGene00003504,1308.340200205788,-0.917639939207759,0.35672055196715374,-2.5724336154656258,0.010098632089496483,0.022622664450821756
WBGene00014221,669.0059172634178,-0.307709977936409,0.24689924069399008,-1.2462977896225629,0.21265508906311723,0.2878007797693763
WBGene00006755,6501.06333855581,0.1551395717485523,0.25467442801002854,0.609168234756743,0.5424129330228624,0.6222778697438017
WBGene00014226,225.11190391799633,0.8527004279369379,0.32088230161365255,2.6573619786721765,0.007875483123405937,0.018338906489198812
WBGene00008169,164.2075618372155,-0.3534717141669383,0.6916221703183403,-0.5110763207666436,0.6092976160147796,0.6830592025349387
WBGene00008170,202.0738244507646,-1.2842715045608895,0.6183613200994351,-2.0768949525406493,0.037811255725380986,0.06847638428293519
WBGene00008171,107.97996608879012,-1.9993628405388846,0.633050074894413,-3.1583012463466815,0.0015869147867228948,0.004680281075208087
WBGene00008172,178.30794760175345,-1.6981651041600183,0.5060396087433302,-3.355794832695299,7.913725357586739e-4,0.0025857368283653806
WBGene00008173,344.75849716904844,-1.2447991797131002,0.5800400619559345,-2.146057249072681,0.03186841149415065,0.05932432818646646
WBGene00008174,351.421026159489,-2.0321585732637257,0.411540858792118,-4.937926647740782,7.895752848481316e-7,5.414230524672902e-6
WBGene00008176,85.40368961577602,-1.3164438782265997,0.6884862446079709,-1.9120845021038764,0.05586535633683352,0.0947606773344102
WBGene00000421,5386.93574338235,-0.47461449947931905,0.2155155300291314,-2.202228764744541,0.02764915315653591,0.052669844630235337
WBGene00008168,239.28797732244797,0.28617613295585487,0.5636781368312709,0.5076942216787054,0.6116678013813084,0.6850286808891347
WBGene00008167,1712.3082565979098,7.114380791691012,0.47716943582059373,14.909548386007435,2.8567822114096566e-50,3.828545248442765e-48
WBGene00004401,145.9753286234495,-0.9801446108993667,0.5840231851744223,-1.6782631850594085,0.09329573163826203,0.14502088674066677
WBGene00010226,22.60761719614693,-0.45785077548828307,0.9735257294577648,-0.4703016691128412,0.638139505153009,0.7087054488413688
WBGene00010227,223.31453238017698,-0.661842625158364,0.4931475410979416,-1.3420783234259677,0.17957060145709175,0.24957825567155073
WBGene00010228,12.140585158522152,-2.0714928210545014,0.6703480693512515,-3.0901749639694613,0.0020003861869092128,0.005698090359310174
WBGene00043992,78.12914304737257,-1.2161720700556533,0.5514550125949931,-2.2053876422895997,0.027426904464746844,0.052305954416375124
WBGene00004180,1380.0755105657902,-1.375719664263,0.45143768056072303,-3.047418776727371,0.00230815895605439,0.006428309032722052
WBGene00010229,148.1383869137722,-0.79438639540396,0.3626940996538778,-2.190237988878369,0.028506981475580284,0.05399083704679716
WBGene00001831,1206.147787408822,-1.4560261861691086,0.3246753063685565,-4.48456090626213,7.306423476352314e-6,4.142037430654957e-5
WBGene00001955,5975.711371099224,-1.112843009740414,0.4865054971624702,-2.2874212444279456,0.02217124745427908,0.04380460976644148
WBGene00006540,1285.2613801759867,-0.6578346771293635,0.19850268617320077,-3.3139837541310597,9.197685108315053e-4,0.002943259234660817
WBGene00010230,962.5404715992181,0.16305198418874983,0.331554477133656,0.4917803722584643,0.6228746134110088,0.6945151440269715
WBGene00006704,2859.7131736920423,0.41391640858642076,0.23693640305340571,1.746951516323659,0.08064574854891858,0.12851443819655312
WBGene00001570,3004.969600919736,1.0858871639927972,0.5759552633574325,1.885367203110193,0.05938027875191416,0.09969316793466286
WBGene00007405,1326.090112245202,1.2252304104841782,0.4547012429561022,2.694583376369755,0.007047669170930632,0.016732221364998575
WBGene00007402,340.7558810700679,-2.8003496964295413,0.5257141242393734,-5.326753776077849,9.99835527278729e-8,7.96445304468534e-7
WBGene00044227,17.54438234117322,-0.5651591324647024,1.0784869188042536,-0.5240296591555408,0.6002579111543219,0.674586235562436
WBGene00007401,30.75928404453501,-0.092604754060966,1.3025806848990313,-0.07109329589678676,0.9433235037707938,0.9611675284452489
WBGene00007404,283.21525289490074,1.2789750766081556,0.607698731037215,2.104620285162044,0.035324374418535996,0.06463017914584043
WBGene00007403,946.747616453624,-0.7345956188531473,0.18269492825130187,-4.020886763986633,5.797947206857571e-5,2.64579710185993e-4
WBGene00007400,929.0143650942756,-0.8873518111531022,0.24518621847514596,-3.619093343303271,2.956369942106923e-4,0.0011003134696772978
WBGene00006579,10386.159323970767,-0.4190486564456214,0.23716972966349562,-1.7668724294629914,0.07724959527213593,0.1240933953413353
WBGene00200150,9.582648460669967,-0.8124158712473994,0.8235723831672473,-0.9864535138041628,0.3239106160516861,0.40828823477034204
WBGene00003571,100.0898657703724,0.019910718947210956,0.8397252770872115,0.023710991547469026,0.9810831384845377,0.989887654995662
WBGene00003572,474.43142594189203,4.1600067942334356,0.3695481344509188,11.25700932143643,2.1389487563525264e-29,8.49091695886671e-28
WBGene00043994,182.47158995247202,-2.6417395645991326,0.6150115255798203,-4.29543098742508,1.7435427221788936e-5,9.042671108960008e-5
WBGene00000932,213.99857832285542,-0.2517666287639793,0.7657398961119283,-0.32878870494058543,0.7423154010315103,0.797490386588845
WBGene00001951,87.08067406337103,-2.696540919663286,0.5021035952992173,-5.370487176169976,7.852421752365852e-8,6.370158314558487e-7
WBGene00011498,2826.8535853805574,-2.3315748421956055,0.399917625640157,-5.830137740149367,5.5381642808443135e-9,5.295395435656617e-8
WBGene00002064,3093.0302419091745,-0.08472464696296096,0.6007061072681456,-0.14104176058450033,0.8878369518922757,0.9183159186280194
WBGene00000405,2896.2979330436706,-1.2175899222249724,0.5342721410749373,-2.278969515002641,0.022668877529727672,0.04467635722094093
WBGene00011500,757.2913798582318,1.1477665802297496,0.2627249705606822,4.368700005105328,1.2498831912229257e-5,6.754207490118211e-5
WBGene00001155,11094.289994954332,2.643689663821887,0.36018551141006017,7.339800130972307,2.1391305700521362e-13,3.216760799776785e-12
WBGene00011502,790.9125440356174,-0.4359842189911383,0.1760594199822856,-2.476347014178539,0.013273449698980946,0.02857636398924024
WBGene00011503,918.101287389315,-0.3765127888729952,0.19260436269959905,-1.9548507811333136,0.0506006853643297,0.08725297799518797
WBGene00011501,175.52874342436039,-1.8307880066615219,0.3942235186395833,-4.6440354775872965,3.4166885155816726e-6,2.079054341192306e-5
WBGene00000366,18466.586118361713,-0.6445940065729123,0.2900232003125748,-2.222560146492405,0.026245474078039184,0.05048388813357589
WBGene00011216,758.9492872552889,-0.40452006173717525,0.25919636219427766,-1.5606702899401492,0.11860156469540557,0.17710941449255074
WBGene00005021,238.76732244157648,-0.6670351466002523,0.34776993806465056,-1.9180356712610687,0.055106488228407455,0.09369165642974543
WBGene00006910,7440.503209790921,0.49556450909904987,0.22896970087151405,2.1643235205916396,0.03043952881832898,0.05700648258967547
WBGene00006911,21967.11219869216,1.1004800427285697,0.21760680965338147,5.057194875847347,4.2546840437335724e-7,3.060419837530316e-6
WBGene00011218,640.5549452354801,0.678148239056626,0.1969170531827713,3.4438268707342137,5.735428382855208e-4,0.0019579489333395707
WBGene00011217,341.29741975551906,0.5423847352457073,0.6105707556461031,0.8883241298901686,0.3743664235785246,0.4607248257263771
WBGene00011220,38.25380940820757,0.7249975933401811,0.620339935091928,1.1687101737739067,0.24252042156059467,0.32108607460547556
WBGene00003158,3076.370689470278,-1.1735421784742068,0.32876578201453244,-3.569538688860061,3.576104032791421e-4,0.0013003450131825892
WBGene00011219,9.740449181824236,-1.638554380513226,0.9415309034781789,-1.740308655255097,0.08180483507236971,0.1301295790648882
WBGene00014011,1403.1778052934744,-1.4799127668651624,0.28088995184634785,-5.268656842786255,1.3742559368837932e-7,1.0717660826199862e-6
WBGene00014012,2241.436745840691,0.5932067555305595,0.18975212976644024,3.126219222206984,0.001770695013360018,0.00513550603597767
WBGene00014013,2336.482352598668,-0.020813805300859852,0.2902006096990623,-0.07172212809078432,0.9428230458408295,0.960949845700023
WBGene00014014,662.5350710724675,-0.8396167913400426,0.2558448874667629,-3.2817415257090805,0.0010316812754637527,0.0032371024351490513
WBGene00014020,370.37405860722356,-0.1468739088818597,0.3001688685547,-0.48930426925700576,0.624626299008701,0.6961902701925322
WBGene00000567,9123.966667365938,0.5865358912600369,0.25847606152920005,2.2692077857808735,0.023255693025468552,0.04564491734770348
WBGene00014015,4327.065126357816,-1.0363302924817477,0.2050066491142332,-5.055105758566333,4.301523333398938e-7,3.090013674146613e-6
WBGene00000189,331.4117439206725,-0.24560100339851063,0.25041351626954134,-0.9807817367739423,0.32670038635882664,0.41103153378017754
WBGene00003035,451.63252415325576,-0.9271112723868642,0.3044406091562178,-3.0452943677797433,0.0023245267385733036,0.006466368635765523
WBGene00014016,5330.247470021574,1.732108167395859,0.32172440213623665,5.383825895377325,7.291903875636385e-8,5.927056919290021e-7
WBGene00014017,1666.6855827565212,0.6023587477313006,0.23362153612736597,2.5783528253273116,0.009927257798602289,0.022280469271461083
WBGene00014018,1169.8209747718695,-0.0064890054197085986,0.19063982188036993,-0.03403803757108298,0.9728468186682364,0.9834135835342926
WBGene00014019,967.6844740541222,0.7733425364064956,0.24358206251209444,3.174874735975673,0.001499011965875619,0.004456041817988859
WBGene00010781,155.2144297908185,-1.2373104502456935,0.558570909205237,-2.2151358580528324,0.026750740852086095,0.05126154321141001
WBGene00185002,192.0377656159322,-1.4350815280001858,0.5896879899136666,-2.4336285502614516,0.014948326385138516,0.0315303907836616
WBGene00010782,47.36426310214571,3.152033144580147,0.8141863000473729,3.871390545869843,1.0821624772301323e-4,4.561747815440155e-4
WBGene00010779,10.891665622955143,1.5347176727495748,1.0439870160504363,1.4700543676832765,0.14154702983920345,0.2045721545911773
WBGene00010783,489.3349516477791,0.2738862141668212,0.364215858120031,0.7519887123546368,0.45205784687856604,0.5364364277757129
WBGene00010780,2461.7287396579036,0.2007915378645356,0.22844362193931597,0.8789544490669742,0.37942597425689756,0.4655328108351487
WBGene00010778,6815.345936116022,1.150336958085093,0.3396849172484206,3.386482294837428,7.079484449861994e-4,0.002342396276991667
WBGene00010784,208.5349346761182,-1.7211758415012592,0.6995141202399153,-2.460530519256624,0.013873177218977172,0.0296055369136695
WBGene00014075,1628.8296896796323,-0.28360724470807963,0.23604059638262592,-1.2015189296011917,0.22954996806830286,0.30648131546028606
WBGene00014073,40.99343979510247,-1.1221081074206731,0.7009698630774227,-1.6007936525178905,0.10942262995849057,0.16549728214740286
WBGene00014074,255.528244934589,-2.001913096071628,0.6895616606286559,-2.9031676358667253,0.003694088432786881,0.009633152152248728
WBGene00206488,15.188629439466192,-3.461190945637605,1.454519312201129,-2.379611543555082,0.01733089693900459,0.035588436887066456
WBGene00009593,42.16189514805751,-2.01630004168777,1.1795743627677358,-1.7093454260541519,0.087386983487083,0.13736574527311762
WBGene00009594,3379.55659523817,0.04580086700624301,0.2668523514766199,0.17163373960471104,0.8637254806720812,0.8986478636245391
WBGene00043995,72.38774574324158,2.574697574041226,0.4404191673638834,5.846016170122673,5.034851244051259e-9,4.8362286720382277e-8
WBGene00009595,1424.5231828031986,8.121617059488361,0.6890382445817655,11.78688864276038,4.560805337743159e-32,2.1047551244593222e-30
WBGene00009590,10.902678837757575,3.4906731560273068,1.0582431553440166,3.2985549099937708,9.718387070484698e-4,0.0030816282454052555
WBGene00009592,12.594409416538378,1.917216627597584,1.28811147941396,1.4883934024637695,0.13664717548345648,0.19884585508155514
WBGene00014755,57.412699142157564,5.453861259388934,1.0097461671987182,5.401220065552983,6.618916615717295e-8,5.414066950512506e-7
WBGene00010545,511.8094989260953,4.155680202442866,0.6684484495267089,6.216904542729169,5.07058011326218e-10,5.488290970564392e-9
WBGene00010538,33.307978259397885,0.6744194286474527,0.8870537291047259,0.7602915207043006,0.4470803491913815,0.531621948442222
WBGene00010539,1477.4559035719456,-0.5482585196039577,0.5458341685605218,-1.00444155236714,0.31516583000892956,0.3990369574718152
WBGene00010541,285.1096912147108,-1.0879820230867179,0.8774678428975884,-1.2399109914888347,0.21500831795008107,0.29039904396515026
WBGene00010540,1538.4070734938518,5.904632636251655,0.5465065516537972,10.804321775070212,3.283746678028651e-27,1.18810635745866e-25
WBGene00001603,15.113280647089582,-1.3918019028582085,0.9616481191198364,-1.4473089222407851,0.1478104213358573,0.21209135498764067
WBGene00010543,7.709944654388778,-1.5015644519289555,1.1451417998841864,-1.3112476132482596,0.18977412093379514,0.26118107738111535
WBGene00010542,207.61853822365222,-1.645209568880127,0.5495314624916323,-2.993840537210694,0.002754898864796052,0.007484603597642469
WBGene00044903,161.69706795617057,-0.5286858744353737,0.35245399960565965,-1.5000138316685006,0.13361081968598748,0.19536077955657347
WBGene00010546,647.991342632858,-0.3084759298628731,0.22314831918052824,-1.3823807008526663,0.166854838670957,0.23472894335034192
WBGene00003389,4090.156566238724,-0.4246436786397661,0.2546835819950707,-1.6673382528756209,0.09544716435703146,0.14787116409035336
WBGene00007010,6417.856416196157,1.7330474878839714,0.3916207573728127,4.425320811670245,9.629906333704171e-6,5.3153275420827764e-5
WBGene00011221,1012.8109693797118,-0.7815187720235536,0.32411477099609964,-2.411240837996113,0.01589834626691039,0.033150248526672005
WBGene00007321,170.22077143048995,-2.1110584159086665,0.43230594089849256,-4.8832509947032,1.0435090302511397e-6,6.989549490110792e-6
WBGene00004100,153.98979288037685,-1.534113597412243,0.5458235610895595,-2.8106401166521344,0.004944305528531521,0.012362239733426872
WBGene00219314,16.57142135421285,-1.6096141487169233,1.1750793648914841,-1.3697918598592425,0.17075188380752784,0.23924686831245454
WBGene00007322,126.41128969044617,8.954920707306501,1.0172037808165384,8.803467777241382,1.3265227241247835e-18,2.970843405686948e-17
WBGene00007324,576.6479614173306,-2.5251869153907105,0.4415365911215427,-5.7190886693592216,1.070968995053063e-8,9.841400222231987e-8
WBGene00004344,433.03560912833603,-0.44457466832213777,0.4805229257296239,-0.9251892979863501,0.3548674493527475,0.4407101721074376
WBGene00002105,14.750070078404981,-3.431154117100234,1.542234870551322,-2.2247935010532194,0.026095103889044468,0.050235024172520445
WBGene00010864,91.86823490794555,-0.24070181520789355,0.8564516129149529,-0.28104543394887116,0.7786755523329667,0.8289509947052528
WBGene00010865,85.57675999536728,-2.27242352658125,1.5408152890510063,-1.4748189109551502,0.14026123560860956,0.20316958226679008
WBGene00011808,2.1343022861776006,3.0490953730440773,2.1991756570992784,1.3864719551624387,0.16560283806327075,0.23324186507784697
WBGene00011803,1586.3207583714432,9.866747479828948,0.8068020268099761,12.229453015681177,2.163908330173115e-34,1.1188207514524698e-32
WBGene00011804,403.6530121200368,-0.9086996839824287,0.8496916586255998,-1.0694463982996798,0.28486856964288787,0.3667460058068984
WBGene00011805,741.0825229656092,1.0996452014570195,0.4961408960808191,2.216397015733797,0.026664323902913557,0.05114860346062154
WBGene00011809,565.5379674537354,3.155905336407212,0.5912928985982838,5.337296192612133,9.434285480519074e-8,7.54382579330098e-7
WBGene00269433,141.64204766552402,3.4124821332203243,0.6290826438891002,5.424537088042608,5.810492515583786e-8,4.799673107547317e-7
WBGene00011806,1909.1127385262594,-0.9200160930972636,0.24848901865925124,-3.7024416534030666,2.1353447834440936e-4,8.28614681775665e-4
WBGene00011807,1551.8289359358298,-0.5397165123401547,0.15780585736276445,-3.420129780730846,6.259126725085947e-4,0.0021109903543112497
WBGene00011813,668.3210435193819,-0.035356196192403364,0.20665481346552064,-0.17108818129853226,0.8641544288144017,0.8989692185742283
WBGene00011811,71.61181811502667,-1.6464785362870602,0.6406014419996631,-2.5702073525584197,0.010163765974632442,0.02275944494145738
WBGene00194725,10.289688245306696,-1.6204431234419807,0.7608113103585502,-2.1298883197179452,0.03318083468312829,0.06134481211916622
WBGene00011812,33.71001737426076,-1.5728493349417143,0.801267983209891,-1.9629504334378336,0.04965193375701025,0.08588220901367431
WBGene00011819,292.9123214712549,-1.2417966280116508,0.36077747079121586,-3.4420015897563796,5.774268562289712e-4,0.0019704735578626453
WBGene00011814,589.8809578674724,-0.5976742005086548,0.2165880261282641,-2.7594978872687554,0.00578902614543008,0.014161472837068445
WBGene00011815,2466.118717393872,-0.09429807964639714,0.2500487013529734,-0.37711885379194277,0.7060852805628474,0.7664813776560925
WBGene00002186,23.333816620147047,-2.436096719528629,1.2035258955649077,-2.0241331977200048,0.04295644866864379,0.07614077114560583
WBGene00011817,259.4081275872665,-1.1480642867519169,0.644050809787374,-1.7825678802126455,0.0746566722820828,0.12066074038296681
WBGene00014234,568.850050198858,-0.06231230229674239,0.2023672990379407,-0.3079168551093811,0.7581455999928988,0.8113191243513638
WBGene00014227,619.8267380856422,-0.28975087057026105,0.15772082963213574,-1.8371122650449467,0.06619332389985827,0.10919454081441908
WBGene00014228,367.3166581060108,-1.128784170669422,0.24927389459947152,-4.528288742321496,5.946329052167375e-6,3.443239000411609e-5
WBGene00014229,10.642435035670152,-2.4336233595685437,0.7770867411402622,-3.131726782517939,0.001737815138572776,0.005050663425952738
WBGene00014230,344.31696416974876,-0.8777548841441363,0.3564179833192468,-2.4627121111280275,0.013789058425610552,0.02945980190611248
WBGene00044072,2148.5806321055193,-1.1846461082219661,0.16025680736065634,-7.392173398013178,1.4444797971616413e-13,2.2078399235448738e-12
WBGene00014232,2019.3143979173362,-0.4539211708558004,0.19679815083408808,-2.3065316870709904,0.021080941669304677,0.04200641546856095
WBGene00014233,858.7419872342998,3.64747636219326,0.36053178790264695,10.116934163869551,4.647453696771413e-24,1.4002543943941493e-22
WBGene00014801,390.8205728147905,0.2589866098118928,0.6869014837480081,0.3770360320067424,0.7061468278687753,0.7664985200840876
WBGene00003519,2288.464176301726,-0.9846926421749059,0.5980999209169046,-1.6463681196702777,0.09968799255172119,0.1534055898609621
WBGene00003482,4780.474905141402,-2.4911195003460804,0.508701559940406,-4.897015650272261,9.730309146276717e-7,6.543642666335911e-6
WBGene00006783,190.76118137120162,-0.1991438389756788,0.5262244357191961,-0.37843898051504765,0.7051045153040076,0.765813721497195
WBGene00004255,111.00008332708003,0.04752973289472807,0.4732236196287611,0.10043820917479698,0.9199964365830096,0.9429048825719532
WBGene00194683,131.6124636619594,0.6457145224646668,0.5505638759071155,1.1728239914047756,0.24086639510854085,0.3192999802847413
WBGene00011869,5392.559584315913,2.332219612274097,0.484674748845519,4.811927210628109,1.4948179976558312e-6,9.705888021988559e-6
WBGene00011870,403.50744239098935,4.614581914545094,0.7378234485738417,6.254317240072459,3.992586988671376e-10,4.377213169778985e-9
WBGene00011874,26.348326899505647,1.1625116731967524,0.72894201184330365,1.5947930758676736,0.11075851594610647,0.16724595809709533
WBGene00011873,27.93968155609474,0.5756837446945205,0.6586220512985042,0.8740729885364955,0.3820785064591733,0.46804852935409497
WBGene00011867,14635.494813105457,0.31129240389952934,0.26074465581123424,1.1938591912115317,0.2325330530599291,0.3098960783500344
WBGene00011871,420.38999614537875,-0.7958508682110622,0.2241895844817874,-3.5499011698097647,3.8537579772004614e-4,0.0013883473899798306
WBGene00011872,278.22513227440834,-0.6792846743625292,0.23199545149669737,-2.92800858801406,0.003411406223032148,0.00899966567688733
WBGene00011868,244.32003587508794,-1.0527109617459385,0.40530212957983675,-2.5973487058586366,0.009394649674456714,0.021244488572691532
WBGene00000833,29110.471423765564,1.4757795360475954,0.2896994524763202,5.094174405345915,3.502642207716866e-7,2.5634015842583198e-6
WBGene00004326,1398.0215562876303,-0.7106797091429546,0.30845339313473913,-2.304010022131656,0.02122208100324801,0.04224745109523596
WBGene00011875,1828.8717031356261,0.6418526659986754,0.20075611359069376,3.1971761881548453,0.0013878013081126352,0.004167882307906573
WBGene00014946,29.392798984553945,-1.0322750797064817,0.8886987351580079,-1.1615579485695413,0.2454150716741541,0.32427774733281506
WBGene00013498,23.178004023623554,-4.6217390559145155,1.028513125838644,-4.493612127843264,7.002512313623778e-6,3.9872904921082777e-5
WBGene00013499,774.8083808673517,-0.47182616500630953,0.5544758716599213,-0.8509408418328731,0.3948022158046622,0.4811382743459698
WBGene00001002,2078.348968941309,-1.1685252531486578,0.27546943852335415,-4.241941535919568,2.215944236242555e-5,1.1198038565772331e-4
WBGene00000768,2521.931407359832,-2.0104683177855667,0.5098286399596698,-3.943419730097167,8.032788588159088e-5,3.534680179375914e-4
WBGene00010972,181.27468374230068,0.9306287022882442,0.5736347068454437,1.6223368132761649,0.10473125043106128,0.15967035923017278
WBGene00010973,47.883531632558686,-0.38709282555095414,0.43775425861371364,-0.8842696968312888,0.37655064242234004,0.4630004547462668
WBGene00010974,181.8425966981278,-1.373646737660359,0.4957996810263276,-2.7705680141157987,0.005595861201739296,0.013755226243805823
WBGene00010975,937.2552283159591,-0.7677021381049358,0.27157298896209325,-2.826872219652498,0.004700508030778803,0.011840564315893911
WBGene00000564,2100.942403692624,-0.3924356878222825,0.16490379329552945,-2.379785691885121,0.017322709236736032,0.035579944229254784
WBGene00010757,494.0863048694381,-1.8767904471622385,0.21488361242302592,-8.733985928473391,2.458517151035964e-18,5.397782347857728e-17
WBGene00010756,304.0258012867987,-1.3131068272005721,0.4812879618511373,-2.7283184523254644,0.006365812014010162,0.01533948257461137
WBGene00010755,834.0843222962085,0.9333683528361764,0.5793437631437159,1.6110786241512343,0.10716258675033646,0.16266651442928928
WBGene00011557,9.140321323445535,-1.506367414952055,1.5648705047173095,-0.9626147405878654,0.33574089734539103,0.42085689257183406
WBGene00011556,84.25768233884463,-2.393748715315011,1.050732003586923,-2.278172461810797,0.022716304321693102,0.04475929545953927
WBGene00011554,80.97814332692639,-1.8423398490543397,0.857720689663709,-2.1479484769997508,0.03171784871531814,0.05907687365788408
WBGene00045475,29.906060476556494,-1.1125191109544286,0.7469932743135406,-1.4893294882431074,0.13640062627383334,0.19859058676683958
WBGene00006785,1898.0631579082406,-0.25303439140462347,0.2275930001185103,-1.1117845947496872,0.2662307770488716,0.3466370709159836
WBGene00011558,580.6993714674774,0.013624944301995184,0.39148488201239323,0.0348032451009535,0.9722366329843721,0.9830646433406497
WBGene00006802,907.5916227867665,-0.317028548428238,0.2007342484969858,-1.5793445852016552,0.11425704048923627,0.1717084365547399
WBGene00011562,2514.3157603630734,-1.605470837172763,0.34518988704488157,-4.650978772631365,3.3036333606598864e-6,2.0124533111917973e-5
WBGene00003589,4578.8447021892835,0.42315484386102753,0.4037650047260532,1.0480225846916327,0.29462820156263303,0.37693688961182437
WBGene00044891,423.42483160264396,-1.016289797494693,0.22727611799741243,-4.471608396207575,7.763349229946788e-6,4.3773687748256005e-5
WBGene00011563,199.6017982256449,-1.6002162712270622,0.31736130276949753,-5.042253914584268,4.6008022838362737e-7,3.2908898317175603e-6
WBGene00003225,3981.191664524414,0.2635297548470649,0.22259895975802313,1.1838768480029545,0.2364618161184837,0.3142818425592541
WBGene00000423,1674.945879159178,-1.1189236017300574,0.20233031128980547,-5.53018277190994,3.1989730607470004e-8,2.7355383723141274e-7
WBGene00011561,5900.355923764588,-0.3015246437034198,0.5539540130214644,-0.5443134928453645,0.5862257634976249,0.6617556597110655
WBGene00006546,192.03398517488284,-2.391372085631946,0.8218337249539087,-2.9098003805648918,0.0036165966708313663,0.00944577914402355
WBGene00006545,269.12946318168684,-2.4649793900800114,0.8962797708287593,-2.7502343244908105,0.005955266154147358,0.014498273305373717
WBGene00011560,1671.85359098155,-2.1854487574293464,0.7043095390519927,-3.1029662900363117,0.0019159146239734577,0.005486393466803994
WBGene00004986,549.3544574509964,1.9458303788282474,0.592063216190977,3.2865246913103223,0.001014318810252352,0.0031939602837119173
WBGene00011559,1308.625860536276,-0.4628784540631043,0.299097319195554,-1.5475847637419575,0.12172230206129299,0.1808346935199344
WBGene00008018,431.4291124131555,-1.821708049635712,0.6163230793222426,-2.955768022899622,0.003118915761192106,0.008330369392775856
WBGene00008019,3423.284226217305,3.9670849442927656,0.32435645726970447,12.230633475547272,2.132689057424365e-34,1.1060930987607728e-32
WBGene00008020,119.44550645231702,-0.21298239993590587,0.5070737246686935,-0.42002255209548095,0.6744689788971869,0.7407043617730219
WBGene00010838,564.7767088846011,-1.4233640315512175,0.39233171513959253,-3.627960668550034,2.8566876570908337e-4,0.0010677204737078456
WBGene00010839,355.31666819514516,-1.2628723291443493,0.3566956889373567,-3.5404754481519296,3.9940679503195893e-4,0.0014305885461568047
WBGene00010840,2366.007470398368,-0.863740913189802,0.28997728840574666,-2.978650217534363,0.002895210748063965,0.007817629021851635
WBGene00044069,1545.131289191704,-0.7567397986797629,0.22377667481224295,-3.3816741593586377,7.204554719731726e-4,0.002377859331043046
WBGene00010842,2398.6070832106675,-0.3060574593523934,0.26970370265841626,-1.1347914631339702,0.25646270396156495,0.33604181004221684
WBGene00010843,156.01918568090207,-0.5042592227697206,0.3499541191149313,-1.4409295254047652,0.14960459376750837,0.21420309015327355
WBGene00010844,3282.4605988827093,-0.8071925415734363,0.22912486211592845,-3.5229373806017947,4.2679218518821465e-4,0.0015128274833417206
WBGene00010845,3263.2680704878962,-1.2007463393403,0.2220541435534115,-5.40744847236539,6.392892633397458e-8,5.244551292589335e-7
WBGene00010362,690.6563700061463,-0.5721358893247442,0.3126785348760231,-1.8297894658857727,0.06728142660205298,0.11080401675556346
WBGene00194861,41.77816125549428,0.005933717359915302,0.679393789554061,0.008733841037625707,0.9930314916726297,0.9988749578779809
WBGene00010363,348.3063985810457,-1.8628479150995605,0.6635450292504327,-2.807417481830749,0.004994047287602305,0.012473576884138039
WBGene00010364,95.98686121223133,-1.4910343240814534,0.7005521459795934,-2.1283702186030937,0.03330640034583293,0.061522639606725465
WBGene00010365,152.2413673888237,-0.6958930096121283,0.6462533405544699,-1.0768114699648108,0.28156450005965206,0.363163574453287
WBGene00008422,3862.415915677611,-0.9232983198940332,0.24321494157608523,-3.7962236773401385,1.4691695078347796e-4,5.96880575365004e-4
WBGene00000231,11264.52621092,-0.34645433935233627,0.2989119254361181,-1.1590515796479277,0.24643516102890894,0.32536899570903866
WBGene00008423,77.25991068182871,-1.5502014261125265,0.68373358569534,-2.2672594392683085,0.02337438168902219,0.045834910693491715
WBGene00000836,3426.100118684237,-0.4327307742803595,0.19559485757188502,-2.2123831866148236,0.0269401996202591,0.05155382956803523
