WBGeneID,mean.rlog.counts,var.rlog.counts,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,status
WBGene00006931,9.76730240920733,0.014211064666381742,897.0128615563908,-0.06427493324210977,0.20257597090523077,-0.3172880423817833,0.7510250497872657,0.8617016535593525,no_sig_diff
WBGene00006932,11.297771424000553,0.007341362225906424,3137.809850733096,-0.12048098753264835,0.16685583721251,-0.7220663630676705,0.47025367746983465,0.6392374934566345,no_sig_diff
WBGene00006933,11.067100965499167,0.04804818080972526,1876.7795033982752,0.43614229997839454,0.2169338343508333,2.0104853688846402,0.04437984321806801,0.12039921113084061,no_sig_diff
WBGene00006934,10.240307429920541,0.013816462197210845,1243.2772308662634,0.12154127228395231,0.2176473851596441,0.5584320353529721,0.5765494024168847,0.7272221768031262,no_sig_diff
WBGene00006935,10.423228747318424,0.01612904284302991,1701.6749419265916,-0.9582485724301456,0.2596026655107005,-3.691212378521005,2.2318768039728592e-4,0.0013900229482424937,depleted
WBGene00006936,12.848343302213292,0.04236540949531164,6286.544754391003,-0.053976286823666286,0.4644726870622379,-0.11620981884868858,0.9074862551632177,0.960123010666637,no_sig_diff
WBGene00006937,11.84958105582808,0.004269169128415798,3754.626040510302,-0.4578526006314828,0.30335745874400705,-1.5092841380170214,0.13122618649102027,0.2698413729741781,no_sig_diff
WBGene00006938,4.230871370940431,0.4098576523363668,70.46875700266912,1.1822882955050906,0.8154652036937394,1.4498329176398768,0.14710511763976822,0.2927469674426964,no_sig_diff
WBGene00006939,2.917709524380812,0.33131500113776174,123.0554909861148,1.9615533035598143,1.5387895271495229,1.274737882570221,0.2024020335661714,0.3665613100197823,no_sig_diff
WBGene00006940,9.09798730640764,0.584707048606847,1178.8767574294152,-1.8769828217797115,0.4342585309889477,-4.322270462954895,1.5443171383090964e-5,1.379687795868925e-4,depleted
WBGene00006941,12.772585578544886,0.04827973325242973,10653.6882274224,0.36484717818526896,0.2715897645158004,1.343376024629393,0.17915024618281286,0.33583528007515734,no_sig_diff
WBGene00006942,11.094651882778614,0.20895832060145691,3318.88384172431,-0.7932859102393299,0.6257181724538946,-1.2678006571685152,0.20486914745430493,0.36964110016556256,no_sig_diff
WBGene00006943,9.490995049353865,0.04129115129175577,2141.8970034599374,-0.8992311310978738,0.4319570855178064,-2.0817603443636647,0.03736436561725822,0.10508064300854765,no_sig_diff
WBGene00006944,9.149921475538793,0.02980391254473718,697.0404013844202,-1.6608073569481805,0.4717787420348624,-3.5203098592039868,4.310429193569219e-4,0.002457911807588318,depleted
WBGene00006945,11.472456812633949,0.015995676263532505,2624.1251932603777,-0.3261965833819549,0.2805219035119205,-1.1628203690985344,0.24490239106244396,0.4145858642830427,no_sig_diff
WBGene00006946,9.464151089874923,0.0017573128153554178,833.577115349523,-0.3211253422240843,0.3283639245460914,-0.9779556102820574,0.32809627911299283,0.5058294048823602,no_sig_diff
WBGene00006947,8.916200604877393,4.575736552339001,1948.9945433759137,2.1491982795125955,1.1838652267070215,1.8154078952810317,0.06946124866113737,0.1705103745095696,no_sig_diff
WBGene00006948,8.889368800846336,3.6288052912517865,2127.974526099431,1.3138202585894017,1.3741532003954446,0.9560944574530112,0.33902451475522877,0.5165015411930356,no_sig_diff
WBGene00006949,7.026128083955418,0.5224387610446095,123.85632943758739,0.7853217223492192,0.6531794096993884,1.2023063046501212,0.22924487515032427,0.39610245517061726,no_sig_diff
WBGene00006950,8.327690025134263,1.2213886604399613,507.17881104485394,1.672599830072672,1.3680071755606673,1.222654281317764,0.22146030174321477,0.3868481449761989,no_sig_diff
WBGene00006951,8.721607825309247,0.049139834810941606,486.9647587167517,0.754445629323384,0.5218251026028894,1.4457825535034092,0.14823820101159993,0.2942856126067928,no_sig_diff
WBGene00006952,7.983828139716476,1.3484075527065007,507.41674562616953,0.45295306539062413,1.3844707024687746,0.32716695599475143,0.7435416121012828,0.8562825793274957,no_sig_diff
WBGene00006953,2.2194495620939456,2.217800495022809,5.92760182391262,0.630361235440943,1.307633423126519,0.48206265172831464,0.6297614403231259,0.7691449309466621,no_sig_diff
WBGene00006954,7.617509096021714,0.31545472300068017,245.56481973485236,-0.46358993061903125,1.380637155156049,-0.33577970061701923,0.7370369988796781,0.8517616789117696,no_sig_diff
WBGene00006955,8.717232036275135,0.17402936931969312,463.3173367290145,1.4479220530813885,0.8454380139407118,1.712629464497828,0.08678072910438246,0.2005109734713165,no_sig_diff
WBGene00006956,10.456966389017369,2.1846461912563346,3119.162787503726,1.1556440467973566,1.2410187808495017,0.9312059290563641,0.351747051491237,0.5286403654105022,no_sig_diff
WBGene00006957,11.169630254225938,0.006368667400845386,2301.323439831425,0.2688845901443609,0.4359882568648728,0.61672438628937,0.5374165334060148,0.6942803227436716,no_sig_diff
WBGene00006958,9.988670801664817,0.016759930343209755,1445.492259361074,-0.42107399519422223,0.2569743030668059,-1.6385840536154899,0.10129991561706098,0.22443994027974182,no_sig_diff
WBGene00006959,14.75785097570675,0.09485795389519606,22623.707667909268,0.9050505843889307,0.39532550907847197,2.289380684030887,0.022057243443155825,0.06892796945696053,no_sig_diff
WBGene00006960,4.797491039772381,0.024077438566570852,58.51605433983549,0.331936715715328,1.0199488716971732,0.32544446582208814,0.7448447066359027,0.8571502602493444,no_sig_diff
WBGene00006961,11.911662566608515,0.01563399769421891,6279.601405291255,-0.46386466841514046,0.29446917859040717,-1.5752571139553946,0.11519710873895797,0.24620943595236316,no_sig_diff
WBGene00006962,1.8662647052239325,0.0352658932177404,58.544191867170085,-5.790890342203491,1.5085477592558902,-3.8387185998406306,1.2367807525731343e-4,8.414941690626037e-4,depleted
WBGene00006963,9.031302238219912,0.03294531110069114,575.9732075330372,-0.6747799550552046,0.2621690215405805,-2.573835577865011,0.010057805787545056,0.03620733071220757,no_sig_diff
WBGene00006964,11.264830587386365,0.0076591083083621895,3042.253967407507,-1.1652350988795244,0.3225698415625774,-3.6123497882968483,3.0343488134906794e-4,0.001817323687468335,depleted
WBGene00006965,7.286763895486832,0.006496011463469655,138.56114599814097,4.375134188410103,0.7534668727604782,5.8066709321684105,6.372720978416237e-9,1.318431141035157e-7,enriched
WBGene00006966,3.1749123463854922,0.1496774862186958,26.404346413279182,2.1592558774887065,1.2803746666448135,1.6864250236588771,0.09171396500144235,0.20928696541808114,no_sig_diff
WBGene00006968,10.006648413173755,0.0010683160808595312,1176.1679662987228,-1.0707799186709135,0.2162270960048406,-4.952107938622745,7.341386164055937e-7,9.309649912423193e-6,depleted
WBGene00006970,9.656712677722036,0.7174767477846095,1696.786986295341,1.017901068986634,0.5853518223259853,1.7389560092968497,0.0820425010894011,0.19218874881505696,no_sig_diff
WBGene00006971,8.955863338000572,0.1638157331320073,707.2948469078663,0.5683833036640195,0.4680568017169068,1.2143468518758815,0.22461530160997603,0.39057932150505864,no_sig_diff
WBGene00006974,10.181862092864948,0.40841406695483695,3882.43704814833,-1.3678859229845977,0.4495451724526003,-3.042821960520167,0.002343709523404291,0.01042178056750301,no_sig_diff
WBGene00006975,12.246311192523814,0.028868844524624276,8410.270369950817,0.5837720928905918,0.2193325655707515,2.661584208307091,0.007777388436243694,0.029072066573643193,no_sig_diff
WBGene00006976,6.934131064128532,0.6908645768877956,233.55578061529394,-2.3816010569622197,0.4597438568868207,-5.180278151163029,2.2155528226761502e-7,3.2273963116380852e-6,depleted
WBGene00006977,7.804827399803948,0.31301300678221283,380.5397696599432,-1.7558658800603162,0.46440751863283786,-3.780873068613064,1.5627934237414588e-4,0.0010261834192347025,depleted
WBGene00006978,9.99535989126472,0.14263666208471076,1559.4006503993858,-0.8296902899143662,0.5727292503500835,-1.4486605833510582,0.14743239329471894,0.29318109213286286,no_sig_diff
WBGene00006979,5.894864596683463,0.14357808249151124,66.43068540220064,-0.4498937654602485,1.0366544998031335,-0.43398621772797574,0.664298449372849,0.7960237440363068,no_sig_diff
WBGene00006980,6.270756648322886,0.05159220918632842,95.32421591151035,0.5120885910231975,0.735969548778545,0.6958013301950977,0.48655325609547445,0.6532067771367428,no_sig_diff
WBGene00006981,8.270432182194256,0.16858858887826847,502.6053765412186,0.5248606002209216,1.0601499097033553,0.4950814931142945,0.620542596954541,0.7625407071277913,no_sig_diff
WBGene00006982,8.393036212724292,0.148784471919657,344.8333247336244,1.2408481392900415,0.6698570019846324,1.852407507294383,0.06396732809309828,0.16020369851096103,no_sig_diff
WBGene00006983,8.586068578351323,1.2636641030722648,418.020639329405,-0.4648309231739228,0.7655509227192453,-0.6071848513000785,0.5437282443564215,0.699256353097352,no_sig_diff
WBGene00006984,10.15935945422859,0.11073097063660782,1223.8388833022113,-1.0915556858768534,0.8524108532023206,-1.280551135378108,0.20035137279217158,0.3640394122444037,no_sig_diff
WBGene00006985,8.46829165667468,0.186831647622653,501.28676091792323,1.2363401619362817,0.5948192812686057,2.0785139299779707,0.03766204924002179,0.1058386876879632,no_sig_diff
WBGene00006986,9.797068180677982,0.04481518055147483,1131.0013826878908,0.48725205960718726,0.33683885713791134,1.4465435007924057,0.1480248200728546,0.29400099876938246,no_sig_diff
WBGene00006987,8.41249473059888,0.5352099985021692,196.3639133459984,1.7509334967624761,0.5570944644015836,3.1429741428920557,0.001672406126951844,0.007817864683931489,enriched
WBGene00006988,9.01580413982925,0.07964691390894364,1070.485263309161,-1.7791962953891354,0.3264416531016997,-5.450273512843792,5.0292413470507784e-8,8.58256921711769e-7,depleted
WBGene00006993,10.253217167512625,0.0035864108604335373,1368.6414740891744,-0.46970869501464585,0.26710329818558154,-1.75852824807987,0.07865766949807684,0.186422869800102,no_sig_diff
WBGene00006994,11.972822974142707,0.0425445065416933,5032.9576448685275,-0.5983976507104244,0.2779290533201216,-2.153059003950853,0.0313140416421091,0.09113151766039984,no_sig_diff
WBGene00006996,10.601066737821002,0.18411699894291994,1927.2452775323943,0.08369625104472553,0.45488290526650954,0.18399515584277468,0.8540172551246821,0.93132203536531,no_sig_diff
WBGene00006997,10.337374724070674,0.032997258756168366,2169.474588492563,-0.8000351897647302,0.27523849949099505,-2.9066979773696406,0.003652656782308006,0.015271645942215287,no_sig_diff
WBGene00006999,13.166708276613614,0.07176178856251697,12493.610407328848,-0.7108765315284632,0.7258890151360319,-0.9793184863050237,0.3274226390907826,0.5050451239125048,no_sig_diff
WBGene00007000,13.410953585780852,0.050355839351169406,10138.399655388934,-0.4821985078188992,0.3382289083371736,-1.4256572869229889,0.15396729145371224,0.30249779388617976,no_sig_diff
WBGene00007001,10.496381978466392,0.03028752873082612,1465.557559190418,-0.7405759290949347,0.23970885922820312,-3.0894808455531697,0.0020050663509137965,0.009127881335096795,depleted
WBGene00007006,6.414481587894192,0.29597335744296893,109.66780396994483,1.2268559345004733,0.7627275975875921,1.6085112671691157,0.1077232505498219,0.23479873085766698,no_sig_diff
WBGene00007007,11.883007195829679,0.036856794266919894,4676.719168374898,1.2190296258122952,0.3471227648516596,3.5118112358123175,4.450639926189526e-4,0.0025233263325872843,enriched
WBGene00007008,10.952260816757464,0.008592738944743232,3352.5584675376326,-0.6815374862270035,0.22389711950322344,-3.0439761250130393,0.0023347366835774976,0.010387286035334379,no_sig_diff
WBGene00007009,13.1284029712239,0.10088219964998982,8714.749860710624,0.8082231336219691,0.2873479224202781,2.812698720124565,0.004912765719918722,0.01964061907499819,no_sig_diff
WBGene00007010,12.905981547826089,0.3314601213632421,6706.049100721386,1.1545824427060216,0.43519783245871724,2.653005958653402,0.00797784625007193,0.02973862766676962,no_sig_diff
WBGene00007011,8.320465213921029,0.07375262288959876,476.15516698664175,0.6190724990965518,0.3147881932250876,1.9666318890616312,0.04922566432668586,0.13047749729776664,no_sig_diff
WBGene00007012,9.207592976120786,0.029292113283742635,759.3961064814434,-0.7172860013691384,0.23045057514488293,-3.112537258447652,0.0018548659902935104,0.008538975268516711,depleted
WBGene00007013,8.835859313246978,0.006575751814853379,640.5898954052204,-0.8405761817036727,0.24336875010724715,-3.453919952061428,5.525013433490244e-4,0.003025896712282637,depleted
WBGene00007014,7.7652374901991355,0.036649045596313864,310.36055764402806,-1.2769274652275082,0.288265834457915,-4.429687158829541,9.436988381119165e-6,8.92716315368848e-5,depleted
WBGene00007015,8.32715595795039,0.105742316076969,368.56506917256434,-0.41869636030360974,0.27382630950790005,-1.5290581867610136,0.12625001980351677,0.2628135789711021,no_sig_diff
WBGene00007016,12.526632143860995,0.055782563921769376,9335.85132336652,0.9025270355544536,0.3264772478873312,2.76444083437606,0.005702044681908,0.022265916172749554,no_sig_diff
WBGene00007017,10.262712549943814,0.02449090849689492,1688.8810814957724,-1.203839736423143,0.2591811303463535,-4.644781565750588,3.404364585345056e-6,3.6815687401954645e-5,depleted
WBGene00007018,8.516221983602579,0.08263962629130904,501.33722557273006,-0.3073294068146907,0.37799821307036446,-0.8130446022967871,0.4161924863358314,0.5911567898815442,no_sig_diff
WBGene00007019,9.576174250171931,0.007404072269575532,978.3588222550997,-0.9270527283242612,0.20010138668095323,-4.632915062214825,3.605524935726661e-6,3.876815434035197e-5,depleted
WBGene00007020,8.3133747655161,0.005414765423991985,402.02015278137264,-0.8531813445193465,0.2854626737910304,-2.988766738533066,0.0028010588595123215,0.012155054657775988,no_sig_diff
WBGene00007021,8.180801305408675,0.27152775866615947,264.9525535331273,-0.0033540380915078314,0.308836186128291,-0.0108602496797916,0.991334944787721,1,no_sig_diff
WBGene00007022,7.874349056566685,0.0049001433768345185,333.58594674271865,-1.4593597092312187,0.323590586428532,-4.50989543712679,6.4859586969342175e-6,6.477691941292878e-5,depleted
WBGene00007023,10.145192645427885,0.02837389273902193,1911.8157570375868,-0.3925872254931384,0.4111815560794135,-0.9547782960802749,0.339689825378372,0.5171380924524944,no_sig_diff
WBGene00007024,14.271402266839372,0.8608384847070518,13293.636443380043,1.786011997098937,0.695329714062499,2.568582876552293,0.010211529115044552,0.03664148378888148,no_sig_diff
WBGene00007025,10.170092403854328,0.004928811788890056,1673.6384576813762,-0.4656100887165598,0.22346344707884933,-2.0836073854721695,0.03719589466950231,0.10467493336508134,no_sig_diff
WBGene00007026,8.137710852382597,0.0020644230999110817,368.69208713951514,-0.7950832571706113,0.2960637831794165,-2.685513400633626,0.007241847066263358,0.02735291743887301,no_sig_diff
WBGene00007027,12.471413911492421,3.523872029549521e-4,9636.644939042731,-0.2666716814441651,0.29550360315699065,-0.9024312346624478,0.3668278350921785,0.5443083688451561,no_sig_diff
WBGene00007028,11.48875940680638,0.09943141874815106,7518.718409198083,-0.8792095115692239,0.3199671557316823,-2.7478117544867966,0.005999444318849492,0.023247963750571483,no_sig_diff
WBGene00007029,9.659598917935213,0.0023834724304038503,1347.8308680084415,-0.7624635904481125,0.16426751724109145,-4.6415968491753805,3.4572690737995193e-6,3.734486054099584e-5,depleted
WBGene00007030,12.775223512733543,0.02626192674518491,9467.47662839541,0.1302630984860619,0.2580289667073942,0.5048390502364827,0.6136718858502916,0.7572518986541451,no_sig_diff
WBGene00007036,2.562547832878535,0.6756343403939389,46.10688251981114,-0.7825191749209488,1.2934384265164018,-0.6049914390037846,0.5451846850207509,0.7003239881489236,no_sig_diff
WBGene00007041,9.219322131057655,0.33388359668507056,695.210712829858,1.7843083492994494,0.7898631898672055,2.25900937300222,0.023882801841732488,0.07334094896074807,no_sig_diff
WBGene00007042,12.296686738791635,0.009875987917425864,10702.50191514513,-0.10947196843161629,0.27508707826508827,-0.39795387381345254,0.6906641869756861,0.8157976536606931,no_sig_diff
WBGene00007043,8.486800692825282,0.00969402252133884,478.4817004672548,-0.6726425672516972,0.25903473117472736,-2.596727335370244,0.009411660211926949,0.034274919044441944,no_sig_diff
WBGene00007044,10.261774305634926,0.24243088629610798,1926.9634954620847,-0.35627510492455566,0.5328935034032922,-0.6685671764606365,0.5037716165905023,0.6673190830176084,no_sig_diff
WBGene00007045,8.608671682503717,0.014700567531529443,379.4799698663452,0.3183932669775207,0.3323144946273037,0.9581082743158829,0.33800816353461344,0.5154542266811499,no_sig_diff
WBGene00007047,10.438677738616123,0.2888620752986094,1673.5417745964796,1.769508790115514,0.6153509321168465,2.875609181298045,0.004032486572186856,0.016586820314205164,no_sig_diff
WBGene00007048,11.647014088290815,0.16851363126073957,3554.628427559178,-0.48756358254378235,0.3683062882348021,-1.323799234817711,0.18556973034620683,0.34470805500698987,no_sig_diff
WBGene00007049,3.675198332983039,0.4369898223188665,16.778570572768405,1.7805109535218884,1.2010654915428127,1.4824428526663909,0.13822249881126045,0.28071407263980175,no_sig_diff
WBGene00007050,11.400885122004057,0.060891164154780214,4385.393403205057,-1.3111380043654839,0.33917321544274204,-3.865688517455546,1.1077624390043579e-4,7.675969207043462e-4,depleted
WBGene00007053,12.95736604441784,0.009136023166883769,19660.938895636908,0.5590129331440656,0.3451250866178164,1.619740073439239,0.10528812404855388,0.23085559762820382,no_sig_diff
WBGene00007054,11.515314112817858,0.02834740400719676,3165.5280851561406,0.4400434347107374,0.5736261253786138,0.7671258599323609,0.4430066880224669,0.6158474109218297,no_sig_diff
WBGene00007055,12.01506995397987,0.04539260450262343,4802.181552321791,-0.4903479183479592,0.4021587225664767,-1.2192895263309995,0.22273432247766414,0.38860206591659263,no_sig_diff
WBGene00007056,8.02977876582827,0.04277379642827506,240.08306668575398,0.24565903212854492,0.445281020938473,0.5516943695709164,0.5811577682036586,0.7309070413186655,no_sig_diff
WBGene00007057,5.657970511514881,0.1981590030282301,30.284381423417745,2.687161228545153,0.8030658532542688,3.346128113474073,8.194852330102722e-4,0.004245520466113272,enriched
WBGene00007058,12.109617200480068,0.1622348671722212,4964.716492182535,0.6818053520212398,0.45949286138310896,1.4838214242740422,0.13785630180851785,0.28024274260198756,no_sig_diff
WBGene00007059,9.236024173769124,0.036589604137574255,692.072577885574,0.7160533184738721,0.284626859306474,2.5157615841970014,0.011877549986321413,0.041588010620510235,no_sig_diff
WBGene00007060,1.2977568384231697,0.029789146303634356,17.586676590817937,-6.062919038683458,1.5034084931604241,-4.032782218715657,5.512035747589557e-5,4.1848746172454265e-4,depleted
WBGene00007062,4.867871271280264,0.7301678583750314,53.971571530119924,-2.126112362500106,0.8560122879072637,-2.483740470242454,0.013001052179209495,0.04478801745415163,no_sig_diff
WBGene00007063,8.356804334807144,0.11606589871684261,1073.619750822891,0.4488703850650452,0.6406407931453162,0.7006584498955379,0.4835161920874324,0.6507554217702893,no_sig_diff
WBGene00007064,10.669435623246292,0.01823510613292838,2665.1058609937463,1.439383976936338,0.6411359759081738,2.245052580144859,0.02476475729284691,0.0754945737800744,no_sig_diff
WBGene00007065,7.358505285577026,0.0599181428086052,163.70965967034198,-1.092737614230307,0.3176082710268495,-3.4405200176223705,5.8059748758871e-4,0.003158848283680649,depleted
WBGene00007066,1.7426031475709949,0.9857353802395136,3.979818414215919,-0.23367018622734703,1.0538596894604901,-0.22172798576912214,0.8245256428348154,0.9126025095139508,no_sig_diff
WBGene00007067,6.3599029672504885,0.1091942760434678,114.89441868594695,-1.2362326178066054,0.514379678463169,-2.403346534801186,0.01624578429613651,0.05384504703743767,no_sig_diff
WBGene00007068,10.702837662675522,0.09663589346730687,1862.5118607813806,2.723233132544971,0.3458343019136511,7.874387004054085,3.4241750980742237e-15,1.9632633199507272e-13,enriched
WBGene00007069,0.4802846593986854,1.0148986308276204,3.3907596966657976,3.0809422611926296,2.3913418669751474,1.2883738221376815,0.19761586674384232,0.36021750411793146,no_sig_diff
WBGene00007070,9.440904536484288,0.0025751717688447715,708.2697519042482,4.185533687855586,0.627542281365479,6.669723797332378,2.5628529069250656e-11,8.16898504536149e-10,enriched
WBGene00007071,10.258594184215246,0.389935365728568,1698.5315323921184,1.6666098760856203,1.1021754652213602,1.5121093951686717,0.13050603515411266,0.268910438174424,no_sig_diff
WBGene00007072,8.779830216134032,0.3023277003523148,232.25223450130179,5.434909592048941,0.836488730782735,6.49728967294429,8.177990601488227e-11,2.403051425806056e-9,enriched
WBGene00007073,9.135288177353964,0.22875193351184328,403.48900490717176,4.108929949963655,0.5774936372741729,7.1151086085696305,1.1182474282921487e-12,4.436658467608048e-11,enriched
WBGene00007075,3.357252897437485,0.5182874343390788,23.05205791027852,-0.37028429979732685,0.9152172289654702,-0.40458624256438375,0.6857816727474826,0.8121928419729931,no_sig_diff
WBGene00007076,2.8790617572600046,0.9709134082039067,17.285705501723456,-0.14561207943457716,0.8880492019276348,-0.16396848183468415,0.86975595580803855,0.9416597872726525,no_sig_diff
WBGene00007079,1.7514353941781762,2.6963905860122774,8.701119590298841,2.61655794979335,1.5605032243594965,1.6767398547781327,0.0935933634941202,0.21245906895575165,no_sig_diff
WBGene00007082,0.5153247781394709,0.023349233647255253,6.961217585213223,-4.384087001283418,1.6753669882367392,-2.61679204142461,0.008876039945240114,0.03263834144664193,no_sig_diff
WBGene00007083,0.3389082776496404,0.023077298725444263,6.092668598039486,-0.29989304414060386,1.9532122589239942,-0.15353837903199116,0.8779737270049771,0.94740474964677035,no_sig_diff
WBGene00007085,3.5525612693141104,0.018791396849148906,16.92957684839418,-0.26501149639828764,0.9453662818992092,-0.2803267912897088,0.7792267979731735,0.8808691489951611,no_sig_diff
WBGene00007087,9.124382336691413,0.28276094010182,937.3184076542461,-2.2240392171112373,0.5704506730606994,-3.8987406311195394,9.669427972513931e-5,6.808059245641968e-4,depleted
WBGene00007088,10.259722057720055,7.063238500851825e-4,1687.446633010507,-0.9658040900440061,0.16741257640944254,-5.769005595385677,7.974065719669078e-9,1.6124761282160934e-7,depleted
WBGene00007089,9.712238882963577,0.007006489396684313,980.086856034902,-0.9914360494254644,0.17235269890579263,-5.75236741704509,8.80022793415807e-9,1.7624822846621584e-7,depleted
WBGene00007090,9.741572746058772,0.024599577952030393,1335.0612276426232,-1.1886119907425938,0.23588675061359676,-5.038909509121369,4.6819176662270216e-7,6.23570422316327e-6,depleted
WBGene00007091,11.836255382081857,0.05192903748532782,6252.068425185325,0.3226106352906196,0.33718714422810625,0.9567702707917427,0.33868322080709773,0.5161070132483818,no_sig_diff
WBGene00007092,8.13014502971934,0.50238991655457,517.4444913080587,-2.198079447348566,0.5752530701502659,-3.82106513012506,1.3287655200741678e-4,8.953337287894948e-4,depleted
WBGene00007093,8.854598511169051,0.013805916808368401,676.7047628067814,-1.1856817885159443,0.27198513703611826,-4.359362432214418,1.304419232147739e-5,1.1908207805713776e-4,depleted
WBGene00007094,8.772367306445412,0.023863784787349466,765.6109678350996,-1.3581791223943969,0.36633092464349054,-3.7075197069866888,2.0929913365425927e-4,0.0013180348299421554,depleted
WBGene00007096,6.105605330624177,0.34308863411740853,118.94672249915259,-0.09821623861524309,0.7168164802892837,-0.1370172719461001,0.8910171428315551,0.9524385579159094,no_sig_diff
WBGene00007097,9.430912318169664,0.315087033470371,369.81265137119584,4.334311248534409,1.0281460396783024,4.215657193885195,2.4905184005324977e-5,2.0927921823241354e-4,enriched
WBGene00007099,10.139066653316863,0.023476616790995098,1019.7312542751256,-0.34856472712494185,0.3468921626487504,-1.0048215689377942,0.31498277600370245,0.49215404499215926,no_sig_diff
WBGene00007100,9.204838544462516,0.049235435732751,622.9834182363899,-0.8102164011762664,0.31513012044830757,-2.5710535064805726,0.01013896607276489,0.03642976613764168,no_sig_diff
WBGene00007101,10.26900973964269,0.12355612073576094,1610.8787129532095,-1.3099754586405228,0.30266255340304987,-4.328171569001646,1.5035232943998947e-5,1.3477244554091717e-4,depleted
WBGene00007102,7.966973786814208,0.052265805455712765,244.45746081861236,-0.4964230783913482,0.5005817368133628,-0.9916923488889385,0.32134762449699117,0.4988248804201747,no_sig_diff
WBGene00007103,10.999193744257305,0.27778969162221206,1572.73962628082,1.4743583621335667,0.5819958013214381,2.5332800662581993,0.011300062729299648,0.039862873698594856,no_sig_diff
WBGene00007104,4.7595865490430525,0.12179830932809498,39.92424429834306,-1.1925510376338309,0.8538499527530253,-1.3966751813813993,0.16251127076738917,0.31419625352642344,no_sig_diff
WBGene00007105,10.773896031338749,8.96152115599709e-4,2419.0751651873957,-0.8030710103701527,0.27250386251566233,-2.9470078073627146,0.0032086510210231865,0.013670568894735398,no_sig_diff
WBGene00007106,8.70624696926106,0.12586101824055676,368.37947569986903,-0.8770960560285984,0.3871977870217928,-2.2652403640396646,0.023497933417133157,0.07238364223466112,no_sig_diff
WBGene00007107,10.339546049730076,0.028713151668913212,1217.6313912953367,-0.19453126043063387,0.32365919885594463,-0.6010373291358746,0.5478151235408537,0.7024632308063037,no_sig_diff
WBGene00007108,11.11590254215857,0.009115774317466642,1668.176473768771,0.5581233369046174,0.34970369195603074,1.5959892610307123,0.11049119098786822,0.23914113680721025,no_sig_diff
WBGene00007109,9.038011044332245,0.4077054956745701,796.0431998959431,-1.9687456688743452,0.3879680757191186,-5.074504300966451,3.885074449744584e-7,5.282914685603517e-6,depleted
WBGene00007110,10.434976289459158,0.004767381844815803,1938.842260066997,-0.8890421876488012,0.21590856377015913,-4.117679132890774,3.8270703221214303e-5,3.0470738559617113e-4,depleted
WBGene00007111,10.691787225670023,0.038015840244326755,1742.6857303155489,-1.0720312521252797,0.2559653431545209,-4.188189068541662,2.811892195950991e-5,2.3254373191316773e-4,depleted
WBGene00007112,9.497471351334005,0.7372479270806398,522.6341863719784,5.613036586937021,0.8892727612165081,6.311940308683799,2.755585179688439e-10,7.298807730876167e-9,enriched
WBGene00007113,9.201381570743852,0.007883420599085695,654.7434282355817,-0.8889810225650372,0.26148699472242243,-3.3997140986255228,6.745634602147216e-4,0.0035937225022090805,depleted
WBGene00007114,7.06095762300455,0.040998681694186384,145.11766281173945,-0.7269430771720485,0.38597800029508195,-1.883379562089801,0.05964894807532156,0.15169142900669336,no_sig_diff
WBGene00007115,6.475851343026675,0.09180907899562832,106.16005971598263,1.488330636857749,0.8665797796203359,1.7174767653935026,0.08589209615747419,0.1989514423374134,no_sig_diff
WBGene00007116,8.727745244268903,0.34663391214910483,526.8658566297344,0.13986001721048408,0.555955690214585,0.2515668418763762,0.8013758908204,0.8960505977031001,no_sig_diff
WBGene00007117,1.4068553970668307,0.399163842827777,6.0116016356607105,-0.613479577476509,1.1981659425672806,-0.5120155361468726,0.6086401363558526,0.7534781386550038,no_sig_diff
WBGene00007118,10.004477303362355,0.07187723545816556,1507.5590044221294,-1.2376323414329844,0.236389632365102,-5.2355610059982265,1.6448448253239243e-7,2.4831031930576876e-6,depleted
WBGene00007119,7.228646449672552,0.14727531481224512,243.72699686868353,0.5810865479511641,0.6378503235031644,0.9110076871322326,0.3622913233645334,0.5392789795150716,no_sig_diff
WBGene00007120,9.65612698258593,0.15651470690613606,789.3085921479831,-0.688440904968159,0.5269596445579862,-1.3064395197579568,0.19140313381204732,0.3519287577697851,no_sig_diff
WBGene00007121,7.629226981415014,0.19202859899602687,796.4233237882798,0.3600018328930409,0.5081766524647131,0.7084186791089124,0.47868529607258425,0.6465672396711212,no_sig_diff
WBGene00007122,11.343750087081903,0.13532657979169682,2160.1089371260236,-0.06760547463907955,0.310921984111386,-0.21743549216146865,0.8278689740213707,0.9148152732578038,no_sig_diff
WBGene00007124,6.206277561864435,0.8456949045932812,190.62532205387416,-2.7782507223624986,0.879101824010196,-3.160328697407271,0.001575912432306708,0.00742958365554273,depleted
WBGene00007125,2.060965960534749,0.8592187070226301,14.261554900176144,-2.209698536956298,1.2492452183293696,-1.7688268920583534,0.07692276750653156,0.18348675364381437,no_sig_diff
WBGene00007126,8.41292240205104,0.20225969635836766,620.2364462697784,-0.49209696773951844,0.785261947789104,-0.626666005050941,0.5308781920147048,0.6888450798891722,no_sig_diff
WBGene00007128,7.9867144115521596,0.1944154311498211,307.0067777565245,0.8672369034996704,0.5244293443741695,1.6536773023915967,0.09819309680014358,0.2195702209798742,no_sig_diff
