WBGeneID,mean.rlog.counts,var.rlog.counts,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,status
WBGene00002206,-0.3951076750464551,0.003420989408816815,2.141615709309232,-3.776238985061804,1.8237286363781515,-2.070614514537237,0.03839483466383402,0.09489958186168787,no_sig_diff
WBGene00002207,11.649325499802863,0.08228035509798358,2956.762734556906,0.23765591744324024,0.38301569113640654,0.6204861130835548,0.5349377939139045,0.662627702670808,no_sig_diff
WBGene00002208,1.9192866699608104,9.590647206624478,3.064428785418037,3.0183445343099518,2.6293888639870917,1.147926263646323,0.2509990049705098,0.3837011835860846,no_sig_diff
WBGene00002210,10.90481053590168,0.00544931162146751,2382.5784207908064,1.528493675919648,0.34422321706464953,4.440414243274524,8.978587926987869e-6,9.033161109756825e-5,enriched
WBGene00002211,0.4681995748733881,0.016095797073562935,17.001296000548038,0,2.045759183454506,0,1,1,no_sig_diff
WBGene00002212,5.8341207105345765,1.9348868324729276,82.0204343496327,-0.3918282244066948,0.8959113015193567,-0.43735158128064877,0.6618563927397091,0.7675532099076608,no_sig_diff
WBGene00002213,11.261429599278161,0.0034824859567656008,1516.9288439224867,0.38884826422038116,0.2745111133602571,1.4165119199020286,0.15662567670385957,0.2711825664581442,no_sig_diff
WBGene00002214,7.596523309539945,0.030834834656624732,660.6761808093294,-1.8509058300144632,0.40744200994921126,-4.5427466604270474,5.552596658789764e-6,5.883498906568296e-5,depleted
WBGene00002215,12.542697453222553,0.026925535556663594,5109.000397820461,-0.15250647996297279,0.3541084264302079,-0.43067735354507486,0.6667029875845063,0.7712867488940793,no_sig_diff
WBGene00002216,9.088721219628988,0.18029141584979744,1870.2465288236262,-1.130219841735768,0.5005737017572458,-2.257849019571289,0.023955073899600415,0.06645694123916494,no_sig_diff
WBGene00002217,12.894851773691224,0.15702848380305542,4257.147458662932,2.288123074679959,0.3834990617572967,5.966437216808715,2.4248998105493467e-9,4.46764226579657e-8,enriched
WBGene00002218,5.068022571670475,0.03886081892993966,66.20329127506582,-1.328617425409427,0.6214162994628528,-2.138047274520918,0.03251290655388258,0.08380783328238475,no_sig_diff
WBGene00002219,10.525977869339894,0.03170670095295938,1854.681945101048,-0.7454882366201975,0.3949420934048329,-1.8875887100138489,0.05908118691794714,0.13136431069943558,no_sig_diff
WBGene00002220,9.867350968371996,0.014337172531570337,913.8211559210537,-0.7456637958494783,0.3119223686205311,-2.390542874969685,0.016823484718844955,0.050434181011388586,no_sig_diff
WBGene00002221,8.85891853784651,0.10359262757397056,608.9184890254071,-1.8859006029283774,0.6419006497272896,-2.937994538141688,0.0033034284341554336,0.013994780301187431,no_sig_diff
WBGene00002222,12.118884288608427,0.0060365177660379465,3062.3232717157866,0.7099765301942194,0.44724940250446904,1.5874286834561508,0.11241558720544431,0.21267593312379776,no_sig_diff
WBGene00002223,12.422442961606622,0.03650470615577548,5332.349147401967,-0.21822911450187307,0.3773216588750378,-0.5783636040202681,0.5630186609596892,0.6862263781236269,no_sig_diff
WBGene00002224,6.880725603435779,0.08179935374186151,177.13191989498418,-0.19936463861618184,0.4739244618328724,-0.4206675423445161,0.6739978654862284,0.7768818106875638,no_sig_diff
WBGene00002225,7.117603431418865,0.08514473985827073,434.52001149492423,-2.258674544750817,0.5830998138879513,-3.87356416681149,1.0725515015008315e-4,8.01186751980707e-4,depleted
WBGene00002226,8.871393297353789,0.0201408415871214,751.3887670049013,-1.1530525506396019,0.2822185636701634,-4.085672238014811,4.3949383536883854e-5,3.720001392229097e-4,depleted
WBGene00002227,5.214733790656992,0.7661184845719201,45.43115766846238,-0.7551776981496481,0.6204247493071051,-1.2171946702529775,0.22353015754537375,0.3519777248596689,no_sig_diff
WBGene00002228,10.81708711098757,0.13057165544742724,1991.6827202317606,-1.4716509449922408,0.649305982928619,-2.266498359301312,0.023420887497069703,0.06525932259704552,no_sig_diff
WBGene00002229,12.056116340956697,0.006530980315380584,3552.641451057061,-1.2200374691364357,0.47554427105237373,-2.5655602294114646,0.010300933600999382,0.03437930407784335,no_sig_diff
WBGene00002230,10.260869708765007,0.02070435786580174,1146.0938290780575,-0.5499726643588004,0.40918463452088416,-1.3440696887427495,0.17892585273768866,0.2992044246870778,no_sig_diff
WBGene00002231,11.855155091139633,0.10016468930980868,3103.463513393483,-1.1952418609908404,0.39421813559379526,-3.0319301753849923,0.002429954062880877,0.010890408666562863,no_sig_diff
WBGene00002232,12.208562132193622,0.061693503312741454,4215.700971455097,0.056750019428134714,0.3960308605514813,0.14329696263849015,0.8860556545413972,0.9346824038494592,no_sig_diff
WBGene00002233,10.401690136242939,0.09798552275310224,839.0719418670885,0.5978569383255946,0.5979372862902057,0.9998656247629085,0.31737554197906076,0.4560865640126294,no_sig_diff
WBGene00002234,10.335437793692439,0.3028078479147512,774.2791009601533,9.883349103549394,0.71733729179111,13.777826995264375,3.4654706618151457e-43,7.62951511754578e-41,enriched
WBGene00002235,7.900456001834318,0.23458516174417626,222.65859335028833,4.43202909058656,0.4827771220641372,9.18027986006711,4.29972496670319e-20,1.9494579109904725e-18,enriched
WBGene00002238,12.422344432973045,0.013846477018321937,6626.2161533824,0.5320562354268977,0.35979241554244273,1.4787866904441014,0.1391973341404907,0.24885132871884744,no_sig_diff
WBGene00002239,10.182305692310296,0.027320039836638225,1046.741646902219,-0.7552585565287653,0.30556074610113393,-2.471713288325298,0.013446731153523161,0.042283667866344354,no_sig_diff
WBGene00002240,9.777726236017148,0.0674464073051711,646.6529699892002,0.5120252400066203,0.3914694199796648,1.3079571835603863,0.19088783218670966,0.3135509670068533,no_sig_diff
WBGene00002241,10.94941843433968,0.11522637914824116,1813.8795199243132,-0.8693355945810106,0.19674773433761544,-4.418529125673421,9.937488994344231e-6,9.897625141644857e-5,depleted
WBGene00002242,4.464666353184386,0.6849454448315143,152.7854978746812,-1.1896966791016592,0.8409449257454797,-1.4147141420075975,0.15715232625237965,0.27170429547539005,no_sig_diff
WBGene00002243,8.06221717553062,0.3658623282571739,795.5083304629652,-1.4453317243742618,0.6904017954288678,-2.093464608498653,0.03630770019608764,0.09093074771287232,no_sig_diff
WBGene00002244,12.827758732085993,0.0020064929939380004,5967.657417099481,-0.3578282862571671,0.32854211231694125,-1.0891397870845057,0.27609224682730626,0.4116219815448066,no_sig_diff
WBGene00002245,11.375245539729407,0.048561300136854516,2101.3667740627097,-0.62863506014824,0.30126972148398484,-2.086618784827527,0.036922607874422995,0.09208603180431217,no_sig_diff
WBGene00002246,5.740759339141683,0.1687776386896395,109.90886632218573,-1.5709447470572924,0.579499274659803,-2.7108657693825773,0.006710778704576749,0.024610515326648968,no_sig_diff
WBGene00002247,15.75642827479662,0.03569760859661045,26016.07484364811,0.4447878259578409,0.5227221663669298,0.8509067619023025,0.3948211483355555,0.5346312082642738,no_sig_diff
WBGene00002248,14.551975224091413,0.052621099797344785,10390.843927798387,0.900570564038516,1.2653590054932529,0.7117115064806941,0.476643440917017,0.611281244790497,no_sig_diff
WBGene00002249,11.280289502597968,0.005630284205035735,3392.1908245273344,0.03847385666601605,0.33179611646243334,0.11595632003237187,0.9076871597612778,0.9498130251357788,no_sig_diff
WBGene00002250,12.468681674887799,0.030927282825390943,6969.434315253563,1.162656239596463,0.33095647881894164,3.5130185205787265,4.430465930904234e-4,0.002652175587110755,enriched
WBGene00002251,12.742178887089642,0.013901814300424345,4599.3534025953595,0.2143222681527605,0.5107821669947435,0.41959622320754614,0.6747804478819649,0.7774830683954621,no_sig_diff
WBGene00002252,7.94556192025596,0.18679687625019098,500.25652620227396,0.2940322743284101,0.6221286033654229,0.4726229797791549,0.6364821847557594,0.7474897613705213,no_sig_diff
WBGene00002253,12.907711875395732,0.7343439929477608,4950.7609991833715,-0.22966761403181657,0.5626198718459237,-0.40821098849262155,0.6831187814935873,0.7842742104387459,no_sig_diff
WBGene00002254,7.848172242744109,0.08338348631276905,2990.1865590676553,-1.6559312880638928,0.9131734478768649,-1.8133808992299825,0.06977309349090953,0.14880740749017377,no_sig_diff
WBGene00002255,11.737133620326588,0.4517336894419282,2488.6964473229755,1.0690866358186348,0.6486079130127186,1.648278743398049,0.09929548464138402,0.19397776579999113,no_sig_diff
WBGene00002256,9.05782762623559,0.29229947176983573,573.7710656921699,0.03902852919703804,0.33375449308828076,0.11693783905619115,0.9069093126089965,0.9493198779704342,no_sig_diff
WBGene00002257,11.046460328562915,0.03580747056704187,1082.1562385608465,4.608477640872359,0.34665411902697113,13.294166686401901,2.5024563183755043e-40,4.499243877244786e-38,enriched
WBGene00002258,11.380137563710592,0.07792838863640211,5309.02477231629,7.575476859310612,0.527246733690524,14.367992014450602,8.217952280810279e-47,2.2852481702477225e-44,enriched
WBGene00002259,8.492686834852222,0.006062610551578958,595.0658952262266,5.588087104641258,0.6108685102154428,9.14777404824884,5.811870496462455e-20,2.6067176575101283e-18,enriched
WBGene00002260,3.6435719571180547,0.0408813155027297,17.561052900745956,2.9859085962198697,1.183796995619284,2.522314727330289,0.011658534667060856,0.03789750608108186,no_sig_diff
WBGene00002261,12.721834423904141,0.01241158780221027,6405.310502799519,-0.651324523709271,0.4378725806478369,-1.4874750155527658,0.13688939716792406,0.2460328565437973,no_sig_diff
WBGene00002262,11.620260537553118,0.1800277581411269,5440.772831616941,-0.3781332619039013,0.5314216334180395,-0.7115503737997906,0.47674324683499403,0.6113079642427766,no_sig_diff
WBGene00002263,11.739738255807804,0.0015175427942629184,8851.153817263072,-0.22847427638701703,0.33180387433855446,-0.6885823043581897,0.4910861600266987,0.6234595810646374,no_sig_diff
WBGene00002264,13.910771582844816,0.05243329264646186,19921.486212626696,1.1907035083685786,0.2514599125861789,4.73516234107696,2.188798274302572e-6,2.5531083226428658e-5,enriched
WBGene00002265,10.564860403180319,0.31465586759903313,14630.446563384143,-2.1242662344052956,0.7819113479399075,-2.7167609729697295,0.006592419902666813,0.024223310340031546,no_sig_diff
WBGene00002266,10.205138257975168,0.3086267860177903,4963.290274879329,-0.5064437883395472,0.5828017087420805,-0.8689813031479535,0.3848573573621616,0.5243392373363759,no_sig_diff
WBGene00002267,7.29888006502143,0.38562836206275847,2191.8211153549114,-0.2865377936262926,0.7602353815390492,-0.3769066799366989,0.7062429570435028,0.8024298927925091,no_sig_diff
WBGene00002268,10.02735745376529,0.42222011019065236,7843.430233787384,-2.152590286779792,0.590142642684051,-3.6475762486667818,2.647257645580613e-4,0.0017077391109257426,depleted
WBGene00002269,11.203132166100168,0.05960374164964943,6872.493903044081,6.055096100153425,0.5810093583289218,10.421684286753788,1.9742555328753312e-25,1.286721043551497e-23,enriched
WBGene00002270,3.1793536555095128,0.3745767032979369,188.52638451265176,2.6485001421311734,1.491227741754203,1.7760534276378301,0.075724111426999,0.15802502180523226,no_sig_diff
WBGene00002271,8.441738948447322,0.16019828847585488,2888.418152193399,2.270589752832722,0.7705834877259536,2.946585008632086,0.0032130408945671013,0.013686924202837309,no_sig_diff
WBGene00002272,11.550819391101848,0.05314515891772766,5672.631269548296,8.332801091168804,0.6692549017894991,12.450862995381874,1.3834114934282125e-35,1.837734401715847e-33,enriched
WBGene00002273,12.27988423691504,0.1595522801095689,6877.157987817254,8.718813936555465,0.7199031736596124,12.111092512946652,9.22570817424182e-34,1.105812469436709e-31,enriched
WBGene00002274,9.12781221384661,0.02283558177273085,658.3955317583108,5.080216869328978,0.7487475720815311,6.784952711373591,1.1612454145252722e-11,2.7396984576175426e-10,enriched
WBGene00002275,11.760928490200401,0.006665274057296417,2769.682558492883,-1.2189046747437509,0.34539497816901743,-3.5290167830618704,4.1710667714050457e-4,0.002520769880742499,depleted
WBGene00002276,11.192762828766616,0.008036264553826293,2000.2580544241303,-0.7314144070802674,0.4413361818836941,-1.6572727029958716,0.09746435350270248,0.19118853994096716,no_sig_diff
WBGene00002278,10.054630839504268,0.04395257767297402,939.7264934374316,-0.6377424734209807,0.3022985551424863,-2.1096444642958523,0.0348889913737966,0.0881993701929578,no_sig_diff
WBGene00002280,13.83521140054403,0.45774218481085543,54357.050224549865,-2.1965485211224185,0.5364051813304975,-4.094942773807865,4.2227267676704235e-5,3.5902645522435526e-4,depleted
WBGene00002282,9.341657127484181,0.4321960066413803,1351.2778171907337,-2.163668757702807,1.147792906372051,-1.8850689403036487,0.05942053076700139,0.13186577885471173,no_sig_diff
WBGene00002295,13.217919128015598,0.00447180703511649,7940.740407922634,-0.6589309202464007,0.25694258188656843,-2.5645064956080215,0.010332264536650178,0.03445630143530159,no_sig_diff
WBGene00002297,10.83770502692026,0.007410786165845488,1529.1794183716163,-1.1903491733779914,0.47324316434736524,-2.515301356797334,0.01189306766787686,0.03849787665392516,no_sig_diff
WBGene00002299,10.345132467810755,0.20047833366056142,979.3838239883447,3.3256385789941922,0.4431360861109404,7.504779419299219,6.153212560535032e-14,1.7531612180671944e-12,enriched
WBGene00002324,8.948694772157388,0.05113070012133509,489.7292842587361,-1.0084042597764686,0.24245164604979483,-4.159197416087504,3.193677861420558e-5,2.8151878900163635e-4,depleted
WBGene00002335,12.579502346503288,0.037636414492250636,4616.614965596288,0.25635941358098147,0.20769314681826137,1.2343181154903717,0.21708438813861064,0.3443498630224265,no_sig_diff
WBGene00002344,13.447520470957512,0.032959822626219715,15983.935390011933,0.21877079663750612,0.26318153534749705,0.8312543520526533,0.40582995608292954,0.5451822843802019,no_sig_diff
WBGene00002348,9.211849380584086,0.10114646703215185,14674.080642405897,-1.811905729736101,0.9204680526620773,-1.968461289336338,0.04901498594129469,0.11455138354904101,no_sig_diff
WBGene00002363,13.25265201995983,0.0027113166852399595,8375.927407552334,-0.03125179766132331,0.19102070438033958,-0.16360424260135772,0.8700427045996502,0.9233538919836839,no_sig_diff
WBGene00002368,7.21755755386871,0.2021875601085648,419.3039784005201,-2.337802943088011,0.6083758267093848,-3.8426953216284785,1.2169049923575053e-4,8.952300007269182e-4,depleted
WBGene00002393,5.85034641143094,0.6209825424258885,345.1774759748311,-1.5485535534442507,1.1177631050889747,-1.3854040685311266,0.1659289476459911,0.2827223797748817,no_sig_diff
WBGene00002497,10.258087255342177,0.4009593432872806,2976.8609958311968,-2.5845791534799347,0.9652657573865099,-2.6775829699768603,0.0074155483658992424,0.026596505024797008,no_sig_diff
WBGene00002583,13.298813102155327,0.026483438019808413,6804.886080549285,0.38691546828371826,0.26312708652541517,1.4704509269377195,0.14143966715174167,0.25150401175626635,no_sig_diff
WBGene00002601,7.2929314610002445,0.1941976501148628,320.72117813932533,-2.2540705724444563,0.7802847359009426,-2.8887795297467043,0.0038674012312435854,0.0158589304126654,no_sig_diff
WBGene00002632,13.068733095308438,0.13132844144664077,4164.349495033306,0.8636801447862557,0.48073806596874685,1.796571159901459,0.07240372632250956,0.1528256547463763,no_sig_diff
WBGene00002637,13.892763755947882,0.01171660394540858,12742.878211902347,-1.0487200880335086,0.24197218542938048,-4.334052222459169,1.4638942433340041e-5,1.4082554584397597e-4,depleted
WBGene00002694,12.542427082930855,0.047258362272921475,5765.961868204039,-0.9022429535125118,0.413178944634362,-2.1836614987991254,0.02898713088857947,0.07678846714241247,no_sig_diff
WBGene00002696,11.472016023978037,0.009059375596817607,2648.2037970515894,-1.0861714475527657,0.26653213873816894,-4.07519878351248,4.5975057341976375e-5,3.865591462424363e-4,depleted
WBGene00002717,14.52747949413969,0.007349064724091316,15523.655341796646,-0.06613370076476129,0.2652600449293036,-0.24931648029535342,0.8031159843123045,0.8736588237438672,no_sig_diff
WBGene00002783,12.74394195511638,0.06875096915298459,7084.118693240156,-0.16668592570632348,0.3566124638071875,-0.4674147502495788,0.6402031714611865,0.7506227425227404,no_sig_diff
WBGene00002804,10.976427519723927,0.007960765733990958,2017.2693964024418,0.13515917788296708,0.1934492577138005,0.6986802610684039,0.48475187236805045,0.6180099227421949,no_sig_diff
WBGene00002827,9.25322649237478,0.23615631096958076,1446.769899929357,-2.620950966111475,0.7968407839939496,-3.2891777363285355,0.001004805498593307,0.005254820330657475,depleted
WBGene00002845,14.251912084182198,4.0802788035596113e-4,15277.640282392635,-0.6327990377794942,0.3070832439915419,-2.060675892159468,0.03933397106977831,0.09665951462605119,no_sig_diff
WBGene00002850,13.25720288596898,0.009423974635460092,7282.293606041092,0.03825502745844896,0.31296245765678704,0.12223519633911384,0.9027127527957787,0.9466977006239634,no_sig_diff
WBGene00002855,13.881033658172177,0.13681348589080342,8589.042417262903,1.8870964239405705,0.4996076836092225,3.7771565287146354,1.5862904375059175e-4,0.0011164429763121419,enriched
WBGene00002879,9.055395959997037,0.017554634070347318,1822.9637682168477,-0.5929514435291543,0.43708613304693456,-1.3566009047134031,0.17490805415273666,0.29423151939098857,no_sig_diff
WBGene00002881,8.470099318905287,0.38986370901707396,2222.0164282263777,-1.7253920042379058,0.6386292388169322,-2.7017115712306152,0.0068983575774404495,0.025162234952999855,no_sig_diff
WBGene00002889,12.842221434351803,0.042855439178256106,7047.593800331299,-0.35739220872962846,0.2520687095503852,-1.4178364675532664,0.1562385145303589,0.27066288388115,no_sig_diff
WBGene00002891,13.309001987214584,0.04225511812798074,5874.372790483279,2.5683590457476853,0.3428406233561998,7.491408166876558,6.81385521818559e-14,1.9308391906315037e-12,enriched
WBGene00002915,13.140947983338991,0.16878391000792572,13466.122982836914,0.4644108810775461,0.6545105413051734,0.7095544712716995,0.47798046140166783,0.6123071288719872,no_sig_diff
WBGene00002957,11.610613317026774,4.4943738634816696e-4,2887.3563008587334,-0.9475828870772246,0.22835811889238536,-4.1495476126416015,3.331329928352412e-5,2.915577716563907e-4,depleted
WBGene00002974,6.645296543312963,0.7074841401621095,598.8599724055975,-1.8332297170775007,0.5636692646191797,-3.252314490335123,0.001144692905823639,0.005841378821594767,depleted
WBGene00002975,6.694685477233603,0.7938034353893578,339.60529946247004,-2.1346404168140944,0.8473143784943753,-2.5193015378863475,0.011758790802423315,0.03816393680640124,no_sig_diff
WBGene00002976,6.38504464480605,0.2912467915294189,622.1256864955685,-2.58957187391201,0.6438467619027688,-4.022031370102747,5.769837105208771e-5,4.697250571294548e-4,depleted
WBGene00002977,8.546145982046474,0.23879723187897084,1987.384041277626,-1.8915546785944664,0.5192110610868019,-3.6431324760976835,2.6934012611283596e-4,0.0017353591814054084,depleted
WBGene00002978,12.613200661183038,0.2669950920250785,63814.97168934672,-2.055568660869798,0.666679773510623,-3.083292372956691,0.0020472391179976704,0.009452561223147977,depleted
WBGene00002979,11.084152538716863,0.2928478327246222,2520.0466196135762,3.0473010843829096,0.3445071958323782,8.845391681936276,9.12078175174155e-19,3.7225640746442615e-17,enriched
WBGene00002980,14.443083758882874,0.05561148791328076,21291.28354062289,-0.15405613644135743,0.29307473985587834,-0.5256547750144406,0.5991280915223808,0.7157123110609129,no_sig_diff
WBGene00002981,12.958215059186566,0.04537978079506883,8258.211756219653,0.16488951798528553,0.3125538264668627,0.5275555889019561,0.597807824262082,0.7147124811446585,no_sig_diff
WBGene00002982,8.260938951377533,0.0055742574585089305,337.9914785966991,-0.6104327250316932,0.31863312927659726,-1.9157854878981908,0.05539240567276187,0.12532697035269272,no_sig_diff
WBGene00002983,9.110884462092164,0.372906590217772,4006.6762162630207,-1.6165876120866518,1.45215096332385,-1.1132366075675908,0.2656068242189157,0.3998481251558904,no_sig_diff
WBGene00002985,10.95484197195828,0.10271998405378281,2050.4383081854844,-1.2496747070134202,0.3239724230818074,-3.85734901485075,1.1462343855818996e-4,8.504398557700497e-4,depleted
WBGene00002986,9.808222994653569,0.05417300009162512,723.6079350054114,0.22885055445147018,0.286555194721622,0.7986264380019013,0.42450705293511426,0.5626640671124717,no_sig_diff
WBGene00002987,6.79768127117857,0.39825732427901805,258.64474739400293,-1.2069285282729287,0.775096849956141,-1.5571325420058448,0.11943902026221832,0.22255161320368314,no_sig_diff
WBGene00002988,4.300271329590944,1.9788776530625416,95.9983077465815,-1.6124930831557378,0.801914185629903,-2.0108050363133625,0.04434605396602379,0.10600358756623406,no_sig_diff
WBGene00002989,8.302230103358962,0.46467370919252077,723.6641964866587,-1.6011973577833418,0.665341541169724,-2.4065795665911796,0.0161026958842923,0.048842033938743486,no_sig_diff
WBGene00002990,9.504621603544134,0.11830618506571128,1588.162527343498,-0.7159466647606748,0.39765461416107534,-1.800423380654326,0.07179381175545285,0.15182840579717347,no_sig_diff
WBGene00002991,10.783787048374492,0.3095450469775662,1640.339968334222,1.8197546480634625,0.3565217786120296,5.104189301276142,3.3221559625424054e-7,4.543402279002256e-6,enriched
WBGene00002992,6.787058189748545,0.248126363245245,472.9487744686822,-1.8418873655178647,0.5714773791719506,-3.223027599424304,0.0012684333138303396,0.006388419510564009,depleted
WBGene00002994,12.057635888537591,0.08271097089920022,3961.3435003266077,-0.7257945500721028,0.4026038068679377,-1.8027513344159172,0.07142727617518624,0.15129872759594598,no_sig_diff
WBGene00002996,10.080915141300038,0.02763996883079644,1029.8320805376225,-0.6781963404467838,0.29347760666989275,-2.3108963853914326,0.020838578770059932,0.059674502104678014,no_sig_diff
WBGene00002997,9.825505347691305,0.005443292980922341,753.5628910989045,-0.6158403683887679,0.2959830750487317,-2.0806607549684175,0.037464968634655295,0.09323104472549468,no_sig_diff
WBGene00002998,10.67650861593406,0.14795656749190308,1612.845260000761,-1.290946262005676,0.24254024621037706,-5.322606380492917,1.0229092748147756e-7,1.519501127887248e-6,depleted
WBGene00002999,12.615354706353443,0.003980597652796678,3397.5094003316963,0.8961230811580297,0.37674519732845485,2.3785919170636958,0.017378903514064608,0.05174224292495809,no_sig_diff
WBGene00003000,7.1914949092399745,0.4750561351358112,323.18468886847074,-1.5639032701650717,0.6906190907986195,-2.26449469903388,0.0235437054249285,0.06554190180344813,no_sig_diff
WBGene00003001,10.931232043639136,0.43219070176770946,1421.198876284231,-0.4879243669730142,0.4391777282572509,-1.110995243108525,0.2665703968563414,0.4008357748259449,no_sig_diff
WBGene00003002,13.257353239641342,0.005610394625674337,8871.776706412531,-1.0915793450993998,0.25930090749786205,-4.209701214055334,2.5570862390270907e-5,2.3027025302741367e-4,depleted
WBGene00003003,10.807430751824205,0.05962843029422756,4490.6565628915705,0.7041427833482738,0.4516200826207509,1.559148519840247,0.118961232048689,0.22183972242555952,no_sig_diff
WBGene00003006,11.211535106766698,0.0020024674547350655,1624.9444687920611,0.18631345026412,0.54667199132848,0.3408139674603695,0.7332436348135929,0.8220067603054657,no_sig_diff
WBGene00003007,7.918894206884868,0.19619852242661479,462.1288059304144,0.35097947280349934,0.4340850676154299,0.8085499801491524,0.41877404626270087,0.557189888922162,no_sig_diff
WBGene00003008,5.425085640380652,0.28351903672696804,66.73488541186465,-1.4860337254069222,0.6034411528028962,-2.462599241872239,0.013793399414947522,0.043129705876783435,no_sig_diff
WBGene00003009,11.869175864339987,0.02142082316543041,3622.449257963539,-0.4220697323298258,0.2170214666315698,-1.9448294165588684,0.051795512403253176,0.11931159782220546,no_sig_diff
WBGene00003010,9.733650670872073,0.021373899388529016,1252.6800355632517,0.7656904469250788,0.4610414116768293,1.6607845359058455,0.09675672804122071,0.1900149077238888,no_sig_diff
WBGene00003011,11.15200036767396,0.0065367926198774485,1521.8428269800067,-0.09911252428287363,0.31013894059421876,-0.31957458838601954,0.7492908404708059,0.8332084945247931,no_sig_diff
WBGene00003012,11.006408815777917,0.33107114684847827,2625.9104017445816,-1.4231136985803559,0.3827810060426444,-3.717827363727163,2.0094350734324424e-4,0.0013558322904564585,depleted
WBGene00003014,11.894112492237586,0.06713609469001236,3007.0426525074863,0.5223242881925114,0.3165744283031428,1.649925709389099,0.09895813164603566,0.19351812410780306,no_sig_diff
WBGene00003015,4.849534293649357,0.09673126260420224,213.05397678980432,-2.3349624743604505,0.7776007503057006,-3.0027780624472125,0.002675274517093175,0.011768725021829837,no_sig_diff
WBGene00003017,4.130618470672381,0.7300467551363231,92.67032370236181,0.22716703102286734,0.7145408335976019,0.31792029278315237,0.7505453991743403,0.8342237713270113,no_sig_diff
WBGene00003018,6.317303296621056,1.0211415658375218,135.26235126962348,-2.2917650298511862,0.7908755183532353,-2.8977569499472056,0.0037584172747832175,0.015518818191027278,no_sig_diff
WBGene00003019,8.612065801116824,0.27694839692132983,1154.2945837984146,-1.9092674907024232,0.38451226696674734,-4.965426735962983,6.855016838449911e-7,8.880014359174617e-6,depleted
WBGene00003020,11.542079001741483,0.05983482691180005,2483.4207981645477,-0.8888714182325458,0.339029489800457,-2.6218115089507696,0.008746378985494973,0.0302060738734034,no_sig_diff
WBGene00003021,12.338519061078127,8.536847265364818e-5,4185.845417224609,-1.030862443088858,0.3885240779121446,-2.6532781407744896,0.007971415451642509,0.028078338229936863,no_sig_diff
WBGene00003022,9.914096461344766,0.002574961573212086,854.3565455105811,-0.6590603160901416,0.18164031352068466,-3.6283812955161507,2.852038305034117e-4,0.0018262852591277724,depleted
WBGene00003024,8.397478757053383,0.022976372686557864,790.1786211929885,-1.952101906051264,0.46412292390911514,-4.206001913479124,2.599280322749527e-5,2.3316382972586727e-4,depleted
WBGene00003025,13.323514766036359,0.033969409578708316,8464.948340413257,-0.8377759210337964,0.29572667475793146,-2.832939983244873,0.004612204463428696,0.018238933691556485,no_sig_diff
WBGene00003026,8.900322718207345,0.05282983922910689,3934.9094071568047,-1.0008891423396347,0.8574746671214238,-1.1672521425031235,0.2431085592268582,0.37496465842592475,no_sig_diff
WBGene00003029,6.446231362730669,0.22318606182652398,485.92011881028316,-2.319120176310663,0.5970311869438643,-3.8844204909662743,1.0257425228493659e-4,7.71470827859588e-4,depleted
WBGene00003030,10.854474683454216,0.047889979029927324,1653.799953819331,0.0057357621807338915,0.3292776627960749,0.0174192264729664,0.9861021709747506,1,no_sig_diff
WBGene00003031,5.000626797788286,0.9651672038393518,271.90489723298776,-1.3597755934986988,0.8234981725920094,-1.6512187139635348,0.09869392319704277,0.1931100912090744,no_sig_diff
WBGene00003033,6.035057694084452,0.43260070827641123,232.07585176340538,0.5852705947689101,0.7478724975070796,0.7825807162582145,0.4338733691571363,0.5714830735847691,no_sig_diff
WBGene00003034,11.781130015177824,0.007030183964976096,2735.436207604352,-0.40411318128310075,0.2428172845367758,-1.6642685962575943,0.09605876516986424,0.18903581868113686,no_sig_diff
WBGene00003035,8.456503597209863,0.24499896801096588,423.10950772560346,-0.9286322996118186,0.4191986125448437,-2.215256138311952,0.026742488596998484,0.07226500935203425,no_sig_diff
WBGene00003036,12.209855787852181,0.2610417563717647,4809.292086361221,-0.9987323496854126,0.32683953480866396,-3.0557268730359786,0.002245156735206216,0.010204197092607049,no_sig_diff
WBGene00003037,10.105203752467036,0.06893992865589972,1006.971878920584,-1.2170063906348574,0.2463584935382315,-4.939981460172366,7.812999919440876e-7,1.0033739305410032e-5,depleted
WBGene00003038,8.584742318362359,0.09733256294075189,585.0350878710573,-1.1623380272748909,0.3687272884209754,-3.152297277080972,0.0016199126053551565,0.00781334350076021,depleted
WBGene00003040,13.450585101821261,0.013547404303733551,7106.410637398971,0.40185044309021417,0.3263998007048823,1.231160197470682,0.21826295468078363,0.3458297828178208,no_sig_diff
WBGene00003041,10.553991662474932,0.015343283735349222,1594.6233656313414,-1.3108429360734868,0.2689803875578356,-4.87337737883076,1.0970637158420912e-6,1.3586912623279485e-5,depleted
WBGene00003043,9.541988006208296,0.0986138657482003,1271.3023415855043,0.15253655239049876,0.377199069625921,0.4043927057979586,0.6859239631817404,0.7863692928824966,no_sig_diff
WBGene00003044,10.362558773307528,0.1355343692867651,1635.5025068835394,-1.2719603705636895,0.2868159917102018,-4.434760987277429,9.217449415173321e-6,9.246711159348475e-5,depleted
WBGene00003045,9.462223122593441,0.027154834951572362,859.4979896295443,-1.4827788581384374,0.2211595979279719,-6.704564812155946,2.0200748131744498e-11,4.624663041006183e-10,depleted
