WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00023414,97.85341917595919,-2.463316949342388,0.8858864475927567,0.0011050407032077575,0.005114293339488012
WBGene00019810,2.7749314429000287,-0.44458016445337406,1.095900693829096,0.47661870133768275,0.6200733002301931
WBGene00019811,157.99090937922583,-1.1121765876363365,0.83830809770175585,0.036595381550995565,0.09047438642566259
WBGene00019812,25.284735374208545,-0.15425668834446157,0.5915702382921306,0.6671015492876521,0.779089431370388
WBGene00019809,0.8344577367245405,0.04443689952321564,1.7309602343063202,0.9492117208425729,NA
WBGene00019813,759.9047576919863,2.2511283426348596,0.444525908502241,2.3736596023546542e-7,2.698992936338646e-6
WBGene00006713,2086.8174450099805,0.5049204866231995,0.24609346465559437,0.00736140954092176,0.02492854883992516
WBGene00045190,52.07188321188065,-1.4440165105119984,1.2306084100263608,0.05435365017149419,0.12360670226814251
WBGene00022733,21.658097282144976,-1.6911603066796563,1.1907895661495642,0.028348036723159848,0.07423477896788332
WBGene00003022,854.3565455105811,0.3015184627248604,0.1741047297440039,0.03952175426102558,0.09644332115856315
WBGene00022734,1856.828876116137,1.0809821820115173,0.3501166527653307,2.2488130359024587e-4,0.001291511992555839
WBGene00220259,94.15745974044144,2.059608939446075,0.458980154532039,3.7516912900325434e-6,3.350171388140562e-5
WBGene00022735,172.92034948733135,3.078509988285525,0.3482568436257727,4.1247992428590715e-19,1.9604361261270848e-17
WBGene00022736,307.1638641985359,2.9335983792554265,0.46007252150861233,8.294188517071631e-11,1.5842289466128744e-9
WBGene00022737,276.30372928981706,-0.5336079942548108,0.5260855838317071,0.09605175879824836,0.19227365454378748
WBGene00022738,4245.802568599538,0.4447075174185091,0.13897773730580093,2.994957839417134e-4,0.00164925371871747
WBGene00044353,16.60109190925172,-2.2071293070291813,1.29675821703247,0.013232465496161404,0.03987775009228375
WBGene00022732,4.912463711789857,-0.5642367799604682,1.0922052907197581,0.3637951616284456,0.5132340091438963
WBGene00003608,5.257320882689458,-2.845178700146555,1.8188458845517474,0.011309187560404214,0.0351737064921738
WBGene00044354,25.45058445423263,-3.6141056678320154,1.145891471259281,2.570511689645211e-4,0.0014484584152565894
WBGene00015102,339.6798268910329,-0.23532640959769138,0.632963808870551,0.5335462156695394,0.6716586779854499
WBGene00003845,357.2312782646659,4.838831882523925,0.7550484278737203,1.8809744215723713e-11,3.944616668414967e-10
WBGene00015103,389.7411776199048,-2.242681066082167,1.3111834460148333,0.012842510836144017,0.03898557758973908
WBGene00003609,1349.4164267281158,0.33788933218004397,0.2635165500454734,0.07986193603376539,0.16679173540029318
WBGene00015104,1826.5597810243582,0.35812403578026286,0.25923802886534847,0.06125455432942179,0.1356898774005334
WBGene00015101,1490.7737640523276,2.0710980166275275,0.2793334593403346,8.257477848657252e-14,2.2546793878843735e-12
WBGene00015100,43.252034141164216,4.9595504925440705,0.8143867421610017,1.293927019047046e-10,2.4146622281123724e-9
WBGene00015107,472.5898199042491,4.879655651129697,0.5150810654049358,3.6343314772371574e-22,2.317541407835682e-20
WBGene00015105,353.86185756485906,0.2920974523065105,0.2605310028537488,0.1255590716040922,0.2356636496189743
WBGene00015099,955.4319274233013,0.47455652378492663,0.2026188533747193,0.0037603224444755657,0.014285603632677136
WBGene00044674,0.2334771501156794,-0.05242005403698396,1.954420980837279,0.9228170586031588,NA
WBGene00015106,16.675458404056375,0.14647141742354505,0.738624666781292,0.7421826986364527,0.8362401936226167
WBGene00001613,149.16010238155454,-1.3406113192325286,0.6018308776528652,0.0035830249443451856,0.013731328827782548
WBGene00004837,0.7376775354231715,0.369993288114425,1.4151793082773159,0.6134581447976455,NA
WBGene00004848,0.3431505418962091,-0.10065795214738091,1.9550060697545961,0.85297272390181,NA
WBGene00004850,0.5248648697591072,0.20786994907873818,1.8806444974509504,0.7396354630174685,NA
WBGene00200057,0.7206155457452181,0.11784810164868782,1.7672561975883596,0.8635498976981055,NA
WBGene00003858,9489.646143569738,-0.1258000228354084,0.17795149481891345,0.39876913172765927,0.5473154090549925
WBGene00019401,6874.020766499714,0.145639848398666,0.16137821652398343,0.2954302800129279,0.4421455824031033
WBGene00004390,2558.062934147453,0.0017068315908768976,0.1607322755705284,0.9901990164305902,0.9960181367463585
WBGene00019402,1452.2222554603024,0.13917371914734095,0.1828662008767731,0.3593260226171686,0.5088346642588545
WBGene00019400,1447.1278630472702,-0.24459156562337953,0.2764594837960719,0.21399474484262482,0.35057430132791123
WBGene00018152,7263.465665570806,0.49173932078675037,0.39037420926618144,0.05496247256748507,0.12468457867377955
WBGene00005073,0.724775961502068,-0.025348237410942262,1.838760215077858,0.9685868980243012,NA
WBGene00005074,0.6179473795791389,0.38451615392114025,1.9535105179709555,0.5162901343198659,NA
WBGene00005072,13.418414103214939,-0.049108510543652305,0.51269615898247,0.8768787002249234,0.9265248061681982
WBGene00004483,41056.464781231305,0.21616115557239643,0.3092562973019303,0.3040464709340894,0.4517173029317299
WBGene00004450,34804.03185848381,0.18385731735359648,0.32846108516970735,0.3993575004409125,0.5478272489020866
WBGene00018151,2192.6710769607625,0.18323854559840982,0.22580205497456315,0.29108249800037017,0.4374732304635043
WBGene00018150,1245.858314401805,0.2518034564401387,0.2553051726954675,0.17971520459429594,0.3086337435084144
WBGene00018149,1275.9505358958913,-0.048321463837488574,0.16765543246973813,0.7356941157040314,0.8316471076216396
WBGene00018155,4.067867501175209,-0.052078749755975914,0.7469105206261355,0.9084777167925349,0.9465050110009156
WBGene00018153,64.9021223124013,1.954418473637408,0.7626099582829913,0.0019056673514143917,0.008050900366037707
WBGene00194742,53.81356884863882,0.682420296960203,0.5550134680119396,0.0491175998997216,0.11442398272562264
WBGene00004490,15317.472457106107,0.15091525891693422,0.32817167345448345,0.48833216928770257,0.6313564671038279
WBGene00003176,46.64472520643098,-0.38990499455437033,0.5572085979423482,0.23717440529212452,0.37797860275337797
WBGene00201252,0.3671565136810698,0.030383210952677556,1.9505296430624153,0.9555360506574916,NA
WBGene00044005,3.271714985575394,-0.01750676630800906,0.7416604725616656,0.9689974698060526,0.9843860632638196
WBGene00018154,2046.6236678934,0.1708971656274784,0.1797387775687445,0.254743409250202,0.3976053426661252
WBGene00020112,2786.7369561949295,0.08251015720070774,0.22780651339029567,0.6350798241568107,0.7541190627970691
WBGene00200455,0.6189928208757616,0.08533759045329854,1.9561675038777628,0.8745900844746209,NA
WBGene00006592,1014.7802842612979,-1.8772027501329804,0.4366177413157364,8.008720646710072e-6,6.660400465878016e-5
WBGene00004417,54698.27040124593,0.3358047936866222,0.3440416046173582,0.14141950066210515,0.2581207252102775
WBGene00044943,4.494759483919914,0.19819721987936517,0.8544544412510549,0.6966140245885987,0.802862463919619
WBGene00044944,0.8832026182481193,0.24532445356100954,1.4678091727063312,0.7380893325652886,NA
WBGene00020107,3369.1815156638563,1.09870009242441,0.2666729447977242,5.321754336136499e-6,4.5987734369451424e-5
WBGene00197486,1.5310754393937918,0.4620972052341552,1.1010002108374508,0.46097629446940536,NA
WBGene00020106,736.2682413010399,-3.3379385636646575,0.40059799623158643,2.93513921013457e-17,1.1823089467833152e-15
WBGene00196459,1.075827839720274,0.08095783585333487,1.7409823895627459,0.9072529616534531,NA
WBGene00020109,968.5077134145238,1.163915166726401,0.25700750422819213,1.12892596310928e-6,1.124613709185552e-5
WBGene00020110,2606.848519154667,-0.13465553421531046,0.17985736781185563,0.36983272570153924,0.5194378133443546
WBGene00020111,1080.9919402026524,-0.0679412901067451,0.16646786783194992,0.633342233503281,0.7526257573270091
WBGene00020113,589.6744083684673,0.30637784397825124,0.18889778725567602,0.04817035705279757,0.11278561270350002
WBGene00000080,1293.9868634917116,-0.0633296802347532,0.16059522527268777,0.6482853706151748,0.7649759852110845
WBGene00020636,3153.3762563077253,0.35149157627673117,0.2550044847812697,0.06322311865897484,0.13897608382978888
WBGene00004189,5358.8856774137585,0.17208581553636457,0.26736991191190307,0.3695677112309254,0.5193607172269075
WBGene00020635,6.0492990310229855,-0.002571235829584675,0.6666606613561653,0.9949640385884931,0.9987938448957326
WBGene00003890,201.9134596853417,-2.4520498494364764,0.748929358364985,2.969610782716035e-4,0.0016361815423079518
WBGene00020646,63.48135891301509,-1.7081480286185158,1.228525397409046,0.030329694571600486,0.07831513670671453
WBGene00015158,117.63735114747337,-0.38157540469531637,0.7164592084715942,0.3618911682209979,0.5113635832141942
WBGene00015159,2212.0318510643947,-0.04224696421231113,0.25186416280893026,0.8185139174356634,0.8890919143326608
WBGene00015160,808.4071835698842,0.12110026145554093,0.25708770610146686,0.5168774325509298,0.6568987087936408
WBGene00015165,13.231852792362103,0.07146471021827097,0.5182851773341188,0.8230689875142199,0.8916690282800374
WBGene00235162,0.4188089825627338,0.01664824080095126,1.945916346739948,0.9758516306553269,NA
WBGene00015157,978.0979797888405,1.0461619101282595,0.2126684394524345,1.2342580779655272e-7,1.463981214109315e-6
WBGene00015161,739.249283498336,1.4760137743705561,0.22330994241128804,2.3464585026296152e-11,4.840939032504223e-10
WBGene00015164,1101.4337451952558,-0.043301242042870496,0.1554005451670096,0.7494237146570863,0.8416483853339839
WBGene00015162,1155.9152966910087,0.26980146876210986,0.2011329543188438,0.09526610412295562,0.19105817707474743
WBGene00015156,980.767321695465,-0.10087303208039927,0.220674107499886,0.5545976476625198,0.6888820087823516
WBGene00015163,485.88578545296446,-2.806661233789644,0.5116519445904795,1.9765847506558923e-8,2.6930801740014845e-7
WBGene00018949,6.270346402832566,0.8774979954582118,0.9417860998361434,0.11236713165651588,0.21623045995240242
WBGene00018950,521.7945306372817,-0.3343223822344966,0.5007699633154519,0.2662091822478682,0.41039993825586474
WBGene00018948,453.47520638909674,-1.3836812044110745,0.6394436628995205,0.00431862292600448,0.016048561831383357
WBGene00018951,1803.153600687254,5.4007433223224925,0.5531782465535391,1.493569932355074e-23,1.0440618406861483e-21
WBGene00018952,2455.059612627595,-0.057546895523484784,0.5671357273222987,0.8688314044985281,0.921084450193301
WBGene00018954,233.56436019890427,-0.6887702552733976,0.362013141295074,0.00752722127380299,0.025391935288771223
WBGene00018953,7635.405686741922,-0.17030666381121967,0.2349043833581282,0.337644215720761,0.4867004337151882
WBGene00001748,17039.556274108018,-0.161322723963917,0.219186443122033,0.34358537058321403,0.4924343622019277
WBGene00023071,6.4948121539557935,0.3132072248491336,0.6765586772035429,0.4321888545258263,0.579042423987293
WBGene00002182,599.2078033421732,-0.30783955200988705,0.62275550349903,0.4025077199852179,0.5507743871881678
WBGene00017271,17.779304180829577,-0.06549683555410062,0.4921127043546403,0.8298154055327852,0.8960191612796814
WBGene00017272,1442.1124425794155,1.3772286140167813,0.29763656211107337,1.2201137654500759e-6,1.2024977818210003e-5
WBGene00017273,957.0862764093887,0.299774231584782,0.21506431746983473,0.07622617470188726,0.16079983882461793
WBGene00017274,3429.6307974492233,-0.03059552952734836,0.18832098563783778,0.8432747179843416,0.9047443771265049
WBGene00017275,1193.8552195971643,-0.03462007730367849,0.1933170761264994,0.825862105180478,0.893267769637969
WBGene00017269,293.97862787582915,-0.5773547296715351,0.4057858204537342,0.031948372468991154,0.08165520703156402
WBGene00017268,1899.9708289001514,0.20328096683372837,0.20976371643659833,0.22065219848458578,0.358564229235776
WBGene00017270,8.707034465874107,0.020648871922752058,0.6958679166461067,0.9611769508232441,0.9794749320889189
WBGene00017267,5.395963625456078,0.045065089710044096,0.776778223266582,0.9236080960482697,0.955793655685705
WBGene00269381,4.6461447855695734,-0.3961504233125616,1.0862817122159827,0.523438377035237,0.6627222081255078
WBGene00020603,3.6623409553559103,-0.3046706609840677,1.0533174728959356,0.6157815119364509,0.7381106253932223
WBGene00020602,10.176721457775969,-0.29551308959431205,0.5434063764970449,0.3611563031789577,0.5106089462931858
WBGene00003378,3612.011210790837,0.08143385800084973,0.2516778410638484,0.6584618480904694,0.772592196680875
WBGene00020604,4860.977829341888,0.3710641985237721,0.20668915221133183,0.02458260436124398,0.06598830006814793
WBGene00001974,4491.270871978523,0.06287382393224514,0.22471368194714028,0.7153274923330926,0.8167926248287649
WBGene00020601,1447.3208978520177,0.14175928653721165,0.21720907997310654,0.40240993487349236,0.5507088181188523
WBGene00006542,953.0096781694914,-3.687829265740731e-4,0.14958609097727987,0.9977674332997548,1
WBGene00020600,1170.2983525386196,-0.15967028071050895,0.2922724974503585,0.42977307006002946,0.5767924913347706
WBGene00220074,3.0138241399432535,-3.2612004237431753,1.6208313600609485,0.003979352466606876,0.014987592645013342
WBGene00020605,528.1291791726342,-2.913504750607401,0.6914515057953805,9.76759017381804e-6,8.021490485095138e-5
WBGene00219765,0.5391514671843571,-0.07717576804064978,1.8661835386586005,0.901859957316182,NA
WBGene00000118,3892.662435630405,-0.9141480824241321,0.8917363319181986,0.08550686451496911,0.17587266309034394
WBGene00022102,72.96654975783537,-2.045126601764249,0.9060034213668383,0.003954085786615597,0.014900706385945622
WBGene00201541,0.7119999067014139,-0.23645912441321745,1.9667035730472657,0.6651563069609989,NA
WBGene00003376,67.21124580151104,-3.007748070878728,0.7413867583130731,1.7631474233531406e-5,1.3673635107071898e-4
WBGene00044449,6.778851212763898,-0.4957727406391046,0.8237947546323374,0.29808990402294744,0.445216236196591
WBGene00019196,813.4365047602496,-0.10542806767747194,0.1845193425996564,0.49003711670642175,0.6331513610290924
WBGene00001503,7576.457208912217,-0.174218639828093,0.2587433547248806,0.35438538938361824,0.5037319258501546
WBGene00019197,31.15822729848767,1.0533415950236849,0.855064420311734,0.04744827304933147,0.11142839648689687
WBGene00003497,5401.782763226143,-2.053259060014039,0.5397294908802721,5.4706364087399296e-5,3.771050011067016e-4
WBGene00219807,2.0122442588355263,-0.2908854714908658,0.9318580537291155,0.5943990114921578,0.7206618602797398
WBGene00199514,2.638390510992342,-0.016406593635416813,1.0078000940348788,0.9778065322057428,0.9895791282651353
WBGene00198566,0.7899590292050251,-0.019806314557857863,1.6617367161428818,0.97796049535652,NA
WBGene00000479,2559.0553934364034,0.2987218156414125,0.21918296964154246,0.08092959499032985,0.1685418299751679
WBGene00044945,0.1896829783503566,0.0853375904532987,1.9561675038777626,0.8745900844746208,NA
WBGene00015582,18.301861354853056,0.1679022413800376,0.515497240788172,0.5925257688128533,0.7193768540251305
WBGene00015581,2742.2721921305642,-0.09342237199864513,0.18507147304689503,0.5415587000852307,0.6784742918724987
WBGene00015580,2084.4902531706634,0.15352969376738412,0.2577712681776294,0.4127777482245612,0.5604542086760128
WBGene00000537,788.6105760749032,-0.7638239176041474,0.43612947150703557,0.011072661403448758,0.03458846410764045
WBGene00000854,1428.8496416414523,-0.14097566732981515,0.19515259271906032,0.37350539177835507,0.5230686061356663
WBGene00002986,723.6079350054114,0.22112659515456295,0.2415247068633349,0.22208287133753032,0.3601985144911531
WBGene00197539,1.9608422602761257,-0.3777732040050876,1.025913906936024,0.5233410761753202,0.6626706611614295
WBGene00195915,1.4188463521147923,-1.1804544174683393,1.9820899423302074,0.15169772334936887,NA
WBGene00003024,790.1786211929885,-4.3934752157014545,0.46633429775215995,8.439461865394388e-22,5.1709497971642364e-20
WBGene00198521,1.7580421485924167,-1.147499721221499,1.9026370499360243,0.17233582555473692,NA
WBGene00201594,1.0518354515447284,-0.7758004099856569,1.8306056036650062,0.31336006059542426,NA
WBGene00219719,7.778505270785465,-3.418840597173191,1.111148419731857,3.5736004259946327e-4,0.0019251636616944602
WBGene00000437,848.9837768532162,-4.038088309981909,0.4174086350473548,9.368006594350219e-23,6.247999676795808e-21
WBGene00020048,72.133768890563,-3.6346687275994105,0.6693848904645628,1.664412475325717e-8,2.301664077027582e-7
WBGene00020049,495.6171215197385,-2.737970152252026,1.257500450527699,0.004015771051888362,0.015099596069780603
WBGene00020047,467.0170051602541,-2.366498625139337,1.1566988116203312,0.006051004538863649,0.02123697969799247
WBGene00020050,223.04193346193549,0.403331011141864,0.34691218977247845,0.08247216857106732,0.17103158865048948
WBGene00004420,36028.14703237803,0.1612023140194328,0.2893695549712936,0.4225573717251474,0.5696991525531658
WBGene00202194,1.4537860829886566,-0.4974463091878902,1.49538260069655,0.5091603229369773,NA
WBGene00003063,14638.23713222663,0.13817890409294886,0.2529000416055134,0.4556153773486622,0.600966591067486
WBGene00020051,1185.5642920402306,-2.155498871001819,0.6028134980033829,1.1926069118522205e-4,7.448575314982458e-4
WBGene00020052,110.8800735906726,-1.4727188139181189,1.0139786011763128,0.026697760250481508,0.07070895771354091
WBGene00000846,1014.664144570041,0.30241586470749016,0.28502442742906253,0.133925487463922,0.24768463484391837
WBGene00194726,18.84239040071362,-0.2695231773167497,0.49644336912028,0.36752778290686383,0.5171837621420772
WBGene00020053,48.15380191586864,-1.1034001378859863,1.3894857602743662,0.15445128057246343,0.275866884661081
WBGene00206459,698.1011829920736,-0.13908735367447647,0.3235910390340021,0.5190094264048746,0.6589084286293427
WBGene00020202,2.0325763525978666,-0.22514990232786616,1.2235616253230472,0.7394996394739848,0.834094908022168
WBGene00194734,0.8569707890055873,-0.09900750935167173,1.9500754057973124,0.8568196205983779,NA
WBGene00219726,4.205965787610264,2.442238885732448,1.7729760550617244,0.021199214425555044,0.058575715816984605
WBGene00020201,21.90516427806107,-0.9767978238919214,1.2018805106826553,0.15481061261024423,0.27616920825375674
WBGene00020200,410.3012925049981,-4.16002997484793,1.161352701183182,4.756812922210717e-5,3.3324071620841246e-4
WBGene00022816,6492.968691531241,-3.176557368868166,1.1323724562485469,8.117415919185355e-4,0.003912902242371292
WBGene00022817,1882.7808810233992,0.4853008638678406,0.5567714931222709,0.14423549140926775,0.2620685567424083
WBGene00022818,20.466769468567268,-1.1014139249895691,1.0244571406456753,0.07369273255608312,0.15651049965085015
WBGene00044448,13.491410594427176,-0.7352701043898433,1.147835366171216,0.25774053834154914,0.40102172486949617
WBGene00001470,3632.665261463454,-0.7174833613690105,0.5488101004328,0.03904385365905737,0.09552996514044322
WBGene00194729,3.6137086881610045,0.19924868790875513,0.6655407796448404,0.6180028427521509,0.740126272197636
WBGene00201519,0.3109840975863958,0.1487099444635402,1.9574463523433023,0.7848609015423801,NA
WBGene00171461,0.18995304258506898,0.08533759045329871,1.9561675038777628,0.8745900844746206,NA
WBGene00015988,76.50458798524765,-1.4945112572701622,0.6146564819773247,0.0022880154062868982,0.009442647473054998
WBGene00015989,324.23638680155585,-0.3500611271344327,0.33681945755966175,0.12094711057120436,0.2288803675974993
WBGene00015990,4.190550262599519,-0.8355394514788248,1.3595977463849693,0.2613317407933648,0.40518581386598645
WBGene00015992,10.31109095048629,-0.7138588832560827,1.0189855613822827,0.22141208534416745,0.3594831702507027
WBGene00015991,14.536147425508068,-0.6163282694746288,0.6386407842295532,0.1051335153535466,0.20571623406327869
WBGene00003002,8871.776706412531,-0.1438274011528385,0.21299784071754732,0.38998375639919397,0.5392963679586951
WBGene00015386,30.144887767376808,-0.3553312712507226,0.5156037588147628,0.2490951450243731,0.3911907233911679
WBGene00200206,1.0773394348327292,-0.0646464886285816,1.5672633829787446,0.9294186857385333,NA
WBGene00015385,56.326782434242084,-1.602312296358163,0.614183349994609,0.0015278088746079929,0.0066864647433898
WBGene00003559,3581.0435347002017,-0.6304664622455648,0.41037979111717715,0.022163421604522327,0.060687619098020354
WBGene00022660,1.2934782079983325,0.833144988903929,1.5963298192533066,0.29829054119722015,NA
WBGene00199475,1.1373815405263026,-0.2150169813528863,1.7525050764494663,0.7582891662218583,NA
WBGene00022661,20.68923531122165,-0.8052046051176337,0.7792640085448002,0.08377963310754562,0.17300226339190874
WBGene00022662,11.784565104842926,-0.22196801791628076,0.7363365142276858,0.6137729223925494,0.7366823996557552
WBGene00000395,1509.1312656979137,-0.3011029742763023,0.5981479695724087,0.3949400081035776,0.5438370097853933
WBGene00003956,2747.175447504398,6.62927620099966,0.4417633678576892,2.6592782866202358e-52,2.351958213322993e-49
WBGene00022516,1264.9009023593137,0.2419751649857269,0.22632502266116541,0.1649197059949478,0.2890570962734127
WBGene00022792,1377.5082445218525,0.20597000068775212,0.21614164426069005,0.22325305010253332,0.36160630187003207
WBGene00022795,7.483846814003028,-0.2773878126371732,0.6470694872185907,0.4696088378784657,0.6142478768083687
WBGene00022793,5053.712004176591,2.014647265252104,0.40592508738561983,4.074021659047916e-7,4.391825574369513e-6
WBGene00022794,1023.3251672568117,-0.058318889899212474,0.18109233694766283,0.6990634813483207,0.804682511180825
WBGene00044799,35.50259064028507,-2.1709591229513054,0.8621822166784813,0.0021444462090004462,0.008909788558718766
WBGene00022791,409.96966135328927,0.04424053232390188,0.2137138028483585,0.7914695106324594,0.8712160598098209
WBGene00015590,247.45043036139498,-2.7328662545727544,0.49745591756897434,1.9570871638777485e-8,2.67188369715444e-7
WBGene00003102,451.6304713608938,-3.567693897335506,0.504167250669177,4.7181203951643e-13,1.1907692937770742e-11
WBGene00015591,643.4711552500648,-1.6290798969950986,0.7478285644594759,0.004543574278965725,0.016734634796798983
WBGene00196265,0.3179663320198994,0.12095800088708762,1.9529961533980156,0.8250427858808316,NA
WBGene00200613,0.799495669780802,0.06632432642358756,1.4805620328119407,0.927517530245787,NA
WBGene00001174,394.39605057134605,-0.35559752369347153,0.5383867371374115,0.2664376441092763,0.4105965573084014
WBGene00199616,0.2127895887985502,-0.18702136258876634,1.9616959813987969,0.7312502886287275,NA
WBGene00001209,9867.252190877029,0.47125658253332126,0.2705537013524097,0.018336661857937954,0.05189987136693667
WBGene00022785,1568.7981007629246,-0.38605210305172544,0.18890825417875423,0.012829178888389766,0.03896254955921538
WBGene00000446,37.38816787108683,-1.4421675926403454,1.3128607601684825,0.06550910226932123,0.14284340854995523
WBGene00022786,344.20057025455276,-3.523975093726675,0.51574267724751,2.720438894323624e-12,6.310053362409482e-11
WBGene00004449,33408.0085692985,0.19355639388741966,0.3076128193595697,0.3549453165886427,0.5043516086928032
WBGene00022787,591.7289962276764,0.05475443873570984,0.21188048815737628,0.742243445462592,0.8362623188922762
WBGene00000765,831.9424237717495,0.15302034519611288,0.24997334035203636,0.40585319069677644,0.5537859757944862
WBGene00044324,951.1142437364886,0.6240022614807015,0.4642540307875121,0.03733371411657699,0.09207594720652389
WBGene00022783,455.73193136452574,0.5197138520383128,0.32007136212383674,0.021318103069432767,0.058824315333478205
WBGene00023453,0.6702932889460054,-0.4035888292178207,1.8129686908173834,0.5626255846434416,NA
WBGene00000835,1200.48114790842,1.4268155100939952,0.7825007160875495,0.010418776025973452,0.03293473643600557
WBGene00004918,1073.179879787125,0.1533246649193885,0.24081236819502627,0.3945782257094034,0.543506924930978
WBGene00015333,113.16611289849475,3.5958167399302354,0.9489252747668793,3.496024574042846e-5,2.5371434850224604e-4
WBGene00000845,1129.035674041062,-4.686144814177137,0.8997040184690525,2.5545083485588505e-8,3.4231758120147655e-7
WBGene00015332,811.8992605487424,-0.7354905005983721,0.8551263834212206,0.13978960897040552,0.25575025039362254
WBGene00015334,247.46288035835525,-3.875551883305711,0.5599526251319318,1.1680276005262568e-12,2.8085127009344108e-11
WBGene00022803,358.0417123970047,0.19524689553922128,0.20469699868905614,0.23213946497605525,0.3722943075167862
WBGene00044762,970.5241707389426,0.2580211405601001,0.36024281827529836,0.2686400781658641,0.41305188738095294
WBGene00022800,2595.0188343812674,0.27853825289858514,0.2227440809587161,0.10695129984102511,0.2083312593475182
WBGene00022798,585.850443755555,1.120109697975784,0.3192278035809016,5.7526763061890846e-5,3.937447557890254e-4
WBGene00022799,1.358682076629356,-0.8161206192599113,1.2689288893636113,0.2485940276479534,NA
WBGene00044447,2.0700299353413327,0.22369382273706198,1.1920659753695935,0.7369598462273393,0.8322926356604209
WBGene00022797,516.3879116903785,-3.0639834120784113,0.7070695515029759,5.473272314612164e-6,4.715684261916164e-5
WBGene00022801,1715.71535138971,-4.212708587064533,0.6690525678333046,6.201877584787352e-11,1.2061051035348405e-9
WBGene00022796,41.62347232160372,-2.7939547980639823,0.8328436016056411,2.1643454034783114e-4,0.0012497052000441616
WBGene00022802,263.9910190195952,0.10986675656213739,0.28878268585452943,0.5832507863396849,0.7119598631874721
WBGene00044763,13.575473051293043,-0.13087454876878613,0.8024709686583187,0.7860634451331625,0.86719098222974
WBGene00001628,2130.601795610083,0.07009461821435463,0.3417477358217625,0.7545825829267653,0.8454106669531043
WBGene00016203,1219.7900446069152,0.11524551018236476,0.32643139197378873,0.5952085441503319,0.721256460660395
WBGene00202334,0.4843082957147061,0.1901287553458473,1.8795274734048086,0.7607187997925144,NA
WBGene00044634,2.035613646101424,-0.12346391618070805,0.9185150919762225,0.8207329655176672,0.8902287503764736
WBGene00194730,14.615843605385269,0.3821200957427262,0.7672855241313593,0.3938718036311969,0.542864708277377
WBGene00043051,320.1000430708267,-0.06708642062805531,0.2202001321894896,0.6937465348590204,0.8004938171578913
WBGene00003801,1514.6099708161926,-0.08134133642780979,0.25385133170769636,0.6604251969572918,0.774001634183909
WBGene00168375,1.267383598262458,0,1.5565342816684486,1,NA
WBGene00004303,2869.964066662435,0.8120667324392684,0.2878806473458948,4.013985207606466e-4,0.002136381137967837
WBGene00016207,157.93799262855228,-4.426747732279387,0.9318016465424844,3.2023538741249e-7,3.546123163170861e-6
WBGene00016209,626.7023565311266,-0.007071446004112232,0.24166369081092234,0.9686083182060334,0.9841873331142424
WBGene00016202,3341.961737376012,0.07640410031171378,0.19251822648044176,0.6264494607211145,0.7468409279267315
WBGene00016204,289.7104243842015,5.095423762866699,0.8176943625103024,4.7846905182129337e-11,9.477134812218841e-10
WBGene00000665,4891.160260087712,-1.9692753442659015,1.1328124275297717,0.012960949480677077,0.03927320052656541
WBGene00002879,1822.9637682168477,1.1054217478598063,0.5053769392376135,0.0034732057072089204,0.01339815122384933
WBGene00045246,184.0053743653179,-2.9895331986797546,1.1726402499865174,0.0016103768430689087,0.006977270658510701
WBGene00016206,13.300019063372279,-0.04244856389598541,0.5750564058197946,0.9044044275825187,0.9443425589986812
WBGene00016208,247.87314462681195,0.37982078627018506,0.37684671945001486,0.12009855030138071,0.22761993014354667
WBGene00018844,12.412431282764274,-0.8233186615287317,0.7377029427707095,0.06585141097361819,0.14339000235766872
WBGene00018842,16.40583576531652,-0.5853644150186694,0.6822199076399124,0.14348555335520363,0.2610718359885109
WBGene00045247,41.612043057824046,-0.12992219433655947,0.5043332731491607,0.6743904296007867,0.7850329109550331
WBGene00044633,15.083298402120967,-0.6336043622345583,0.741818519873076,0.1437394971056497,0.26134687612827373
WBGene00018845,72.00575583498676,0.9418492914273446,0.6460731416004052,0.02500870276135822,0.06695538715076979
WBGene00018846,22091.958407313632,0.1313885174956164,0.3214846030195056,0.5405814547713208,0.677604482726367
WBGene00201547,0.9970456653799293,-0.06252733548246932,1.3575268046847606,0.9300160645432429,NA
WBGene00000041,25857.548933376645,0.32132771561865714,0.30226532123977046,0.12561026438220255,0.23573798303005483
WBGene00015558,8.812912080769701,-0.21201671610993117,0.71962471502017,0.6224731307734315,0.7434009526327213
WBGene00000542,10266.303614148721,-0.02423579530926381,0.35854536583308816,0.9170741743781596,0.9515007066816547
WBGene00015557,703.7305292615589,-0.7461914159279406,0.5834940319444826,0.04190282409696517,0.1011015594568219
WBGene00015559,98.59299645298617,-1.401911099801175,0.6712568743969122,0.005281043524901259,0.019023727179660246
WBGene00044446,21.491517874544286,0.06685110779489624,0.7502342502365439,0.883093584590312,0.9311163005644055
WBGene00000507,903.9817112232195,0.018205272144658582,0.19378709047726958,0.9080305466495884,0.946415144710122
WBGene00000508,2236.387480050977,0.1190720576968398,0.21213608795671823,0.47531292754232296,0.6188438026155872
WBGene00018408,942.4309936631571,0.3774134630836139,0.27744426274562006,0.05948639140532426,0.1324944896493054
WBGene00003021,4185.845417224609,-0.03967885405233845,0.2758696654024419,0.838230903050396,0.9015403353945483
