WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00043156,570.0686825964135,1.4029447584296848,0.24582202999716565,1.639172691049418,0.05058864978257432,0.3643426746163736
WBGene00003558,364.88096070012375,-2.161894987764101,0.7438286542430083,0,0.9999893513835668,1
WBGene00016169,121.37747208975705,-0.29796938659208466,0.5714791339666424,0,0.9884339384759502,1
WBGene00016171,891.4828300763751,0.1427982897178477,0.19905006473115833,0,0.9999917057115508,1
WBGene00016165,160.63752849943484,-3.132702715958492,0.6665481465436551,0,0.9999999997179645,1
WBGene00016170,5467.186363200623,0.22643528040196753,0.30985555302568446,0,0.9937293061137082,1
WBGene00020095,632.7443766225891,0.6260959551380486,0.26353422034085056,0,0.9220222703983644,1
WBGene00020098,295.17410437140813,-0.7799371568185218,0.8336426877774975,0,0.9836248841892347,1
WBGene00020096,635.1744219273288,-0.2585353406952111,0.34615278420722595,0,0.9998614295639427,1
WBGene00043060,878.2609426602883,-0.3662932425743693,0.24631412763936303,0,0.9999999854655771,1
WBGene00020099,448.4700934508514,-0.2126485941508358,0.2985986505370166,0,0.9999755823463571,1
WBGene00020097,18699.79339934683,-0.26820201879529815,0.24150992355861622,0,0.9999999244189531,1
WBGene00020094,1157.9110011200387,1.2066528425235201,0.5031077541773459,0.4107526485284002,0.3406269587092746,1
WBGene00007015,365.70431966109277,0.2384650289634913,0.312313440688141,0,0.992623118629666,1
WBGene00020093,417.9454630468128,0.27536941754823496,0.28142580351881924,0,0.9949858913041604,1
WBGene00044648,339.08930431685974,-0.32373820155692645,0.4189482981460171,0,0.9992102592880724,1
WBGene00219720,15.437796084175394,-0.441943303690998,0.7746387979190666,0,0.9686589358593348,1
WBGene00020092,3948.1739847209737,-0.39996915551712153,0.3766416328231971,0,0.9998991905252367,1
WBGene00002218,56.63174095238253,-0.5130856311207932,0.6420882741343942,0,0.9907761446066882,1
WBGene00195017,60.70008725052527,0.5681288300508884,1.1684805414555777,0,0.6441599673791415,1
WBGene00016677,1892.1836850232926,2.166021723421428,0.7490901896248353,1.556583892795877,0.05978465522563027,0.420803590058722
WBGene00016684,421.94727416101773,-2.0219806277710517,0.8257309587833113,0,0.9998737762936395,1
WBGene00016678,258.81300311282047,-0.9647860811688349,0.4536117850576277,0,0.9999925926780271,1
WBGene00016676,1003.6857012304072,1.8744012184127805,0.2467109641411445,3.5442333155186874,1.9687831417810724e-4,0.0023813036239073303
WBGene00050919,10.877259489401624,-1.6303742074279421,1.0445536040078705,0,0.9941018524498255,1
WBGene00016679,16.99431426624881,-2.289126961339171,1.4750832705900914,0,0.98711932951648,1
WBGene00016682,49.070339732300084,-2.5841647288772522,1.158620323311957,0,0.9990108688612036,1
WBGene00016674,371.7641814657053,0.16440398252544605,0.2987514527258387,0,0.9974207081528629,1
WBGene00016683,55.165031788586454,-0.6839494052072107,0.9288906450610733,0,0.965073350491223,1
WBGene00000107,10973.096368852603,0.7380493747012101,0.3198797158066359,0,0.7935792693083276,1
WBGene00006519,5044.440429942501,0.14680721093494323,0.30638291514903954,0,0.9973213599817827,1
WBGene00000279,168.73141819127815,-1.8863145990166645,0.39546110706436216,0,0.9999999999998547,1
WBGene00018802,2502.01875622176,0.2597918475273115,0.29294961873976894,0,0.9942437005302661,1
WBGene00001076,12040.306360528553,-1.167625712264886,0.9774231160374932,0,0.9867121597828085,1
WBGene00004728,3691.5361617080016,0.42855109985697637,0.2780445383100276,0,0.9800721969776907,1
WBGene00006543,1343.5272255322016,0.3037494976751586,0.3253553920950385,0,0.9838213700701963,1
WBGene00021900,1726.7877142134766,-0.24537931998381027,0.2563576862870729,0,0.999999407039145,1
WBGene00021901,1414.2503249502893,0.3877152236382915,0.36979065752704865,0,0.9511148384315535,1
WBGene00021899,3589.448492660155,-0.11620945403112369,0.24284166620093964,0,0.9999978512445994,1
WBGene00021902,611.185998977308,0.02132022355971665,0.228148983028356,0,0.9999910523410631,1
WBGene00050920,35.49109798346984,-0.7446028855369273,0.5127718216412719,0,0.999665892154351,1
WBGene00044604,166.97270784670383,0.26579425078992774,0.3696089066122985,0,0.9765077304737309,1
WBGene00001744,3559.056458415159,0.15068596248858634,0.20989732633454988,0,0.9999739866619307,1
WBGene00020422,1060.6546541343153,0.14615680511639495,0.4152195203151022,0,0.9801263618495835,1
WBGene00006736,1727.3122697290523,-0.12640973078767467,0.28035706354123746,0,0.9999706240419481,1
WBGene00020423,4828.313457007814,0.4361490970666984,0.22349981698818705,0,0.9941791823337007,1
WBGene00019631,298.9545100590323,-0.24675261452291114,0.5798681329638986,0,0.9842248566069277,1
WBGene00019630,158.231684538975,-0.1493587251990006,0.49787886786751706,0,0.9895146275522602,1
WBGene00019629,2189.3037989505124,-0.008194031662492985,0.28276288353825835,0,0.9998184256926103,1
WBGene00220017,12.107128595758757,-1.151468257826146,0.9380572183068998,0,0.9890914252832638,1
WBGene00019628,4257.771161429295,-0.23588032046872012,0.33702145485110935,0,0.9998773258299586,1
WBGene00189952,32.49469348996146,-1.5290142529850965,0.7237986419958731,0,0.9997621555689016,1
WBGene00019627,991.3394807395857,-0.2306786586092281,0.34891253026452795,0,0.9997899975312133,1
WBGene00019633,62.28782836644199,-1.1024440385382928,0.6386316454675345,0,0.9995028020558214,1
WBGene00001262,5621.148549094696,2.270605610910747,0.49540183618609324,2.5647979440137876,0.0051617951767619855,0.047563472387853016
WBGene00022531,1550.6987404131119,0.4087570445664812,0.3418710151300728,0,0.9581341702799124,1
WBGene00022534,979.462496309864,-0.18930409631041611,0.4053442502815478,0,0.9983271989735488,1
WBGene00195016,66.45288811967012,0.7245650482917453,1.1644354659512215,0,0.5934929595267139,1
WBGene00022532,247.25703481130887,-0.9153528736017613,0.7695452251152802,0,0.9935937936458692,1
WBGene00022533,51.69176683558067,-2.5076612457815095,1.0122157652904247,0,0.9997352089894208,1
WBGene00022530,22.78020295158908,-1.4431727375204757,1.204173868802746,0,0.9787667926758302,1
WBGene00003588,6686.146783011777,-0.038003990425674414,0.47451814581774615,0,0.9856466361875641,1
WBGene00016411,746.9456589950693,-0.44708707390189023,0.3087887479729442,0,0.999998609285951,1
WBGene00000229,62357.83245212107,-0.06507309709943197,0.28588439652763487,0,0.999902550340251,1
WBGene00016408,1799.8321193465317,-0.2630384311502521,0.26289702347756966,0,0.9999992235641743,1
WBGene00016412,1630.2543101794604,-0.42763211841719456,0.19742057763353527,0,0.999999999999761,1
WBGene00006946,798.1624256327333,0.7415271955325143,0.22095041417924674,0,0.8789638316041454,1
WBGene00000561,135.34453897554968,0.010472827938074613,0.8782623244870733,0,0.8700626827962763,1
WBGene00016409,1685.4111213905462,-0.10945812340713447,0.32689720689209817,0,0.9996554822715515,1
WBGene00001660,926.0123547243229,0.17019603543214817,0.24835734734061768,0,0.9995828684471687,1
WBGene00001661,1115.6921612940428,-0.6688109693022709,0.25893043999049514,0,0.9999999999422061,1
WBGene00001662,2673.873392907377,-0.5092300477455026,0.16477100739493533,0,1,1
WBGene00016410,26.204419520639913,-1.1680192048360358,0.8465277202929826,0,0.9947825271497456,1
WBGene00001823,670.9499285166187,-0.4239436745595685,0.24288915519447138,0,0.9999999977205913,1
WBGene00001740,539.5302233166383,-0.40368291186119404,0.2511487373917779,0,0.9999999885842554,1
WBGene00022597,450.4894756176308,4.4867870458274055,0.7384619887418028,4.721687912154043,1.169476961832454e-6,2.0134715379873863e-5
WBGene00022598,1556.404432564572,-0.6257722802209743,0.35508009933317203,0,0.9999976595881097,1
WBGene00022596,10.144911484341389,2.288435844788369,1.362256967108074,0.9458096936905968,0.17212283021122382,1
WBGene00022599,6455.334932613608,0.5737960276921789,0.2419012796046079,0,0.9609562417479971,1
WBGene00006590,1334.6738033578451,1.1333444952029916,0.3471261200454386,0.38413846582774275,0.3504379114516082,1
WBGene00000536,694.4581110316866,-0.20248776605236768,0.31689342039523083,0,0.9999260629190255,1
WBGene00020530,1030.1259678273238,-1.4525024357644143,0.3856413743229889,0,0.9999999998988217,1
WBGene00020531,22.73643310238328,-3.1046625845944784,0.8147889318670303,0,0.9999997644210066,1
WBGene00018675,126.55848356534871,-1.5422044424130905,0.6937935845327027,0,0.9998759477541996,1
WBGene00003391,3768.871179286421,-1.7120427963353606,0.33652742100917904,0,0.9999999999999997,1
WBGene00004095,8338.238250879363,-0.6550432837742319,0.3300109708008955,0,0.9999997349925378,1
WBGene00018674,1615.0854951968306,-0.1947435049438972,0.20966848559913207,0,0.9999999939478363,1
WBGene00018672,1279.424573636458,0.02117820410484718,0.23955514492855062,0,0.9999780561033212,1
WBGene00022664,1013.1762119159268,-0.7237223944142757,0.6669541785572133,0,0.99512354632623,1
WBGene00022663,308.2033938889586,0.32697191984724977,0.41608828134390596,0,0.9471161719313108,1
WBGene00021311,1052.0604986741007,0.19312872362887093,0.2681603487936059,0,0.9986890809662535,1
WBGene00021310,15.388518987960602,-2.748586411621265,1.3373474967397116,0,0.9974685246222244,1
WBGene00000973,3687.8243683189617,0.9783572666331419,0.4488981857905721,0,0.5192267596910054,1
WBGene00021312,1426.4160876390968,0.6147496184576597,0.25193773364458627,0,0.9368862684673056,1
WBGene00021313,1857.3438408591235,0.6489950511361844,0.20974841304614392,0,0.9528813170382515,1
WBGene00021314,421.1789714982234,-0.45338457326261716,0.2870604207600221,0,0.9999997936362575,1
WBGene00021315,1257.4734735561171,-0.09610542674730436,0.18725939678074804,0,0.9999999975919791,1
WBGene00021316,5438.966281790281,0.334692166387157,0.30535107194716293,0,0.9853278207736353,1
WBGene00020967,122.16621804695691,5.09035993295146,0.49901401837974124,8.196883819481732,1.2334933375667743e-16,8.468639504474838e-15
WBGene00020966,47.28787884852305,1.8689016433336247,0.7283580151395257,1.1929595408752058,0.1164426093928801,0.7377634616299271
WBGene00001731,48.05002514601641,-0.8689888999431665,0.9810170291557266,0,0.9716199975015425,1
WBGene00001042,1459.9083004632366,0.25715266176959045,0.35286208180248174,0,0.9823633057584014,1
WBGene00020970,1971.800942549727,0.0986577247506884,0.2545406795998939,0,0.9998007339492218,1
WBGene00020779,3416.2829146192526,0.5234833707710966,0.2635831224654793,0,0.9646844495923651,1
WBGene00018612,805.7734419451135,0.6682750875126748,0.3612842437629803,0,0.820738366214498,1
WBGene00018613,539.5037970442835,-0.699963670185175,0.7061144100582604,0,0.9919687079563138,1
WBGene00044410,165.66339467101454,-0.36667593841443225,0.5570098845927384,0,0.9929281655096023,1
WBGene00003901,9518.662721113222,0.21326679673012353,0.16752927883024896,0,0.9999986740808217,1
WBGene00018611,2027.9616309051357,0.4978823514364209,0.37697927408518167,0,0.9085617359047017,1
WBGene00018610,2542.4362681953603,0.8374449256835608,0.3548285724617965,0,0.6765679056969178,1
WBGene00018609,1046.8907464684748,-0.24805965032116462,0.299708139076973,0,0.9999843811227547,1
WBGene00003055,860.2055609742985,-1.4213026650008491,0.6044849325244955,0,0.9999690650698607,1
WBGene00019834,8.730739284211348,-1.6778383475724454,1.6367550252669303,0,0.9490870549563993,1
WBGene00019836,1579.551845831615,-0.3983737731280929,0.2635570239424874,0,0.9999999439017812,1
WBGene00019833,126.13682714673392,-0.27509758213650026,0.5604283840013813,0,0.9885536168745453,1
WBGene00019832,852.4681834790279,-3.640927877611352,0.653567850900435,0,0.9999999999993803,1
WBGene00019837,158.6294988202248,-2.1905702622515975,0.7226150165654347,0,0.9999949567638027,1
WBGene00019838,815.5123253465052,-0.062246816620337174,0.2884380961175067,0,0.9998846365210066,1
WBGene00019831,16304.222971845908,0.35588422652644347,0.4117828622467,0,0.9411161274960851,1
WBGene00017032,53.44973032943688,-0.5500668163438511,0.9979633958740602,0,0.9398159173544902,1
WBGene00004114,468.08884105172075,0.6920566983757495,0.5746992745136624,0,0.7039632933146922,1
WBGene00017033,80.1548061720349,-2.884454734980134,0.9100041595077295,0,0.9999901653498475,1
WBGene00017028,2205.3110217674034,-0.9858401566263055,0.6940524077303414,0,0.9978899633528296,1
WBGene00017031,1886.8801242289078,-0.9429381589289663,0.4655020872065508,0,0.9999850255718904,1
WBGene00017027,393.9799227512104,2.6511952828171115,0.5727241422213548,2.8830551413684486,0.001969192463334211,0.01978878952955891
WBGene00017302,1491.5957453228218,3.0768593102352013,0.5584842678959097,3.7187427285280066,1.0010842130470603e-4,0.0012811430662310432
WBGene00017303,1316.485074032656,-1.696267043313673,0.6479351136176469,0,0.9999841795142203,1
WBGene00017304,3098.3015824176227,0.013131762216066205,0.5000981321208076,0,0.97577210318974406,1
WBGene00017301,5415.096359121555,0.4367356383189126,0.4165054718771254,0,0.9118695350451141,1
WBGene00017300,5996.231960019799,-0.1872776155530546,0.3339477972207152,0,0.9998112109500679,1
WBGene00003371,53821.19388029408,-2.819922568317158,0.6656193228505136,0,0.9999999952353199,1
WBGene00017305,280.7740306325451,-2.496625750469515,0.9703155047668475,0,0.9998430780455317,1
WBGene00017299,306.3072531441247,-3.6479184203981303,0.7046453231604073,0,0.9999999999788958,1
WBGene00018966,399.56149593486316,0.6491595476650874,0.820255545705218,0,0.6655728395062795,1
WBGene00018968,20.808699569131594,-3.9846249635774598,1.31325576006285,0,0.9999263636926412,1
WBGene00006731,47.995376085668255,-3.294733129259241,1.077418445383703,0,0.9999664205501301,1
WBGene00018965,843.250709167927,-1.743979424731446,0.9180883776782738,0,0.9985996074479861,1
WBGene00018964,470.28726644265856,-0.481065816720905,0.48471813421033483,0,0.9988766458533969,1
WBGene00018967,3957.0678974942466,0.5671981478353725,0.22305073680212117,0,0.9738328734776935,1
WBGene00018963,14053.879742805844,0.07260875301693318,0.24747837094401098,0,0.9999106482458989,1
WBGene00000420,1113.3719088364467,0.17948992939075495,0.32291595815192775,0,0.9944722553088448,1
WBGene00015470,1986.0322672855243,-0.18297487096445686,0.18102072428503085,0,0.9999999999682004,1
WBGene00015468,940.9128862803668,0.2926806822022209,0.23712583957154398,0,0.9985722777725538,1
WBGene00001514,615.3197646895669,-0.09178484163766962,0.7719907520300101,0,0.9213551586220603,1
WBGene00015469,857.5858698576744,6.596462431914152,0.689117764663643,8.121198899357607,2.3080040613445115e-16,1.528208855163765e-14
WBGene00000239,642.4739074668428,2.986207577118743,0.6304641127915882,3.150389588908007,8.152643684734988e-4,0.008839682006904888
WBGene00000900,2743.9181396136933,-1.4303007694729382,0.41992677831049974,0,0.9999999964266265,1
WBGene00022910,1435.4670617858374,-4.248024023683666,0.5497852203848655,0,1,1
WBGene00000518,814.9268364974366,-1.9019458539725587,0.5247678419102846,0,0.9999999839849273,1
WBGene00018828,193.64576257087316,-1.3325657174121828,1.221227297907309,0,0.9719345308386661,1
WBGene00018829,89.49512738879332,-0.48392644829788634,1.2800974967981464,0,0.8768186221106805,1
WBGene00003918,5807.190027926027,1.4639665588117001,0.42786237876450095,1.0843826936863528,0.1390975769127657,0.8513564517510599
WBGene00018831,443.8308383153303,-0.7610074450527221,0.40259240521087636,0,0.9999939052196313,1
WBGene00018830,538.7200246726853,-1.0075027355312107,0.45014893326462874,0,0.9999958951516318,1
WBGene00004481,31786.669956244587,0.062201324554575534,0.3253117259763281,0,0.9980290202403981,1
WBGene00018827,492.8250427063842,0.4604885193834551,0.36188248944112766,0,0.9319991861818737,1
WBGene00004321,2285.5573730746883,-0.07999936094313087,0.38448609622095303,0,0.9975147743344939,1
WBGene00015146,1378.5382748964541,0.6379896675293177,0.20604219043022204,0,0.9605386979058284,1
WBGene00015145,426.46290833501314,0.3353240303823968,0.3574862031382256,0,0.9685080574392408,1
WBGene00015150,332.99976162926015,-0.43893525441504505,0.33959124021835363,0,0.9999886866297469,1
WBGene00015147,622.864196121408,-0.13738957307235655,0.23352525811232014,0,0.9999994434769349,1
WBGene00002982,342.7401986355877,0.5663840021981892,0.3724714754070597,0,0.8778201966288726,1
WBGene00004348,518.7884739141147,-0.06682050148215155,0.3665294453113541,0,0.9981963208444984,1
WBGene00006359,1638.3806857921759,-0.047705256956392314,0.33294345867994785,0,0.9991746505253414,1
WBGene00004435,43237.14650600342,0.07215467531050335,0.2663977965813013,0,0.9997520225407059,1
WBGene00015148,1271.9870497733586,-1.8034972928565733,0.4455589125296697,0,0.9999999998433913,1
WBGene00015143,5003.822477853244,0.16838183016875474,0.27276260819852477,0,0.9988514868303372,1
WBGene00000182,14623.166686049353,1.046273465829307,0.2777705848181452,0.16658879074471433,0.4338468070685302,1
WBGene00006943,2199.9063428504146,-0.6350468897944966,0.39461557193061664,0,0.9999828896651914,1
WBGene00015083,151.94979625719316,-0.5400116823468872,0.5670157690427915,0,0.9966961487233974,1
WBGene00015084,7.675602251629951,-0.6791014593307589,1.5817754762186338,0,0.8557753516374074,1
WBGene00015082,16.844854187276717,4.683089876159909,1.5308441073046886,2.4059209285814314,0.008065877942582272,0.07107816270075656
WBGene00271715,50.62792409753658,6.3358157019167525,1.1725549763756116,4.55058893563341,2.6747984713959513e-6,4.358776652998538e-5
WBGene00015085,97.90568183313394,9.356273221650204,1.4877691932808264,5.616646224017425,9.734974438862316e-9,2.2713132562649237e-7
WBGene00015081,47.83616366935412,6.441546916091866,0.9256053522346102,5.878906061805718,2.0649332189183837e-9,5.265108262301486e-8
WBGene00271577,16.492798215620212,7.302655261754161,1.6386560723387578,3.8462343429751864,5.997352416585207e-5,7.9170723154165e-4
WBGene00206513,16.992656590642188,4.017178438205027,1.2826959946405214,2.3522163090955925,0.009330959508130433,0.08099079465295389
WBGene00015080,55.439453057554495,10.311540503233125,1.7829374840483492,5.222583846344563,8.822181036632067e-8,1.7979218579764036e-6
WBGene00015079,21.166128770621494,2.1701432315120015,1.4204771587008427,0.8237677208285457,0.20503577597039407,1
WBGene00002048,6494.8079947407605,-2.5367591720408678,0.8209367689880203,0,0.9999917705457997,1
WBGene00021343,456.6963751084958,-0.39638903781871204,0.5596617948620302,0,0.9937031854930481,1
WBGene00021344,241.8548628516472,0.46499298220468444,0.46982710509253794,0,0.8725924615198706,1
WBGene00255596,247.5289893191661,-0.7022991666449292,0.5876112284193455,0,0.9981161432912868,1
WBGene00021345,105.21305495966838,-0.5641442567172512,0.47225062679827123,0,0.9995370181581208,1
WBGene00020964,778.5186705482073,-0.1619767610977127,0.40489195256089616,0,0.9979466285598969,1
WBGene00000435,155.12684412181324,-2.6008162329944446,0.8117102100481296,0,0.999995419535186,1
WBGene00001869,1524.5942720991925,-1.2439655212782714,0.530856901506866,0,0.9999881619257879,1
WBGene00020019,32.238520394262245,0.9452237357471304,0.5938751432701812,0,0.5367444620810519,1
WBGene00020018,258.31463228413355,2.1553600537076543,0.36002522378255364,3.2091086329147407,6.657358765939901e-4,0.007303475707074343
WBGene00004858,769.1162609120494,2.3282972572125282,0.4658502268540043,2.8513397238911544,0.002176771403882784,0.02164111249723703
WBGene00044411,80.62687248198141,-2.353448903636749,0.7875328345687795,0,0.9999896946529376,1
WBGene00007016,9332.460616043296,0.6086703001053021,0.32666721685858013,0,0.8845309883643725,1
WBGene00020020,11.256465690287623,0.3609517823395457,1.0766417460326283,0,0.7235957673596161,1
WBGene00017162,2966.716509382637,-0.067921515248049,0.31008633036634675,0,0.9997133581121458,1
WBGene00000381,9522.539954050464,-0.9578707519291026,0.24596905083618412,0,0.9999999999999991,1
WBGene00000115,2061.9156299049455,0.2842614311976043,0.5381369324469379,0,0.9082458996675766,1
WBGene00001057,2342.465438051049,0.305832999385156,0.20984031144462392,0,0.9995302978610969,1
WBGene00017163,3374.405407965062,2.040732621558138,0.2861466879490427,3.6370598206730698,1.378839515106277e-4,0.0017237551908253993
WBGene00017161,879.7860871301193,0.3378026953565038,0.26039850563323136,0,0.9945049743780815,1
WBGene00017164,406.9469802481743,0.399354792398328,0.21490939146505006,0,0.9974040227323304,1
WBGene00017169,690.8364404238588,1.0304402373236106,0.36340458839971684,0.0837640423244427,0.46662201878898985,1
WBGene00017165,717.6324232285313,-2.0098001520868136,0.3289271461228575,0,1,1
WBGene00017160,539.3105672145662,-4.483822220922929,0.5725833541378168,0,1,1
WBGene00017166,14860.745494685709,1.3595885226850795,0.384133576644423,0.9361028156565863,0.17461012674233356,1
WBGene00003252,83.52410400748188,-3.566524351326179,0.8334239895255857,0,0.9999999786413416,1
WBGene00017159,792.3000989252142,-0.699316159049539,0.3014005458080011,0,0.9999999914014681,1
WBGene00017158,2844.441707104267,-0.5568708807682367,0.2888124005310394,0,0.9999999648877446,1
WBGene00016196,178.16486516984048,-4.478903245678069,1.2433891451990586,0,0.999994745509893,1
WBGene00016198,12.347301759473826,-2.349157866869323,1.0852338126018821,0,0.9989860529030465,1
WBGene00016199,36.13913103528109,-0.7118620108024534,0.7672308598590846,0,0.9871667706508302,1
WBGene00016197,2759.5815585889322,-0.8179078779365214,0.3595171440291687,0,0.9999997865189435,1
WBGene00016200,1904.7227317852137,0.02179261773000973,0.27139557038514156,0,0.9998435385634965,1
WBGene00016195,2548.6507557677755,1.8319231850062185,0.2696742286675687,3.084919123034713,0.0010180375555149097,0.0108006112286167
WBGene00016194,10862.27990173652,0.02594462123879797,0.3190666038312353,0,0.9988665198443236,1
WBGene00219838,1413.0110185673593,5.3373483723495445,0.35527305255879144,12.208492428881275,1.400149231557501e-34,1.675378566217947e-31
WBGene00016201,1523.9494041909204,-2.42532949751834,0.5833592717668088,0,0.9999999978436767,1
WBGene00016193,46.10432062303675,-0.38280895133252474,0.8546880088595817,0,0.9471590876657567,1
WBGene00001018,1589.161127702122,0.15330568575190537,0.25886773747456815,0,0.9994637060614346,1
WBGene00016192,738.8074472652443,0.11880071582630274,0.4313866086931988,0,0.9794596001842543,1
WBGene00006987,196.79605000452366,-0.31403902091491037,0.5976803963378833,0,0.9860455553262746,1
WBGene00271775,86.69259817081493,-4.172088475146543,0.8196128886802201,0,0.999999999860846,1
WBGene00017146,21.560245405509026,-0.996226138875395,0.979829166577359,0,0.9791910372582927,1
WBGene00006727,38546.23271459328,0.11079906303797502,0.2738274016483172,0,0.9994174815142324,1
WBGene00017776,1502.1977855602106,-0.3150412018130214,0.2782184795674565,0,0.9999988587255005,1
WBGene00017777,3238.7232251375563,0.3169525926699792,0.2685089365850778,0,0.9945181476974526,1
WBGene00017775,3575.6590959409386,-0.8629362611597723,0.3716860522456058,0,0.9999997308363193,1
WBGene00017778,4645.65973757714,-0.22808379960808636,0.3642240763410733,0,0.9996265808786787,1
WBGene00017774,1390.359090906832,-0.4953732836415448,0.5284398489690784,0,0.99767106459167465,1
WBGene00017773,1420.0519982898313,0.24176325640929092,0.43250834235928265,0,0.9602088417445357,1
WBGene00003375,2106.4178973948733,-0.942495459091709,0.690448305174017,0,0.9975488381537511,1
WBGene00001489,2321.2691101725736,0.6906436068771032,0.40834005064387546,0,0.7756532719524623,1
WBGene00199937,13.068773208170501,-0.8618952062366686,1.143604774315373,0,0.9482474420050537,1
WBGene00020209,4369.672674004972,-0.12268131137630352,0.29334365443121385,0,0.9999351922382328,1
WBGene00022694,829.0297557798322,-0.6302523765429082,0.4281245437234411,0,0.9999299220045272,1
WBGene00001166,5841.142603318533,0.5104982931103259,0.23859269019664367,0,0.9798967315462696,1
WBGene00003796,7614.305806011949,0.48267896583769787,0.2695260090312346,0,0.9725314483174402,1
WBGene00000874,2589.766743880515,0.531340856346076,0.22010861933348627,0,0.9833818688107315,1
WBGene00006544,60.5250215374961,-0.7052864841189936,1.1839610729436814,0,0.9251119956988466,1
WBGene00022695,299.29982426992956,-1.2116996562310787,0.5311774441728068,0,0.9999843480915862,1
WBGene00022696,143.13848971894237,-1.6068145546096448,0.8499386893194482,0,0.9989191294976162,1
WBGene00006547,243.87557832647627,-3.440074890968104,1.037948893275137,0,0.9999905599574128,1
WBGene00018255,53.356323073442425,-2.7410942598692687,1.3110446260028186,0,0.9978381211020317,1
WBGene00044412,320.373161337252,-0.8097534352998028,0.5269066865689676,0,0.9997033680030313,1
WBGene00015478,247.94700647694597,-2.0604172601040207,0.8136906432811267,0,0.9999154349715837,1
WBGene00015477,2884.1543783122106,-0.5177738514584721,0.3692745794467253,0,0.9999802298767173,1
WBGene00015479,696.3567322655929,2.764458102345931,0.8696526693924947,2.0289227693379157,0.02123307860281297,0.17027119806334268
WBGene00015480,1379.1029067412164,0.9957504380579016,0.5686743400942851,0,0.5029811687182856,1
WBGene00020549,2911.4191860139285,0.9889022649004683,0.23761053431615328,0,0.518626053936306,1
WBGene00002201,3893.255511536879,2.537353401104561,0.3668905958998672,4.190222966423865,1.3934023754056921e-5,2.0368478702265406e-4
WBGene00021534,7972.330830089508,-1.300315219589225,0.2650793688265268,0,1,1
WBGene00021535,971.0269955299374,1.7534735369376304,0.3838609654918341,1.9628813676645094,0.024829980128309705,0.19564996571469623
WBGene00021533,721.5878956633092,0.13653444296201833,0.7160608160087119,0,0.8860633091105454,1
WBGene00021532,196.20456400564132,-2.3276227218602843,0.9228225992713095,0,0.9998444743874324,1
WBGene00021531,373.70883730398555,5.061488457627103,0.554535645428254,7.324125132642316,1.2023111741400531e-13,5.3283377749190924e-12
WBGene00018340,1165.5015535254531,-1.4490694612502169,0.456811940016993,0,0.99999995866919,1
WBGene00003593,1721.2123027708233,0.9096026583508494,0.3801724887520582,0,0.5939740600493383,1
WBGene00023489,183.41750144874786,3.717360213468928,0.6034605956516566,4.50296213712934,3.3506413151220394e-6,5.350804891413194e-5
WBGene00001160,5088.402135752436,-1.0105025828233325,0.4307896172721013,0,0.999998471981725,1
WBGene00018341,2448.8700980826134,0.7484551633878836,0.24720816508903945,0,0.8455523088870096,1
WBGene00018339,4115.567475079025,0.35804379490921917,0.28890561322402464,0,0.9868592749556543,1
WBGene00018342,640.0192161378425,6.487654894010245,0.7100728045916951,7.728298927270912,5.4496584126053754e-15,3.031361576293043e-13
WBGene00018343,402.710194832755,6.368254639239548,1.0834072069292016,4.954974089987157,3.6169964100148086e-7,6.6148388494069955e-6
WBGene00003546,158.57098719799117,-3.695002065242278,0.6736754003046189,0,0.9999999999984066,1
WBGene00219827,8.505840451591588,-1.8495983925096835,0.9587062151108896,0,0.9985222917348104,1
WBGene00271647,108.75993411654758,-1.5279361442072705,0.38412596381002356,0,0.9999999999766366,1
WBGene00016012,176.89627564086518,-1.770663934650002,0.4123214605131948,0,0.9999999999908932,1
WBGene00016013,168.58479439515222,-4.495065838236183,1.1451965745940165,0,0.9999992001510863,1
WBGene00016014,1202.004654216549,-0.005763314263687463,0.3535421511871742,0,0.9977781644499132,1
WBGene00004459,5930.69915480715,0.6725681311986386,0.20781438606340746,0,0.942440726783028,1
WBGene00016015,3947.420576417499,-0.10439301796190482,0.24130923625778106,0,0.9999976378338199,1
WBGene00004472,58121.453809114406,0.12409866286705619,0.2769288227752577,0,0.9992190007544485,1
WBGene00016011,1387.5337055196242,0.540625880312166,0.4050035030042657,0,0.8716545806522789,1
WBGene00016010,13.827458636602934,-1.5969937940097336,0.7808343935249464,0,0.9995593660699804,1
WBGene00016017,15.116941366386815,-2.870315689064409,1.7180040340439824,0,0.9878640491562676,1
WBGene00001989,166.09572857099292,-2.529370158700496,0.7958279473285629,0,0.999995392979879,1
WBGene00020443,1346.1700823182912,-0.01371799478099846,0.3125377685879115,0,0.9994096574994951,1
WBGene00020439,9.129308332248716,1.280463485007702,1.3425435841278355,0.2089045661708637,0.4172613697595178,1
WBGene00020438,31.60364213019793,0,2.7154173815598823,0,0.6436631122857142,1
WBGene00020441,784.0161567683641,0.3725797686312743,0.2644249530138196,0,0.9911724304250675,1
WBGene00020442,1053.3392194040816,0.6539245626564651,0.2778821418169229,0,0.8935082962667101,1
WBGene00020437,14244.223793839288,2.154919406276525,0.25888448987540535,4.461137887527982,4.076280549655221e-6,6.442061487530591e-5
WBGene00020436,303.3891005074007,-0.46858661457175904,0.71893737038717,0,0.9794598402040311,1
WBGene00005160,8.769869459091188,-3.2338247498320656,1.4544555637841783,0,0.9981982517360841,1
