WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00022185,1075.487347931998,-0.939619668403995,0.3065527600668612,-3.0651156694823354,0.0021758582819544985,0.006872167786444524
WBGene00022170,6422.745392366289,-0.11623167874173103,0.2478807471969609,-0.46890159907972095,0.6391399732578822,0.7368297317470265
WBGene00022169,2411.1025694701757,-0.14162140622445668,0.18140720077294387,-0.7806823853795937,0.4349893231783289,0.5511746706225588
WBGene00044609,421.7505255443478,-0.7175292677430418,0.22236038496270183,-3.226875452043305,0.0012514992232326592,0.004221730766732482
WBGene00006695,63.795049924239315,-0.157794595154751,0.5199025279207566,-0.3035080359886267,0.7615027242914667,0.8382634799139603
WBGene00044760,39.79952211961952,-0.38456627826990486,0.6640803961916322,-0.5790959656019291,0.5625244221075962,0.669427876909732
WBGene00022168,1005.6815231704646,-0.29194414262085167,0.25082538774496294,-1.1639337837591541,0.2444508472535897,0.3518378377173413
WBGene00007000,9876.742614670711,-0.4821642228020842,0.2328560432492877,-2.070653679732485,0.03839117184017492,0.080200637319692
WBGene00022167,991.6482740170522,0.7670872181355112,0.17737411192659824,4.324685320780919,1.527497480926856e-5,8.552352206045017e-5
WBGene00022166,1492.5072044998817,-0.7625923234017186,0.15621006536023804,-4.881838578347014,1.0510127680754498e-6,7.828619782481073e-6
WBGene00022188,737.335744807838,0.3272532323011183,0.21977293021429695,1.4890515951260197,0.1364737827740805,0.22313183769582243
WBGene00022190,130.76512815774527,-0.44466237214886073,0.2990192311902954,-1.487069478370367,0.1369964617102491,0.22378983194247615
WBGene00019261,2461.9293406362626,5.548597403834689,0.5727482749620993,9.687671960604087,3.401944911918789e-22,2.006668350861393e-20
WBGene00018992,443.3616533381148,5.489660734163538,0.6861133459693556,8.001098894830019,1.2331369529773128e-15,3.567791059805862e-14
WBGene00018991,364.81509395439963,-2.3520084619315917,0.4831078885024279,-4.868495253146278,1.1245122342972634e-6,8.302260444666265e-6
WBGene00018990,559.3171056951298,2.1668860193830013,0.38388799220776876,5.644578792165591,1.6558613556573086e-8,1.7690682034420432e-7
WBGene00018989,313.5633526790975,-0.6346204574996943,0.3411427429250484,-1.8602783458275853,0.0628461555676562,0.11977584398382869
WBGene00018988,17.469399341086437,0.8567952596538821,1.0094348205863717,0.8487871055965529,0.3959997664297327,0.5143874054170711
WBGene00020599,437.86933514093994,1.2597969599963934,0.9505227510573733,1.3253727578797874,0.18504754788608085,0.2831491160200609
WBGene00019994,2051.2285617140824,1.3302317659629777,0.5965307449596262,2.229946699650844,0.02575098158262258,0.05750972449967917
WBGene00019995,97.62572934197657,0.5065098093692929,0.6765484553733035,0.7486674536708723,0.4540576648519641,0.5692541536895751
WBGene00019996,43.71477103892673,0.7001131099305702,0.8904923488988055,0.7862090121227198,0.4317450471821404,0.54792371442388
WBGene00219718,12.129675182287027,0.27487717571588005,0.741385026565283,0.3707617039277709,0.710815027385455,0.7971330391458792
WBGene00019997,95.63975961098782,-1.6698540450748054,0.5778167072436936,-2.8899372831228054,0.003853186913921262,0.011349472014123181
WBGene00194747,100.64548530551723,0.24881818059830227,0.43050153363348914,0.5779728088265896,0.5632824772595495,0.6701781291940322
WBGene00019157,3008.3049617099546,-0.2923377191923912,0.2746511502063683,-1.0643964861342596,0.28714912493514555,0.40012661295238383
WBGene00019158,1459.6773767415623,-0.03082747833002233,0.21362831744638633,-0.14430426967042426,0.8852602068887712,0.9302979101562446
WBGene00021917,179.00114920195145,-1.2369376166248114,0.5509245052994493,-2.2452034801982297,0.02475507279511877,0.05565655341079448
WBGene00021915,528.5605278124119,0.230401710457073,0.32845998943283244,0.7014605062093519,0.4830156732376403,0.5964088271597958
WBGene00021918,338.5398525240354,-0.8659316828155557,0.4695860398954166,-1.844031996795328,0.06517847723599118,0.12344486723090156
WBGene00000898,4661.988680006553,0.5697076334381117,0.3111019259131719,1.8312571732426894,0.06706216667933575,0.12628433185838944
WBGene00021919,488.3443244615716,0.21501882434537484,0.691313408111058,0.3110294431188474,0.7557782385851874,0.8338244195595382
WBGene00019170,1227.5211009281386,0.34309887101183434,0.2638276840134168,1.3004657653530638,0.1934413823908044,0.29328290097511855
WBGene00006725,37288.518092359656,-0.45830365744836066,0.26751504357060435,-1.713188355059375,0.08667789326910107,0.15539683947388494
WBGene00019168,8157.859893508243,-1.0954195870177126,0.27985618340237794,-3.9142232760414495,9.069568371879662e-5,4.141003253358629e-4
WBGene00004787,408.06080151209426,-1.3710371474479341,0.2969995636816903,-4.616293473472389,3.906544101546443e-6,2.5335821443711196e-5
WBGene00019167,945.3175406307108,-1.4451631508993033,0.31233487368633744,-4.626966991686652,3.7105962455429332e-6,2.4186734749157673e-5
WBGene00021818,2619.008136599466,0.21919987068943714,0.6094627125163941,0.3596608392733146,0.7191007806289893,0.8038956474539092
WBGene00021819,34.474222936129465,-1.6805273262667744,0.740998713538534,-2.2679220564927234,0.023333957744001863,0.053023665237048184
WBGene00021820,2258.4385559275815,1.1231651583612852,0.2133860710651346,5.263535491116695,1.413112130739953e-7,1.2571669895993463e-6
WBGene00021817,274.3205530608893,1.4377033744904246,0.39411222898966053,3.6479542341938913,2.643367081744545e-4,0.0010696059264102566
WBGene00003175,3876.530007928486,1.1084921961672678,0.6902845456544997,1.6058482015068738,0.10830726691713413,0.18553669448776267
WBGene00016634,187.7510225043142,1.5047619207994027,0.903837620772714,1.6648586938801497,0.09594095075936196,0.16845223845727192
WBGene00016635,161.46348519367334,0.115035391430983,0.5766074522866537,0.1995038235714555,0.8418686526953597,0.9002287546248351
WBGene00016633,67.50696504193611,-0.005219625720706717,0.7311201451524376,-0.0071392174806213715,0.9943037769839598,1
WBGene00020104,2574.5740305740364,1.4110795586741545,0.3917414308054638,3.602068731338471,3.1569486476570977e-4,0.0012546904803215112
WBGene00020103,166.56658904009856,-2.8809184623241255,0.7862165237752906,-3.6642812446759563,2.480341238354975e-4,0.0010102279704576355
WBGene00020102,4146.354345753299,0.4317580036425352,0.29693625273777885,1.4540427437259267,0.14593445602619648,0.23479581323000803
WBGene00020101,700.9661683335426,0.4883411577381935,0.17216548637660611,2.83646373042483,0.004561615915717428,0.013143479501220906
WBGene00020100,70.25180615201204,-1.1852740204625873,0.5676276155686243,-2.088119020205231,0.036787099724189434,0.07744847236139517
WBGene00020105,58.039782741593115,-0.11552413848993959,0.7987712454982552,-0.1446273124389678,0.8850051317444106,0.9301465566837547
WBGene00006452,3576.170555776857,-1.3368192492952662,0.5159016924576891,-2.5912286562326083,0.009563392564236377,0.024993128273960653
WBGene00001494,892.2802008641353,-0.19739977189403557,0.42096478625671696,-0.4689222907439466,0.639125182531833,0.7368297317470265
WBGene00019174,24.75128385556002,-0.6620174411399675,0.6567934023656181,-1.007953853914387,0.3134766160986059,0.4286124937058314
WBGene00021799,147.68546750326132,-1.1911003253126742,0.6987395803280356,-1.704641269574984,0.08826134946006452,0.15757741441070136
WBGene00021800,4878.319335324333,-0.30899473102954733,0.15443921971312993,-2.000752992688667,0.045419015492772025,0.09210257202940526
WBGene00050917,16.26994913416657,-0.567720681880703,0.7348421020968586,-0.7725750610379051,0.4397739085356682,0.5557972475133545
WBGene00021804,15.136463980880967,2.2224373833915667,1.4958855113079201,1.485700186672969,0.13735844124724264,0.22420623675083393
WBGene00021805,63.21099429325531,4.740944029639744,1.7002324261525923,2.7884093708104905,0.005296756525088952,0.01490780667141971
WBGene00021807,23.695221493507557,-0.23014674614042832,0.6925972229151219,-0.33229521939424944,0.7396663493826734,0.8212414292721728
WBGene00021808,1409.2115969028428,-0.37160062568717334,0.28241465635270596,-1.3157979493213112,0.1882418677563447,0.2870983792334301
WBGene00021814,385.5099953412302,4.309011059770768,0.5119650083149928,8.416612443793415,3.8752704090390505e-17,1.3314467564387523e-15
WBGene00021815,1053.1357264837675,-0.8877290351174792,0.1494944378285421,-5.938207788945512,2.8815468673244166e-9,3.487366348872808e-8
WBGene00021813,1455.2705363942264,-0.8329031877751746,0.18968810798607744,-4.390908827222354,1.1287786688601413e-5,6.509225563079204e-5
WBGene00021812,290.89435440041433,-1.342330593335307,0.32114659887444985,-4.179806350245927,2.9175743733951623e-5,1.5188068956841443e-4
WBGene00021811,1640.9497225944333,0.5833241646078273,0.2882794846936294,2.0234674875590204,0.04302497233454328,0.08798713888421464
WBGene00021816,3466.6036106626734,-0.13278901946548566,0.1936283526175119,-0.6857932615260814,0.4928434861713121,0.6057310403772428
WBGene00021810,1298.5249059684593,-0.584936495363057,0.29120169270784113,-2.0086988160124335,0.044569084369426956,0.0906643960360219
WBGene00001559,2343.3878987993453,1.2423505552974154,0.44594593711981617,2.78587705792602,0.005338311413046234,0.01501215255856144
WBGene00004183,564.2275001603882,1.4444852674879332,0.5572577066084011,2.592131522557855,0.009538329868698493,0.024931518483450953
WBGene00009738,238.1304227790898,1.4831633975182004,0.4889802255651695,3.033176639820028,0.0024199390479128797,0.007547708894146497
WBGene00008348,385.48815839304444,0.1104842078157037,0.2202103253673066,0.5017212868262111,0.6158635886372054,0.7165043986978585
WBGene00003372,2690.580744468928,-0.045636166332916756,0.25493493350090835,-0.17901103511478608,0.8579290368869008,0.9119885288361801
WBGene00010303,5524.7271738208365,-0.20016028264066207,0.2954714192563364,-0.6774268832648511,0.4981351463315204,0.6104879633730067
WBGene00010304,1004.9567989686979,-1.2145997571870861,0.2185082641877323,-5.5585987180034415,2.7194913038719903e-8,2.793189351469257e-7
WBGene00003795,7230.450531024634,-1.0752242172478388,0.27239297576320176,-3.9473272548061553,7.902850058683032e-5,3.675417661939427e-4
WBGene00010305,326.1202321232446,-0.68069170869653,0.29246369228578695,-2.327440043502487,0.019941856595636662,0.04639805301251464
WBGene00010302,1016.779892547443,0.6350777218972175,0.2817754655820678,2.2538432172770184,0.024206032927101367,0.05464215922312385
WBGene00010306,3601.9268060305362,0.4556717289446175,0.3156771934505444,1.4434737079478164,0.14888707373775456,0.23831036300925515
WBGene00010450,660.267910210045,-0.7040969993206999,0.1756284676243439,-4.009014078666965,6.097278176149611e-5,2.927532359038644e-4
WBGene00010449,376.72580649203684,1.4332422490440864,0.49852191582422634,2.874983433124398,0.004040486978667231,0.011831189978436192
WBGene00004976,51.65114068953418,-2.3608394498028953,0.6701550630370248,-3.522825656354794,4.269721300698199e-4,0.0016461765530332848
WBGene00010451,9.294893399590899,-2.9471386233411194,1.1414468233485928,-2.5819324764471103,0.00982488057722431,0.025586217521103575
WBGene00219295,24.67421093317947,-1.6394941941859504,0.9577109251147721,-1.7118883696450193,0.08691724240026467,0.15572595130366138
WBGene00007921,1240.3040607111147,-1.2488984001577,0.22936834038566087,-5.444946752711369,5.182088498684997e-8,5.023746905669622e-7
WBGene00007927,1070.3230936981379,-0.19610813097113217,0.25675394126878925,-0.7637979382206698,0.4449876656920568,0.5606101658775163
WBGene00007922,1623.3687760970072,-0.44651952036144477,0.16359820160256536,-2.7293669244982883,0.006345605459275469,0.017443646644860956
WBGene00007923,1069.9083316410658,1.2796671900412189,0.34382744859502284,3.721829642369463,1.9778444799838825e-4,8.221551049302729e-4
WBGene00007924,2747.7032954696147,-0.922249087096077,0.2733874424727382,-3.37341422398376,7.424217375437171e-4,0.002685027838370542
WBGene00007928,139.96019369323756,4.508557296167002,0.5582587263504508,8.07610715848752,6.686712547553901e-16,1.9967167307775926e-14
WBGene00007925,689.7313967423399,1.147452653264526,0.5679237704642454,2.020434278224609,0.043338360845241494,0.08853710010725434
WBGene00007926,111.97492447876574,1.5176880062304599,0.5558400265113855,2.7304402954855793,0.0063249788588053526,0.017392653618303885
WBGene00001639,58.40576334120288,-1.6449554123353205,0.7148385304276454,-2.3011566141394777,0.021382780233680992,0.049305483066018445
WBGene00010815,751.5031534122274,-0.7894495044661233,0.20533866087932523,-3.844621860712689,1.2073847468295381e-4,5.322660336549585e-4
WBGene00010814,386.5514867715237,-1.8064853664684133,0.2656784937588526,-6.799516742623884,1.049706659040913e-11,1.8355622079596424e-10
WBGene00004428,47498.43827044844,-0.5211581105558466,0.2714841816792304,-1.9196628964983902,0.054900493785764413,0.10754128530158155
WBGene00010809,3084.9275021861426,-0.05620949667267205,0.2811466161171435,-0.19992947967494518,0.8415357344264691,0.9000451141615406
WBGene00010810,1692.2641206027636,-0.31489463365059045,0.31476509303630734,-1.0004115469508819,0.31711138421795354,0.4324527766541157
WBGene00010812,648.718276416685,-0.6165453327623749,0.26441484810450194,-2.331734912703178,0.019714640956009503,0.04595876221751617
WBGene00010811,999.0554276688039,2.4590219706780676,0.2839994136909422,8.65854594106331,4.778200618083661e-18,1.810959655070984e-16
WBGene00010813,1519.869160210035,1.1830777473266816,0.4470990910878119,2.646119777269511,0.008142098085339597,0.02171226156090559
WBGene00004451,517.8075281610994,-0.5389360142890469,0.3931456660341351,-1.3708303584408672,0.17042784486667384,0.2649810098542207
WBGene00008288,405.22749847404134,-0.7692372996596769,0.2676052204671433,-2.8745227702092766,0.004046385918147864,0.011840778259528015
WBGene00000248,2436.2344874533005,0.3121777974354543,0.41281062931399304,0.7562251920553259,0.4495141910667271,0.5652500922346353
WBGene00044166,48.34697381768742,6.4192713602699305,0.9507101363038544,6.7520804871468005,1.4573998286773213e-11,2.488721909276502e-10
WBGene00008287,28.745847487935585,1.076870491811354,1.1563902769907795,0.9312344744143335,0.35173228858875216,0.4689390607591545
WBGene00003605,956.6185566648792,2.8312734327853923,0.7950358617692688,3.5611895877057558,3.6917838528979514e-4,0.0014419389858649214
WBGene00008180,39.44774921978603,1.341044323532339,1.178103815858901,1.1383074271384528,0.25499213375802243,0.3638214994220587
WBGene00004213,3112.3865683445283,0.27990180883943566,0.38572334596634006,0.7256543109627104,0.46805071744834464,0.5823086237426416
WBGene00004765,842.1349636726384,-0.1559057050369432,0.30222983379792046,-0.5158514732903113,0.6059581488040102,0.7073875197745491
WBGene00007859,775.677963597698,-0.43267159052992527,0.1983446747352217,-2.1814126903458138,0.02915290583671528,0.06384749360395534
WBGene00219563,25.577062947183446,0.9440732460144902,0.7170858717410511,1.316541411870693,0.187992388506672,0.286854423296825
WBGene00007860,1306.12793519411,0.29689058020457787,0.38094057136417253,0.7793619333887009,0.4357665410472575,0.551773325443965
WBGene00006822,584.7716776483991,-1.3321695904673225,0.33992509667374304,-3.9190092273355344,8.891371104689498e-5,4.076306752757484e-4
WBGene00008118,324.39857251987246,-1.1272344256328282,0.32843745891864967,-3.432112857480217,5.988982764789656e-4,0.0022181613812902127
WBGene00008117,4770.574068813498,1.0248832180151732,0.2957612143355901,3.4652387410482883,5.297609693024474e-4,0.0019924911894374942
WBGene00008120,1029.2655382844898,-0.26681761737361914,0.16851595551352502,-1.583337414908492,0.11334457941771661,0.19235623487038686
WBGene00008119,1757.4350937355077,-0.9264493252411942,0.16702912413256876,-5.546633439243109,2.9122238968261964e-8,2.9765451323753777e-7
WBGene00219570,54.846084088084496,-0.03240004251538285,0.5142884260001366,-0.0629997504850989,0.9497667030120521,0.9754455158394886
WBGene00008121,1657.6209484801861,0.7468572921796043,0.3289402341287851,2.27049541129468,0.02317754139587716,0.05270397359355697
WBGene00219569,9.122262864852898,2.462446184342005,1.7651660502235025,1.3950224025837197,0.16300908406404827,0.25592578971330243
WBGene00012084,127.90529420072387,0.4845567618880441,0.5577098451902135,0.8688330788257473,0.3849384373045234,0.5027277384988988
WBGene00000885,273.1626047223776,-2.4793332133890615,0.6598425683723467,-3.757461752588813,1.7164559184936233e-4,7.255631982489321e-4
WBGene00003962,11417.281803994043,0.45006282786440127,0.2092410709617198,2.1509296707181322,0.03148175120530027,0.06804054911510646
WBGene00007573,210.31980227937305,-1.2176368093304772,0.38346996453468996,-3.1753120764177236,0.0014967543449160375,0.0049582022515391455
WBGene00007574,1245.3701357549705,1.4705834225380183,0.44988420375179594,3.2688043062506567,0.0010800297084402398,0.0037158877953975965
WBGene00006474,1887.8872032579825,-0.7122330596114134,0.18477018701016473,-3.854696859576331,1.1587311436787038e-4,5.127063951110842e-4
WBGene00007576,1122.3632004785727,-0.6180126235644059,0.22358882979255984,-2.764058580823481,0.005708728935856028,0.01593080578601702
WBGene00007581,1890.8042442264907,-0.7221472252887289,0.1970051707511073,-3.665625742387627,2.4673454101902285e-4,0.001005423748759589
WBGene00007577,1371.0360135540905,-0.9164957443881753,0.2288435180475586,-4.004901481184658,6.204333336307838e-5,2.968722994853725e-4
WBGene00007579,440.41014856923994,-0.8454724237203223,0.2551886456247775,-3.31312712464285,9.225903521363256e-4,0.003244171616076349
WBGene00007578,648.1516647673218,-2.5308388375617628,0.683726353093035,-3.7015376489625966,2.142968505861427e-4,8.853023035805334e-4
WBGene00184990,193.8212069413585,-2.2854791041837377,0.5488530462386818,-4.164100244767235,3.1258276648466516e-5,1.6136784296305427e-4
WBGene00007580,207.52316290160374,-2.5195827039561998,0.659382720884484,-3.8211233387742967,1.3284518936947467e-4,5.780318473551791e-4
WBGene00045484,65.11121934715915,-2.1255425987399983,0.6770777051749062,-3.139289009953322,0.0016935832554295462,0.005511054136549292
WBGene00009372,889.2370248516548,-1.1618039465278767,0.306380596736485,-3.7920284734190695,1.4942177700818195e-4,6.413306708790838e-4
WBGene00009377,13.792606454585556,-3.8757605476518515,1.3611309795414808,-2.847455980288881,0.004407018856966401,0.012759484945022666
WBGene00009373,80.97422649906875,-0.4913514364092524,0.5182778604306354,-0.9480463549050505,0.3431058562046559,0.4598903267035042
WBGene00009374,2900.089245316816,-0.6101421825291476,0.43103347055820246,-1.4155331875712425,0.15691222495718077,0.2482850280988658
WBGene00003033,231.2004207489439,1.8608673975885794,0.7376414973373602,2.5227260184055402,0.01164490899935188,0.029597256191343145
WBGene00009375,532.1081836010277,1.5112691834675578,0.5978928833140661,2.5276587590250776,0.011482589628836287,0.029229044440398946
WBGene00008091,976.409651822064,4.938814658671223,0.5452000507832638,9.058720100219828,1.3199016033735012e-19,5.8494686930457385e-18
WBGene00002267,2446.9935031077425,0.4689639760355732,0.47362216149491937,0.9901647645780695,0.32209359184377495,0.4378214744049755
WBGene00000070,1614.890069493938,-0.3797966283342565,0.39309044192098996,-0.9661812850962032,0.3339534758983382,0.45050641232476735
WBGene00003476,10627.125404618959,0.4967736220097096,0.21327788407043355,2.329231763409907,0.019846791062266913,0.04620901048470949
WBGene00197284,10.06551250776408,1.0980108516040235,0.9872107677048928,1.112235489647994,0.2660369124922908,0.37627915890500296
WBGene00011974,282.22601209634786,0.81438973292501,0.7255153283817993,1.1224983140486329,0.2616506239899743,0.37145519093898727
WBGene00006591,1062.066431038288,1.1046227364957317,0.38670623689361183,2.85649061512196,0.004283526675132058,0.012455760955009935
WBGene00001086,6843.331375403225,0.2687216142556832,0.1839708612637806,1.4606748721493754,0.14410468810197685,0.23254423803914037
WBGene00000137,949.860112217318,0.2839478589044849,0.24271470742316453,1.1698832012245215,0.24204797504446482,0.34915936260612024
WBGene00011260,215.88063274818813,-0.03370719626996231,0.8044773870944762,-0.04189949501464832,0.9665788189659237,0.9872045101400533
WBGene00007970,45.21927573334877,0.21145981351337678,0.8285627287803689,0.25521279942756087,0.798558745816775,0.8672427564691869
WBGene00194650,678.2782129712846,1.3625564966045616,0.22368719617370283,6.091347738770337,1.1196404521940927e-9,1.4622382859394072e-8
WBGene00007963,40.44648353001595,3.402743653449381,0.672475514054112,5.060026101077597,4.191990903495795e-7,3.3935500323738194e-6
WBGene00007964,806.4498593262601,3.6028738513340204,0.6709776883441008,5.369588160562413,7.891665147973291e-8,7.385540478147965e-7
WBGene00014697,1422.7757603745554,1.4805357476665193,0.6762086748200276,2.1894657711401924,0.028563003766742392,0.06271954897109301
WBGene00044167,58.704951911013005,1.6804806597328186,0.7876073175172655,2.1336529287591084,0.03287120189598929,0.07045270907901902
WBGene00007965,819.2757152194656,-1.036888384813993,0.2436055504564326,-4.2564234799708895,2.077230856104791e-5,1.1228709681015636e-4
WBGene00007966,720.2529993699736,-1.1540858506067597,0.36936318524810524,-3.1245286392891263,0.0017809018449339877,0.005754951332240386
WBGene00007967,258.75757326265887,0.005512779065004193,0.3376702444803203,0.01632592493747397,0.9869743751867427,1
WBGene00000264,658.918120274479,-1.6737279644212393,0.46776696252513433,-3.5781235070257993,3.460699212381504e-4,0.0013628028492199097
WBGene00164983,62.082969020068084,0.313919578965332,0.38879898474218905,0.8074084328524951,0.4194312100796862,0.5358687943299957
WBGene00007969,5470.571347574039,1.2502054313241784,0.2678594303248097,4.6673937512977,3.050444011940778e-6,2.0262108678838983e-5
WBGene00004414,113833.65428463618,-0.5611217926416564,0.2614841283957192,-2.1459114787742606,0.03188004182355412,0.06871519050800033
WBGene00006575,6690.899037031126,1.7264477362695174,0.43203730239569577,3.9960617444284767,6.440494269417351e-5,3.069449786665134e-4
WBGene00014202,6037.138442154028,-0.10015950199645991,0.28965667082899116,-0.34578696810194487,0.729502819666273,0.8126735261700206
WBGene00003930,9669.706958604238,-0.3740772493908644,0.27486762147851557,-1.3609360294191775,0.17353390627534135,0.2688964941193709
WBGene00014204,6923.987779045085,-0.29709944474000094,0.19510835777986293,-1.5227407381246714,0.12782358158652382,0.21215700373897228
WBGene00014203,164.47364163752866,-0.7527593804043604,0.40221899660968924,-1.8715162305842887,0.061273562333473315,0.1176722132535074
WBGene00014205,329.6079254589356,-0.6928208061008888,0.34150296668168706,-2.0287402268650365,0.042484756300221735,0.08714916615156884
WBGene00014206,962.6342006026362,4.096398992966954,0.8938421739939949,4.582910845057613,4.58547581167243e-6,2.915214071997592e-5
WBGene00014207,2606.0052323399327,-0.9534426513409993,0.4704992108887697,-2.0264489913595236,0.04271879485166646,0.08752755031251425
WBGene00003748,548.8555848884562,0.9068976302097302,0.8178628201726251,1.108862767497259,0.2674893878622747,0.377759418771609
WBGene00009503,1521.989205965748,0.19361594226781997,0.5249129864612415,0.36885340477686235,0.7122369957033458,0.7981933470713439
WBGene00011215,114.71180255088947,0.6890090708005449,0.3720915519906263,1.8517191995208273,0.06406615554762704,0.12164073872082604
WBGene00011214,17.12602117066459,-0.23381955691161138,0.8849038490116892,-0.26423159665624046,0.7916014653738301,0.8617123102573039
WBGene00003423,2516.5904407759413,1.2049525814441948,0.3301364902951438,3.6498618506756424,2.6238138518868293e-4,0.001062463854165051
WBGene00007981,1007.9214379007055,-0.6103741461449147,0.5854349767607564,-1.0425993840035799,0.297133874679908,0.41130281512459255
WBGene00007980,8802.290714517243,-0.33200298557882824,0.21023415601024945,-1.5792057383988654,0.11428887416823451,0.19368408903047693
WBGene00007982,1713.9155426545974,-0.42153645012114743,0.1905844558785252,-2.2118091854764192,0.026979852172380383,0.05987104034861786
WBGene00007983,519.9282689924597,0.8963305637618735,0.3312573717397407,2.7058433720415267,0.006813117181634377,0.018573366806629632
WBGene00006537,31283.251273409413,-0.30372725739045203,0.18225846452563732,-1.6664644804342041,0.09562093713952242,0.1680136290078959
WBGene00011367,508.1428760545035,-1.6203578901007303,0.28980708574267755,-5.591160360859711,2.2555714300768534e-8,2.3483736853105936e-7
WBGene00011368,832.5687319614312,-1.3622414404357162,0.22153647669629745,-6.149061593604749,7.794270910816005e-10,1.0403954286692408e-8
WBGene00194692,136.86844787744394,1.2652227212101506,0.7732182448341455,1.636307381082995,0.10177527209964386,0.17636695543738842
WBGene00002038,5452.258420535483,2.319331450749197,0.41122699690752396,5.640027206848885,1.7002329737540606e-8,1.8118513216493653e-7
WBGene00200298,3.863489005433913,-0.29974427680120236,2.900173367045531,-0.10335391677172676,0.9176820852959351,0.9518891822215173
WBGene00011369,43.24276241506073,-0.3660816860982478,0.8230210273509506,-0.4448023488252192,0.6564625968004871,0.751473378543239
WBGene00014728,59.750514397101554,0.1411496828833224,0.8164380648350832,0.172884740389749,0.8627420264417631,0.9157682440091506
WBGene00189944,97.45276109937095,0.44008491019296114,0.6970051073878493,0.631394096726576,0.5277828749289675,0.6377103343350288
WBGene00004322,1467.1008055232007,-0.9795403055728793,0.26164377416360374,-3.7437936702456396,1.812625198845722e-4,7.619848765637023e-4
WBGene00008465,17.856997894274,-0.1408760634732099,1.0637791137050734,-0.13242980770937282,0.8946443391575002,0.9363414950372637
WBGene00006811,940.6045788827453,1.157017529411909,0.6593564846390938,1.7547678021930966,0.07929903310813957,0.1444081791210033
WBGene00002202,13802.143006318372,-0.1350439298173781,0.16715252133532346,-0.8079084224309572,0.4191433024118355,0.5356643730548571
WBGene00007271,400.4684837416757,-0.6264789722979666,1.08015310875035,-0.5799908987187494,0.5619207553523294,0.6688905346167997
WBGene00007269,30.529835920193477,-3.455590677468364,1.4291755575729732,-2.417890971586899,0.015610753488501578,0.03765462094159516
WBGene00004392,5629.687277186864,-0.4445862916522849,0.36829125217468067,-1.20715952124059,0.22737071602146344,0.3330443089645365
WBGene00007273,11.982035979063703,-0.08644578847230211,0.8290658034214263,-0.10426891100266554,0.9169559488288941,0.9513716124601533
WBGene00007270,1081.6909943557316,0.6203387758195161,0.5012725043502071,1.2375280320305082,0.21589111402083092,0.31923452573721944
WBGene00006830,1477.8646094093556,-0.2814927893584035,0.3943928972999455,-0.7137369645486321,0.4753898445341335,0.5895129673281372
WBGene00007631,35.414777922343106,0.7313610366876641,0.649165525573337,1.1266171844873198,0.25990437032719044,0.3694770885710365
WBGene00007630,5299.736246677951,0.6703821529507772,0.2188766111757998,3.062831379513328,0.002192535675308671,0.0069183193883539
WBGene00006448,664.8361854496189,-0.39356941754166824,0.26595621611036757,-1.4798278577491237,0.1389191922261123,0.22615882489522188
WBGene00007629,38.5110344668756,-2.327741036503431,1.0320375239257018,-2.2554810096914744,0.02410315295327929,0.05448745727167776
WBGene00007628,1450.0822789035637,-0.9876172289047436,0.30358875951448533,-3.25314161988142,0.0011413659745188552,0.0038988912734787646
WBGene00004381,860.7316133481025,0.44040113212291326,0.20198825220296843,2.180330426743705,0.029232977218395715,0.06398939427186266
WBGene00007627,1465.8696421442312,-0.7692700600260275,0.25908206125125466,-2.9692139097195103,0.0029856268031702975,0.009070587632700185
WBGene00007626,1305.3892961853228,0.08121895548920427,0.22601225113875834,0.3593564290430459,0.719328465299673,0.8040965201321315
WBGene00007625,1323.257872885885,-0.8395812462611612,0.26409576336583934,-3.179078814294075,0.0014774391285899554,0.004903915253049125
WBGene00007624,2148.0105008760443,-2.072895930012109,0.5721435517036397,-3.623034680439486,2.9116676574897853e-4,0.0011660592062698752
WBGene00007632,18.4411468878139,-0.9724670488954075,0.8418855823995363,-1.1551059540937723,0.24804704029023744,0.3558824956271032
WBGene00007623,1091.2818765768163,-1.0507533975074062,0.2375679605321596,-4.422959203562997,9.735813074838022e-6,5.7105861565016294e-5
WBGene00007622,263.2322804551538,-0.04749217571179373,0.26872818493629075,-0.1767294179546259,0.8597209323918538,0.913371705950554
WBGene00003073,12482.2681606936,-0.23403937707443837,0.21342327069738692,-1.0965972750285653,0.27281747922502025,0.3840213773613595
WBGene00011278,714.2282240429834,2.0791603504165774,0.7822922488677003,2.6577795618274123,0.007865732305291745,0.021065826950958804
WBGene00206525,139.32572247335222,0.92167120853357,0.7179817621882464,1.2836972428443365,0.19924790952518553,0.3004883735102742
WBGene00001034,1925.167314043972,0.8742159208263248,0.34467034193478296,2.536382782223079,0.011200423219215725,0.028606417101433423
WBGene00006959,21080.083477716464,0.905204309237079,0.37721143058873907,2.399726614393064,0.01640732055145638,0.03931561062480293
WBGene00011279,2908.2527741275126,-0.5092285633236965,0.1640310334116772,-3.1044647633576696,0.0019062363216823203,0.006110461320478803
WBGene00011280,685.7317507306325,0.09171484437808833,0.22987619141392313,0.3989749604513995,0.6899116543624848,0.7803254360867157
WBGene00011281,1185.578206154789,-0.3323078550851312,0.18458412618812658,-1.8003057031374727,0.07181238088280699,0.13345917512189737
