WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00018967,3753.9365991060818,-0.5176378623031953,0.20162781158977422,0.008930905251185508,0.030685825357285822
WBGene00018963,13488.428850425546,0.7167293127259609,0.27998297295956526,0.007955065182273513,0.02803880312084007
WBGene00000420,1142.7209357756076,-1.023731421652914,0.24945879319612466,2.3617308914879494e-5,2.149051460422019e-4
WBGene00015470,2012.2327522945495,-0.7806945383004796,0.22042306305750956,2.921981828219769e-4,0.0018622029233505738
WBGene00015468,953.7236667754864,-1.18931334368152,0.25542007686103463,1.5242323862726573e-6,1.830131873811315e-5
WBGene00197666,3.3093242266305043,0.3254015333046138,0.9269433915589405,0.5921065119765001,0.71019139440336
WBGene00200205,1.2557632977686892,0.26295373496141233,1.1133872042640633,0.6680913835260995,NA
WBGene00198368,0.7623377871787054,-0.474075779980343,1.6910366416530027,0.4173286323319449,NA
WBGene00197335,2.4308510807801267,-1.2401302819114781,1.589462441235962,0.09911415619960512,0.19373976772394916
WBGene00001514,583.7309360917666,-2.10534499042803,0.6541789363111633,8.620879050509002e-5,6.639477602563358e-4
WBGene00015469,771.8357969502409,5.424758163246064,0.8217219377192911,4.9005625362520374e-12,1.195393359720146e-10
WBGene00000239,631.4134511469258,3.2390019884643024,0.5919971562385256,5.359598803919823e-10,1.0645694538528746e-8
WBGene00015467,6.134424838206752,0.8074083587663099,0.9070896616481465,0.193552353909004,0.31675517052151503
WBGene00000900,2781.404847705043,0.6372327776146766,0.3640814247377371,0.06280807647365187,0.13749608931819918
WBGene00022910,1402.3063149553107,-0.4997033431504555,0.5231038443389261,0.27756883070647015,0.41299675631120364
WBGene00000518,848.4016657306108,-1.4140278212700634,0.4464947867518728,4.6669811479877057e-4,0.0027722745321114095
WBGene00045089,1.8662701468319334,0.207083132730199,0.9922297662530917,0.7338000334418355,0.8224491346443962
WBGene00200418,0.6299234698084005,-0.26048979916283177,1.7244200486642156,0.6184432893692154,NA
WBGene00018828,172.36840911559193,-1.1905702811376644,0.6958904128414473,0.03189579005606238,0.08268720912482747
WBGene00018829,86.65188341728137,0.6625174599371267,0.6637559483602212,0.21834459947104232,0.34590163057865997
WBGene00199619,1.6100017434091654,-0.03905852020451332,1.5733365433864546,0.9437046041950442,0.9742516439618121
WBGene00003918,5814.348876833652,0.9152017073345126,0.4204486672628317,0.017941413630011796,0.05311468812705029
WBGene00018831,411.2901941778545,-0.6628257708038812,0.30696093242763495,0.02414542015476848,0.06683170308531539
WBGene00018830,493.32247025024003,-1.758547082230731,0.34641854345723366,6.054344901488806e-8,9.305041802907188e-7
WBGene00004481,30527.558223408007,1.5960849808495092,0.40433616084619434,1.7344359214274745e-5,1.6360649288689013e-4
WBGene00044941,1.7301510346910645,-1.1924192920796266,1.2250953763296968,0.0902747361009216,0.18048024310974126
WBGene00044942,1.2649257273278898,0.16929497311733682,1.0797859834634729,0.7811522821975567,NA
WBGene00018827,523.0810856916139,0.4090349989403476,0.36332384481020963,0.23186779405447477,0.3619907712254005
WBGene00004321,2272.249657503991,0.6559097148251324,0.31770475237721246,0.030577556316446347,0.08006597797059699
WBGene00015146,1320.140174381067,-1.0783749138952596,0.21487767209702346,2.875359172544676e-7,3.974055063127353e-6
WBGene00015145,407.57408575678653,-0.7889983318998269,0.27128310120926385,0.002618467048235431,0.01156027704445346
WBGene00015150,313.7224075319634,-1.4340307527807632,0.2546279387825726,5.7512472930311455e-9,1.0208341578166602e-7
WBGene00015147,617.0761224563792,-0.778113297360232,0.2055139882189873,1.130975159490893e-4,8.404230938198251e-4
WBGene00002982,337.9914785966991,-0.5625294248896122,0.3064728243250763,0.05539240567276187,0.12532697035269272
WBGene00004348,515.6490216943685,-1.4504479068501588,0.33315848778549023,4.046118124988116e-6,4.435614260257806e-5
WBGene00006359,1567.2408361216535,-0.43690042106952276,0.3397758767728136,0.1753826266652953,0.29488713815957746
WBGene00004435,41757.57554541016,1.2613334565522458,0.3581239273236237,1.7467047501225274e-4,0.0012082678032688367
WBGene00015148,1265.7166365343576,-1.0928582745037885,0.4526400716172539,0.007700593786749535,0.027327477287127495
WBGene00015149,7.414416216310809,-0.5612611204314852,0.7648785385543275,0.3310384203788695,0.4695095066590753
WBGene00015143,5141.677965617747,-0.15806982604630354,0.317152173207005,0.602064246542529,0.7179742653033898
WBGene00000182,15321.006729098073,-0.23266589213204072,0.39225989354984203,0.5246717440081163,0.6537161056833307
WBGene00199402,1.7622362986937363,-0.5735860712945273,1.499039225718558,0.36689658019519256,0.5067546408311878
WBGene00006943,2141.8970034599374,-0.8641630680246312,0.40330712734042284,0.02070519360567024,0.05940672965192716
WBGene00015083,159.0569023031287,-1.2868523430598042,0.45094930650823495,0.0016098606933980851,0.00777745068832765
WBGene00015084,8.511520382200338,-1.7775032072637624,1.1574803665929667,0.015279325240826237,0.04684700340778161
WBGene00015082,24.71785937142954,1.115198312751697,0.8822872834382746,0.07416657820256632,0.15547473665621905
WBGene00271715,58.11576404558761,4.416806698098192,0.7821711088581549,5.812278779929802e-10,1.152289793100912e-8
WBGene00015085,114.81778285384516,5.140223297355932,0.7954425826057642,9.877915858692888e-12,2.351755857864142e-10
WBGene00015081,49.74182223068372,2.978243738351358,0.6710477599775466,1.3393590325265088e-7,1.9602576829735345e-6
WBGene00271577,17.952628061474968,1.1470142906703336,0.6754501228925284,0.035323376759358954,0.08905561964233433
WBGene00206513,17.360752999907536,0.1705041285552151,0.7196047944068797,0.7605155548991624,0.8414697122234286
WBGene00015080,53.58142394320395,1.0884903133456019,0.8314611366969141,0.07333788456173587,0.15423363118075661
WBGene00015079,20.234235355226726,0.2273168035626299,0.8811807910204886,0.7045092041765246,0.8012169237127266
WBGene00200415,0.4221532018404051,0.07834465357003818,1.7897455023335493,0.8646228617578064,NA
WBGene00002048,6469.362909241958,-1.1659554508834395,0.5969482127258751,0.02059018344015431,0.05918100594080492
WBGene00015086,0.6658897005858848,-0.20386905655823376,1.5243285339347465,0.723357582383789,NA
WBGene00021343,475.11081896451213,-0.6104702476027077,0.4760630778111965,0.15405835993667252,0.2679042747364965
WBGene00021344,229.49157746074656,0.36400060076808777,0.40268623272536747,0.33029654184771706,0.4687441941192152
WBGene00255596,236.66738557385247,-1.356937957768123,0.42647478614378315,4.945229064258595e-4,0.0029062960734387126
WBGene00021345,115.88316323858065,-0.36707030744775054,0.4034276852733327,0.3269845147390981,0.4655963022734096
WBGene00219266,7.635274012356163,-0.6912658024100734,0.6725574214964576,0.2024620125488562,0.32763405755112857
WBGene00196016,1.2051708482292267,0.04003950412685884,1.444138528634004,0.9450004327420838,NA
WBGene00020964,790.3157264561576,-0.4734871129298807,0.3540498876179427,0.15676641260772461,0.2712844591226937
WBGene00000435,170.34791240588015,-1.4413209313483604,0.6239472703260672,0.00540404380086287,0.020718150277719855
WBGene00001869,1380.2910475395674,-1.384029471029597,0.39896930984552853,1.7131048180522954e-4,0.001190134506579406
WBGene00020019,37.236811641917974,-0.6649266202797812,0.5216587808625327,0.14746778439598368,0.25955071747108693
WBGene00020018,283.6100043058045,0.9125403694925327,0.4250140863701095,0.01934316350260921,0.0563673351977669
WBGene00200251,0.8259162197630915,-0.41330546284619174,1.492774875661144,0.49760240570135095,NA
WBGene00197661,2.562543014984604,0.5537047066543911,1.3137056410299546,0.3861541483757475,0.5257625615958081
WBGene00199273,0.9068641681560238,0.5152056401495765,1.5693687089907762,0.40420711657235897,NA
WBGene00020021,4.542342514752156,-0.33565617487928173,0.7832361164708973,0.5630701960505191,0.6862263781236269
WBGene00004858,725.4653532311295,1.7675356420484303,0.5345891961865878,1.3554090083160071e-4,9.788230705484295e-4
WBGene00200133,2.5384951591326694,-0.7620804199577053,1.3063947865341818,0.2519935374729813,0.38482662499351966
WBGene00044411,83.49278718547167,-0.2606610843018622,0.5557703606469516,0.5876662261606048,0.7066492169398315
WBGene00007016,9335.85132336652,1.2233763336982826,0.31689458085173616,4.9779017737793146e-5,4.136219896172964e-4
WBGene00020020,10.927184588779522,0.819285652626913,0.6995066400122435,0.1397745861874775,0.2495624321142052
WBGene00021029,1.6964528621542938,-0.11462559482838036,1.1650320966243506,0.8499581817937396,0.9080850284048069
WBGene00220119,0.5455765449092623,-0.06419644198071352,1.7710227216215162,0.8914578736682794,NA
WBGene00017162,2860.1388833457986,-0.5689351480312524,0.27278395617417617,0.030974753862572115,0.08077242580020923
WBGene00000381,9683.73534241545,0.022093697482309462,0.27121674050544015,0.9329160516069237,0.9666102226794178
WBGene00000115,1997.5189647278878,-1.3847625666798622,0.43284461864660784,4.426350611528399e-4,0.002650472820959985
WBGene00001057,2337.2452572229276,0.003515946717030533,0.265355677552987,0.9890916122973543,1
WBGene00017163,3413.922047808878,1.686581514499854,0.28956560644968465,1.0886054712455054e-9,2.096394802243422e-8
WBGene00017161,852.2665377473531,-0.12031725675040607,0.25618064001776913,0.628680741697659,0.740878015786592
WBGene00017164,416.7108794015772,-0.24154688081342165,0.23491117890971736,0.2919606734024562,0.428751711342179
WBGene00017169,712.0341226057266,0.7839758571904856,0.5015043851857273,0.07840768547318766,0.16222923494333352
WBGene00017165,681.6165787441979,-1.1345068881091442,0.33048767026951126,2.945599373462838e-4,0.001874112889961591
WBGene00017160,483.65294377776576,-0.9049397764971725,0.7319188542173334,0.11169471187511952,0.2117187789360659
WBGene00017166,16192.065034103867,0.6305586185358718,0.3177913725283565,0.0376869590079406,0.09364989129216339
WBGene00003252,75.62372949518264,-1.5600620045363773,0.9380494396229615,0.017350790644952385,0.05167329568629544
WBGene00017159,759.4831570593167,0.23301576101931679,0.34889265269347947,0.48041288847628566,0.614327980180128
WBGene00017158,2814.3344631404107,-0.4398363791073106,0.2935540190133068,0.1192780870588995,0.2222914649004028
WBGene00017168,7.304595771881956,-1.7456470092260856,1.0988999539863324,0.014510157497554695,0.04497629542131191
WBGene00016196,159.26593532706852,-3.046920603773921,1.4734265710816115,0.0010825404583518646,0.00558986476835516
WBGene00016198,11.940585543881111,-1.8893178307050353,1.0959575484763981,0.008767480483693576,0.030258906663563335
WBGene00016199,33.009419555981076,-0.9753674523949241,0.8476032192775586,0.1100908013684006,0.20943662805248225
WBGene00016197,2582.2343044707354,-0.9375626281888233,0.5054793670279415,0.03622776786411148,0.0907972632577886
WBGene00016200,1953.1298899492467,-0.8624395511363778,0.3696502472209821,0.012850153606610553,0.04087901214451948
WBGene00016195,2500.7843111042193,0.8138300425913417,0.3440106292739296,0.01241440129136081,0.0397840739601446
WBGene00016194,10298.095675436589,0.5239855721550217,0.39873031982636703,0.15740975987103795,0.272081713233082
WBGene00219838,1554.7186573390486,5.55076977788588,0.4727637155118256,1.7073035011876946e-32,1.81671029697809e-30
WBGene00016201,1424.8717566660735,0.4061451353362764,0.5478862758587721,0.3934099079620626,0.5331702541072699
WBGene00016193,48.25466311036325,0.9598693433449014,0.6371339082953527,0.06784109550353333,0.14578266867670417
WBGene00001018,1570.8171112834311,-0.38639257704021407,0.27020108486865785,0.13948093103985854,0.249230148883421
WBGene00016192,718.661587878313,-0.4661415671320247,0.41855373358456466,0.22736145334305777,0.35642291573382534
WBGene00006987,196.3639133459984,-0.5957065544992718,0.5058911773229944,0.18437915361224136,0.30582246124836215
WBGene00197245,0.5915720876901547,0.14950142612620393,1.8047554670911472,0.7441928125344288,NA
WBGene00271775,87.14074998716661,-2.178020675550526,0.7111438184154032,1.2738701232718706e-4,9.28945289893641e-4
WBGene00017146,19.357103941424796,-2.1536982471540655,1.5791538010686808,0.01318636893229946,0.041725824677899793
WBGene00006727,37496.424827191266,0.0505216226908458,0.25756204118929854,0.8398929030453616,0.9009775941731335
WBGene00017776,1639.0579567790292,2.140566452789686,0.4577379285791837,1.7329502343751244e-7,2.4891467002842698e-6
WBGene00017777,3746.7449030074654,2.3463918672713517,0.524481837948474,2.832868543954933e-7,3.925734641377015e-6
WBGene00017775,3321.729931102165,0.6368735963717342,0.47279776174205984,0.13486025272163085,0.2433715869829829
WBGene00017778,4444.844547456347,-0.8587435031387293,0.35724469835606165,0.010703129722272513,0.035443708079980235
WBGene00017774,1274.6078243011623,-1.319441450930232,0.42606401860209553,7.025258994225166e-4,0.003887471519860973
WBGene00017773,1411.019040319782,-1.1024988288365707,0.4029639559890375,0.0030835470192303407,0.013235327563916028
WBGene00003375,2512.001073546148,-1.6763369100714185,0.7019081742420927,0.0027331748142927254,0.011976126530524878
WBGene00001489,2659.5148653187607,1.3972215028198613,0.4672295218005822,8.581217251473473e-4,0.0046031344392163265
WBGene00199937,13.666585686403119,1.1122658999789414,0.7592071006756956,0.05590363121316727,0.12612440728273755
WBGene00020211,0.41546355033974003,-0.1157197081443726,1.5489838310283361,0.8371259960506855,NA
WBGene00200919,1.9187936014309919,-1.1818290967276484,1.3411401814314754,0.10043277247451574,0.19575943016154207
WBGene00198737,1.5333450324947475,-0.9259085396373018,1.219547955816963,0.17158733383599667,NA
WBGene00197906,0.3515004171226022,-0.1510519467081645,1.8041787449617872,0.7419826819725179,NA
WBGene00020209,4410.774307484747,0.0056093597407486885,0.2625692784707844,0.9824245949446401,0.9999730284121725
WBGene00220057,5.542079977438627,1.1994633672409616,1.031257964302243,0.07215254188956288,0.152370738522552
WBGene00022694,760.9367250187385,-0.9514148829895528,0.32589525048233225,0.0021401727698805674,0.009799219163255567
WBGene00001166,5479.642055765316,-0.2951177291519077,0.22339259005630052,0.1767666685619435,0.29668804438499063
WBGene00003796,7289.105464837863,-0.44474680598553595,0.2278603780579402,0.04573141670636814,0.1084944177941092
WBGene00000874,2619.420336205329,-0.10690959473794683,0.23395441276189147,0.6396341611102911,0.7502930294778534
WBGene00006544,56.07621355783955,-1.4069777507209527,0.7601372408189772,0.016174888936297448,0.04900399239619692
WBGene00022695,279.3603045189044,-0.8111478770277123,0.55741656403019,0.09184392086402948,0.18277373059655297
WBGene00022696,196.2117290709345,-0.9098063115936669,0.7672961649109842,0.11835562485235014,0.22098701091500578
WBGene00018254,4.435204429733309,-1.4770611548057966,1.0126803696041025,0.028854516403588912,0.07653114031222254
WBGene00006547,215.83695517716336,-1.3023493175220973,0.7000219467393364,0.01942196055759574,0.056549547590285736
WBGene00018255,49.49011894572164,-0.20121220479987054,0.8646725374300019,0.7358855717563579,0.824136752721611
WBGene00018253,3.4080335711179797,-1.1216541283015107,1.4647038456355954,0.12162542162718404,0.22569799746032124
WBGene00044412,311.0486163353709,-1.2085764839789956,0.4035418250007738,0.001180281882299806,0.0059936593467846975
WBGene00015478,364.61656979744345,-0.9828771691929948,0.6731329752356514,0.07054535022599456,0.1499178545255087
WBGene00015477,3074.24127411092,0.1415065379927573,0.28643893489161304,0.6083164217413644,0.7234858172809019
WBGene00015479,633.9051960409179,4.842901584021572,0.697602785080523,3.131213692267066e-13,8.35097094193375e-12
WBGene00015480,1522.8635764026903,-0.6528828051252441,0.509104102635549,0.1475550042545115,0.25958727699131945
WBGene00020549,2818.697247884254,-0.007875396208772407,0.23002087166943774,0.9720392541269519,0.9928911100044915
WBGene00002201,3880.545478649389,-0.29319067059728987,0.35012156426591284,0.37606078110586577,0.5159610322178763
WBGene00021534,7625.838699895444,0.4349632093604387,0.37462461076808484,0.2157535404342822,0.343073790736306
WBGene00021535,984.9739999174271,3.9484323948699735,0.3511641942038224,7.417318581705306e-31,6.844937891152471e-29
WBGene00021533,667.7390020147396,0.6835837306808281,0.6313119903940528,0.19076318411602614,0.31339558628781733
WBGene00021532,177.3575505570115,0.5688694057337361,0.7335916876316766,0.31545980813024516,0.45399046083110633
WBGene00021531,399.3049901480274,6.593137984053294,0.46035922015554154,3.211679840568127e-47,9.175725308888885e-45
WBGene00197719,0.7851328488947243,0.49159260872882293,1.8084280959436236,0.3708410062567,NA
WBGene00018340,1083.8332006878322,0.5273778179220897,0.4431427716810984,0.19246033080741795,0.31543832293277085
WBGene00195930,0.42545162736432557,-0.3010312202472593,1.843892496347804,0.5195901276648267,NA
WBGene00003593,1755.6557824453064,0.9287901456149301,0.2923039282088222,9.390132995137716e-4,0.004973098368374612
WBGene00023489,166.62506731019894,-0.030902044299816345,0.6202539997046421,0.9522813979206832,0.9797081977230366
WBGene00001160,6129.110247617742,0.049960661255604125,0.5000510268868921,0.9106691784302923,0.9519304523527555
WBGene00018341,2254.016639622878,-0.0051173310482399235,0.34135742009433706,0.9873951495638338,1
WBGene00018339,4048.767869585808,0.5142321747723066,0.2487574806026685,0.03352006224098091,0.08570484468528845
WBGene00018342,574.5868411040276,3.7108284892148515,1.195401191667849,3.179800545440705e-5,2.8041403879793377e-4
WBGene00018343,358.9101802097866,3.5115894754874026,1.3918129710649063,2.26476403561816e-4,0.0015004421450715486
WBGene00003546,164.15677233997735,-1.3311467424642076,0.5671288377487853,0.0061034133605847845,0.022787824749079175
WBGene00219827,9.45400502193059,-0.995324730063951,0.6795720915417234,0.0686084001307608,0.14695458489546548
WBGene00271647,112.85486420234119,-0.5758302715987978,0.3470556493436726,0.07954173160328236,0.16397374264288395
WBGene00016012,178.34988226699497,-0.7163126402706951,0.3631847434616193,0.03601927759527233,0.09047116783333123
WBGene00016013,150.55322537938855,-1.585217253201717,1.0448136075905237,0.021624995213855594,0.06132865109874521
WBGene00016014,1174.7169918415038,-0.14777998108498094,0.28678747473088645,0.5929277921549442,0.7109815462072969
WBGene00004459,5625.6821526591975,-0.25356284707233157,0.17374280618084953,0.1391238413629876,0.24876258877456014
WBGene00016015,3824.7066370690213,-0.810424908349333,0.20274913738059538,4.622474968066526e-5,3.8826555752716663e-4
WBGene00004472,55809.54919814817,1.3265142166184791,0.36763538569401166,1.131121799171581e-4,8.404230938198251e-4
WBGene00016011,1332.9926931488885,0.4844583856098817,0.37136950591410217,0.16469297841459432,0.2811752421262917
WBGene00016010,13.051358115020356,-1.8242443675252615,0.7951844834015788,0.002579133403422314,0.011415104691864637
WBGene00016016,6.692661520662312,0.5663887774846418,0.7537444069904732,0.32357989036146756,0.4621050529566398
WBGene00016017,13.96731796503228,0.884774434038642,1.264330756492381,0.19135782852040498,0.31415077822279835
WBGene00001989,180.05171305802472,-0.08897381103946503,0.534997203355609,0.8492267644499095,0.9074895424177545
WBGene00020443,1410.1198878547318,2.462969890480644,0.3415771767810359,1.3774959817668382e-14,4.075043432018323e-13
WBGene00020439,8.812978925335438,0.967433845395547,0.9144002495718625,0.12379560502229357,0.2286671807939912
WBGene00020438,27.999457138460922,-0.6222023022585124,0.962018296061067,0.3181906644467512,0.45695740954525665
WBGene00020440,1.0807738254981865,-0.17192273724999754,1.4023646820464974,0.7715645098061863,NA
WBGene00020441,756.2930125220436,-0.7923330175102852,0.20452854498489373,7.83132160593603e-5,6.113545016949821e-4
WBGene00020442,1008.2002333406472,-0.16488967100166713,0.2783836690430254,0.5397578492173152,0.6669346349473503
WBGene00020437,14406.469933218283,0.3764393337834852,0.3785192260577306,0.2884069890506798,0.4251135937744538
WBGene00020436,342.9642752909616,-0.4954344675241113,0.5661413777229664,0.3087916185355315,0.447264254196614
WBGene00005166,2.598559567898016,-1.428425682498292,1.347677154378624,0.0558828338767366,0.12612188976660735
WBGene00005167,3.0148824646487298,-2.256590373602843,1.650442532825033,0.011760626287626618,0.03816393680640124
WBGene00005159,2.712996109251545,-1.8420273637252091,1.6838541482580422,0.030268264346769668,0.07937569737410137
WBGene00005160,8.377508600541912,0.265511121501271,0.7836698477614824,0.6470612420483881,0.7561132487763996
WBGene00005162,3.81450055389672,-0.5564282137426706,0.9204410581755971,0.36497507142020463,0.504869674971134
WBGene00005163,9.650602082385571,-0.7035919430245919,0.8530388823563505,0.24488886374546373,0.3770413511202858
WBGene00005164,3.0986720038185096,-0.7383143713252127,1.1536920374988822,0.2578648880947347,0.3916287222756642
WBGene00005165,31.927461476965707,-0.8239194080868384,0.9000897981012805,0.18388646066040323,0.3051994288980877
WBGene00005161,1.9450163676408208,-1.6036007676196182,1.644371300502172,0.0482568701882858,0.11318547960491325
WBGene00015979,1.188720170371337,-1.1079605789650098,1.6990375820498336,0.1303375371621642,NA
WBGene00015977,40.952136081495766,-1.4711703496070987,0.969401117190622,0.026428466681251105,0.07156480149366048
WBGene00015978,1495.285296380195,-0.3719653779713658,0.224689130302363,0.09040675343669952,0.18060567525630317
WBGene00001972,7115.529525251956,-0.5398647690621771,0.2651827187991076,0.03557548602798322,0.08949009004940514
WBGene00018561,297.08697015216484,-0.5001525293692167,0.6362896632404254,0.3405267848196371,0.4791220821829826
WBGene00018562,312.8103128820085,3.7956978104896866,0.44640556673753296,3.739988350335952e-19,1.5726047789235202e-17
WBGene00018563,29.313130302434153,0.01785026937150858,0.7750801373474755,0.975299164072331,0.9951486969614743
WBGene00018560,78.65257028956684,-0.9173401013710584,0.678376635323112,0.09280650957498297,0.18432268961964052
WBGene00018564,2869.093280990253,1.314661305636732,0.38826769975337394,2.622502001130437e-4,0.0016949148353138021
WBGene00001518,593.568089917158,-0.4393011466864845,0.6945188121872338,0.4251376892897218,0.563320943318071
WBGene00199319,1.5618579584987977,-0.622973333479748,1.1816390114064488,0.33293456915852326,NA
WBGene00016980,76.59845526000903,-1.3483255723177443,1.119538720508198,0.05272119896365778,0.12071065161774583
WBGene00016979,447.8947362610316,-1.1762616558121335,0.7246396816113099,0.03831220765387863,0.0947768440800004
WBGene00002891,5874.372790483279,2.447160459108403,0.3498008911167924,6.81385521818559e-14,1.9308391906315037e-12
WBGene00016981,3119.9898019022457,-0.6257903541922694,0.15830325144572083,6.382613585983297e-5,5.131680375839154e-4
WBGene00016982,58.182741091433954,-0.7000854532922023,0.5522572252901427,0.14322700502010907,0.2539854801493098
WBGene00016978,752.3254055225996,0.3036491282763104,0.33910054107795246,0.34556071362344115,0.4844400244222954
WBGene00197633,3.0963807153104446,0.943473305056304,1.003675615203276,0.14487284727916372,0.2560566188859524
WBGene00016977,15690.798566773423,1.3916984787138962,0.44392898244635015,5.420333533296209e-4,0.0031410524081807653
WBGene00219864,3.5913511162216243,-0.14182961269945546,0.9782652975831391,0.8151937458902626,0.8827246604084155
WBGene00219865,6.852100369933069,-0.20241200403383372,0.9006642257013738,0.7365137040890839,0.8246043489629553
WBGene00016983,217.59379384099722,-2.0174396366488923,0.4453920332218383,4.79149818730422e-7,6.369078265289789e-6
WBGene00015813,4056.8151419648552,-0.5146741286353737,0.23703243025691978,0.025942396209612927,0.0705334265811604
WBGene00004482,24243.17084822053,1.600621271370829,0.3788836048654463,5.273975869438434e-6,5.620543726776085e-5
WBGene00023469,6.394505536456759,-0.2711604127193612,0.7050618687440922,0.6247176893764599,0.7378588815061415
WBGene00200702,4.925839572888255,-0.13554951578288835,0.9174371341964033,0.8219726882973143,0.8877491539520526
WBGene00007048,3554.628427559178,-0.3431529491298738,0.34869886817476903,0.2984063061737414,0.4355632570346701
WBGene00015811,8114.3967615542115,0.22780690006519005,0.3122008204879962,0.4458486215722632,0.5830951810065292
WBGene00015810,5579.942789978672,0.3750218417240326,0.23714078678754782,0.10485686331700296,0.20216692855533208
WBGene00015809,5282.7296835555535,0.29651973398104836,0.3247009092200057,0.33822137520028855,0.4767467559595308
WBGene00002850,7282.293606041092,0.03528422743351298,0.30056704207802554,0.9027127527957787,0.9466977006239634
WBGene00015807,244.20841387509117,-0.9472556076903582,0.2588539087656061,1.5866594657600635e-4,0.0011164429763121419
WBGene00015806,915.3489980113243,-0.6698210092593541,0.24183558816668993,0.004444529419280326,0.017689905642845512
WBGene00015814,2357.5488870379,0.6821890958101209,0.5733085724655527,0.16457180170822833,0.2810143684646152
WBGene00196070,0.26581587095373305,-0.04790575949818227,1.7937384530752196,0.9161013624876049,NA
WBGene00002881,2222.0164282263777,-1.354649064347272,0.5941472150160739,0.0068983575774404495,0.025162234952999855
WBGene00015483,197.87936068703135,0.33671908186469496,0.5149866504689973,0.45937143963149024,0.5954043095490871
WBGene00003523,313.45974110034234,-0.7757204416956243,0.531167202235836,0.09521800836521131,0.18778882103686498
WBGene00015484,3789.016322866095,0.5126458557543883,0.17717415162699882,0.003340575662710663,0.014137793429686197
WBGene00015485,1141.6576146219948,-0.7218321539356312,0.24130293291877752,0.002122996372062873,0.009748395494439295
WBGene00015486,1199.0217168644901,-0.3914204957051095,0.25586267149070346,0.11515695505815414,0.21658521550120505
WBGene00015487,1002.7744069694311,0.6795084047203213,0.3019818545916933,0.01895097620306164,0.05545693274744682
WBGene00006515,992.0322278056663,-0.7884208293299464,0.2800211165887564,0.00350218582111255,0.014702412939839642
WBGene00006516,1629.5820983135484,-0.07752051032031333,0.19206669094028517,0.6816238501062081,0.7830669893717594
WBGene00015481,4333.456863137801,0.23205383851364642,0.17253958088657384,0.1729545939275109,0.29169828650753415
WBGene00003214,7712.053359200857,2.1929017392726378,0.3463442552398177,1.2245938306431312e-11,2.876140645483462e-10
WBGene00015488,505.6106405047174,-0.6379156070219897,0.29299396499783414,0.02354430036015695,0.06554190180344813
WBGene00002855,8589.042417262903,1.6284139574695589,0.4859584917139599,1.5862904375059175e-4,0.0011164429763121419
WBGene00020822,964.4467846176203,-0.5320589866451403,0.20469827711179084,0.008078567535339065,0.02835520102945667
WBGene00004781,2235.5528783194827,-0.7243035684880089,0.36214980867254015,0.03354580575828651,0.08574964148729297
WBGene00020821,3432.9289747651324,-0.5555352325986143,0.18848994443075628,0.002745578451767107,0.01202725985928477
WBGene00020820,839.506332652695,0.07291221606154538,0.24509964397895456,0.7599628929276461,0.841058681008967
WBGene00020823,289.27674510493,-0.6275886949998979,0.39496109076309965,0.08766807394812014,0.17632631154476355
WBGene00001005,6001.3079991522645,-0.9637899260379819,0.38675685609331384,0.007458393119866761,0.026708833603698693
WBGene00198530,3.8073804027428624,-5.098801362110469,1.6800844502975638,4.594839938298145e-5,3.865591462424363e-4
WBGene00006463,892.2806070527545,-1.2605142401796152,0.5438487914307434,0.007485436347499932,0.02675972925324967
WBGene00020819,503.1491324627043,-1.850554641092517,0.5508413003832807,9.269082026038035e-5,7.065642351427239e-4
WBGene00007060,17.586676590817937,-2.8151257441428066,1.1089344121122406,3.023804692232199e-4,0.001914525520983447
WBGene00017755,3005.551650966963,-0.6445020335876412,0.6896936601319796,0.24104526317428937,0.37255372823202754
WBGene00172353,0.34225779336907913,-0.27515210798995926,1.8350578694356598,0.5546946431495329,NA
WBGene00017754,418.25748091118635,-1.035259581008826,0.9517937058517918,0.10598607972634701,0.20359635983906174
WBGene00004503,2743.3860793023227,-0.7153508205565557,0.24333599762028238,0.002521399740954125,0.011229193465158922
WBGene00005076,4.736622696008901,-0.5457551434658853,0.824019594564218,0.35837991468996916,0.4981253915877372
WBGene00005075,1.7484221921858338,-0.3570263211645131,1.2688591515893481,0.5632262794187619,0.6863363881716448
WBGene00044455,141.67593038866792,0.7253336143831649,0.5389160359288488,0.12271396269431181,0.22728539482407809
WBGene00017752,52.55105903054438,-0.4857603731361662,0.6236630941884069,0.3487418263393747,0.4877521144134924
WBGene00017751,57.99375282291195,-1.3631506291426538,1.13984137776454,0.051993757356551436,0.11963612129614262
WBGene00017756,153.2731610343477,1.4095668153853476,1.20311556037565,0.04973897905171959,0.11570010462264335
WBGene00000044,68.06052373704559,0.44860470493235505,0.6472803398681769,0.39730432743376354,0.5368086973930145
WBGene00044295,23.561714943240673,1.432942632905868,1.490057670796043,0.0624631212042304,0.13694929697574837
WBGene00003859,71.81847616149373,0.024051159874655267,0.7730948946224808,0.9666917721293796,0.9898042908110533
WBGene00004102,72.726201857795985,-0.42791639025342804,0.963996635814127,0.48643430364745877,0.6193458954677445
WBGene00015637,2.722346255947517,-2.9620453726484355,2.118684140384523,0.006046357560988559,0.022647778967668352
WBGene00015638,740.2174642294287,-0.6266293197916374,0.5897259264626655,0.21035473324309528,0.33673997943410877
WBGene00015639,12.424340135397301,-0.6659877919221695,0.6352980329865064,0.2041545847749699,0.3294715844406975
