WBGeneID,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00011112,484.9300376028261,0.24791361125197023,0.7482057513528143,0.5683252157714277,0.7034605107418518
WBGene00011113,21.64015958458293,-0.28876010723879125,0.8251519819652657,0.5447365880053352,0.6829898452410279
WBGene00011114,11.164637161247644,-0.30868360989247284,1.0178939833355731,0.5970293706150545,0.7253198938678216
WBGene00011121,58.74311450596339,-1.8769915291530206,1.0614034814870537,0.01160034547773453,0.031841551276914445
WBGene00011111,2299.3284004862126,-0.01097729859143938,0.20088271949814399,0.9365033172901122,0.9735166530066535
WBGene00004387,3659.2023917040256,0.059619338333742514,0.20951344176162867,0.6746555832909505,0.7868711502673538
WBGene00011110,2818.5513547302185,0.04884171562157278,0.15804400816213615,0.6532130357091832,0.770010891154756
WBGene00011109,1458.2771185817671,-0.03397686112558631,0.19499149575375735,0.7995249982787025,0.8804077283352937
WBGene00011119,822.1307656322413,-1.1776197144223333,0.5060023091144311,0.002355074039831633,0.008180012505755655
WBGene00011117,145.2117670746178,0.19019478224413655,0.29622519301343736,0.31324141045777776,0.45777914236656253
WBGene00011116,3843.484525097561,-0.1577331464051866,0.2555443902185623,0.34423580472835547,0.4906524462528215
WBGene00011115,1400.238677144427,1.2125714795706775,0.3052224631832926,9.966041988312737e-6,6.14921308980534e-5
WBGene00000520,1018.448773501475,1.1965731631913077,0.2750514881681839,1.920959638985463e-6,1.3711084734675957e-5
WBGene00007791,39.77775444065646,0.39919633605266086,0.5733961299229052,0.22407346058245084,0.354857119651845
WBGene00007788,236.04845473264268,-0.0373348415059468,0.3639887444768451,0.8690453175206773,0.9281044982217509
WBGene00007789,240.21110308433379,-0.026569868225893623,0.40410548394385426,0.9147387006326848,0.9594103877409675
WBGene00003590,681.0200958539048,1.0264792204563493,0.8111862148372637,0.03943572578965675,0.08809538317486729
WBGene00000463,1171.7524544660973,-2.7494567482872347,0.5938413609440745,1.886559936041273e-6,1.3482786710137972e-5
WBGene00194748,18.759443300596665,-3.3772448240643724,1.5505215478717995,0.003300000408517888,0.010856560652688856
WBGene00003577,564.5284341127228,4.48492297135185,0.38300027872855846,2.9394035507424656e-32,4.8275380668664496e-30
WBGene00010155,43.11930053283073,-2.6211676877917096,1.1046395461018423,0.002843329236954012,0.009585721750342847
WBGene00004132,6001.335956401331,0.035315020347749165,0.17631152115482682,0.7717794497110775,0.8595737877508124
WBGene00004470,76717.77307457571,0.06432267734061259,0.21858704445039032,0.6624940258682954,0.7773355022274213
WBGene00002100,521.1117950371485,-2.568037185113982,0.8437031043593843,5.600334253454682e-4,0.0023401546374126423
WBGene00000465,325.16128424406935,-0.34326276804542744,0.6114612856506776,0.32549195518120083,0.47070452634629456
WBGene00000223,9939.544661940248,0.3015794523780915,0.249280375542135,0.07683840792441665,0.1525838086237349
WBGene00000380,21769.45221043264,-0.8676601417991946,0.2613145563408515,1.0513990118388828e-4,5.203260338648439e-4
WBGene00009115,44.164005777389015,1.2403743170219694,1.0450904397143312,0.049935907374811295,0.10717826013361163
WBGene00000396,10909.4757448443,0.19300586686244434,0.34035134609790885,0.36032154892930474,0.5081325522067273
WBGene00010904,2158.8604757885673,5.723797927024486,0.6211924043168459,2.829378630409806e-21,1.291491847864443e-19
WBGene00010905,1073.6066866116296,0.08629211628289117,0.20811372773965764,0.5383337779748371,0.6772938376743876
WBGene00010909,649.2115764460094,0.29736472127755237,0.18182088050049464,0.029215258256196384,0.06860302863860412
WBGene00010906,100.50731811717837,0.20163697110681267,0.3525294316481282,0.35292760047006005,0.49989373155275607
WBGene00010907,287.9004958318095,2.027251998358451,0.6688619386092531,5.318619072052992e-4,0.0022307838431405037
WBGene00010908,3412.833964235957,0.2952732394055852,0.27685289603982927,0.10722101627230585,0.19941894799530005
WBGene00003915,6364.623879962203,-0.8172591059994172,0.4997981682433306,0.014895791091508145,0.039272000686960094
WBGene00009439,937.1438088051392,-3.1454964317202223,0.4314136979872773,1.610884705027115e-13,3.1125190978793808e-12
WBGene00009440,4687.57851269697,-0.08890977962322195,0.2028810294902168,0.5158503250590452,0.6566508089201463
WBGene00004762,1821.0251374679099,-0.07160250414517745,0.23665761578403766,0.649892910574134,0.7675407769684706
WBGene00009441,901.4387213412923,0.018048702024919188,0.21477576429572895,0.9016660679404578,0.9503574772267994
WBGene00009445,1497.7766087530429,-0.46515019857415113,0.24528153645316622,0.012670319340429389,0.03426754756068342
WBGene00009442,245.6682048242647,-0.24205052633932195,0.3588872073426039,0.27220984412733923,0.4115017865830638
WBGene00009443,108.66767545117483,0.8810560326191046,0.6634455682867157,0.033157667481569335,0.07613185978133932
WBGene00004874,7747.857121964695,-0.3266248850803555,0.40741938711042325,0.18422632392960148,0.3050533729507718
WBGene00009444,413.89388235531965,-0.2879677206605318,0.34620078784995545,0.18202213975918885,0.30212678999350173
WBGene00000145,433.96927476381825,-0.442112053550348,0.39022787545855675,0.07290569333469724,0.14621717484061497
WBGene00000206,1902.8399573864172,0.043915262799469244,0.2623906860820432,0.7991846520108244,0.8800908026877027
WBGene00004760,7716.1039429534885,0.9877531180572736,0.2609343948149182,1.6882700001107377e-5,9.933930116563077e-5
WBGene00003112,315.9299137643075,-2.6042205510541154,0.538488528795217,7.275392814380065e-7,5.59840975776274e-6
WBGene00008655,598.2523877973973,-0.48381119014487656,0.8666738111380722,0.32228945927626557,0.4670280521331743
WBGene00008654,976.6902527313553,5.249070948105393,1.0296641234416097,4.0441527595249926e-8,3.816768846623249e-7
WBGene00008656,162.46468864176362,-0.6121323386467982,0.8413502569246566,0.19570704074599837,0.31975854350697014
WBGene00004118,609.4796946211615,0.6962325415921735,0.9326695672090529,0.1842302396217143,0.3050533729507718
WBGene00011957,125.93056692515742,0.9807340648199865,0.7506809337561849,0.03508476168997707,0.07984511993350031
WBGene00011953,7384.113266342031,0.4532579589104906,0.26120948423296586,0.018525275541059746,0.04689971525824889
WBGene00011955,895.1777760638811,-1.9861028921296722,0.7945655898164198,0.0020681494445980993,0.007316924919938197
WBGene00011956,917.6755537822121,2.3821124179712223,0.3262317286584601,1.9106410617215517e-13,3.64960764720176e-12
WBGene00011405,42.71953856443112,-4.6428230837924565,1.0235635046438845,1.0735323000438353e-6,8.010607167186784e-6
WBGene00044078,1238.853909903316,-2.565496087353885,0.6737968948304486,5.419082252155373e-5,2.865545009094281e-4
WBGene00011407,474.77543576540637,-3.7708429359226736,0.5962168457767656,9.669213196816428e-11,1.3464560222200233e-9
WBGene00011408,2279.9583417886543,-0.19448038637214177,0.27858292237637516,0.2784363607621658,0.41847890862083276
WBGene00011410,1054.3722030437248,-0.3057329748215179,0.2898041466853404,0.10818425452329876,0.20061961545238494
WBGene00011409,2528.647557276093,-1.4010511668730186,0.3450472163256562,9.495589159614986e-6,5.880595549052505e-5
WBGene00001036,417.69477611255616,-0.4330039175352326,0.23528224042157705,0.01529374899896894,0.040192326594358604
WBGene00011411,626.9934713873607,-0.016207414980697596,0.16555568953576583,0.8880476197866837,0.9405683335819108
WBGene00000543,1055.5925395095505,0.2173214037993374,0.2667587710282052,0.2108813043216564,0.3388340312676374
WBGene00011412,1203.790398228669,0.086535301162799,0.19800369172053622,0.5178076870253987,0.6586882350997199
WBGene00007045,386.6808535376788,1.4203530086972889,0.34766862560938466,8.85898610400852e-6,5.527216366193934e-5
WBGene00011414,30.275038192122658,-0.04876480809069701,0.5047118800716572,0.8725220254354034,0.9306769621838581
WBGene00119203,199.86828466573434,-1.6165647055735706,0.684437696321393,0.0025927171851438937,0.008878413386249081
WBGene00011415,722.0315656376249,-0.08976478527661,0.21910315697934582,0.5411043721643103,0.6798605297004819
WBGene00001259,9040.271352742748,0.11241353853740328,0.17740251440538327,0.344274846046049,0.49066634515598206
WBGene00000068,1492.395153523246,-2.3286829048880704,0.49965100484737845,1.6664341854980063e-6,1.2001765036742306e-5
WBGene00008910,774.7086549298089,-3.653027080364706,0.5748215263693195,8.466013146390839e-11,1.186800437057233e-9
WBGene00185014,523.9515842707146,-3.6536672933178242,0.5529732217640262,1.596837306116755e-11,2.4384884732969807e-10
WBGene00008912,62.24362321781483,-3.7436736312591044,0.8783330747102869,6.595919204489493e-6,4.218831965945645e-5
WBGene00004311,1051.0682159785138,-1.749379559568987,0.6139275147787066,7.715513011105214e-4,0.0031032478742385244
WBGene00200212,14.943617108398968,-1.2481600536207196,1.0065404344293043,0.04304618172287817,0.09469594697592319
WBGene00044224,65.2367747605265,-0.35580774891047273,0.5097620428936395,0.22896586292521293,0.3607699173602861
WBGene00000664,261.26073788326613,-2.6031541424665288,0.8600041845849158,5.852128702387784e-4,0.002436253976699805
WBGene00012146,16.181207138702433,-0.18388970148643907,0.8108743296289064,0.6989475466816781,0.8051137524590163
WBGene00007173,43.75027591365819,-1.5198089759068838,1.37708941371137,0.06184962123309527,0.1277249574576938
WBGene00004469,75246.59368143986,0.05794536205314635,0.21158476494099204,0.6860317862514047,0.7955152319009018
WBGene00007167,978.3183020388611,0.40516042057076246,0.2271446515764646,0.018249458765540103,0.04638106158422192
WBGene00007168,1361.6523163116542,-0.36333700908924094,0.4063543497005613,0.1419317372331484,0.2487301527180816
WBGene00007169,9.838114733987373,1.2684550675994057,1.6848068889622394,0.156153191769682,0.26807524785055475
WBGene00007170,658.9541375033169,0.07148738234516062,0.564257967613736,0.8322414123690758,0.9033699306684869
WBGene00007172,19.6113669137614,-0.6988563590877781,0.9280504479155413,0.1805887534679199,0.3002702529126148
WBGene00044636,285.196983491804,0.15508602374809602,0.49770440386510223,0.5993371508525132,0.7271743283176142
WBGene00007171,209.9224590938344,-0.1316728934216798,0.6705917915256013,0.7399781184938937,0.8358686402320913
WBGene00044225,21.353085771946958,-1.7154057305646084,1.0423923622349907,0.015460528165723348,0.040499967536508655
WBGene00008003,624.1013066204915,-0.08553514316963377,0.3383701082855916,0.6865639327194185,0.7958392571688583
WBGene00003210,6718.289205497619,0.2056958117235838,0.3299851286037893,0.3175901724938283,0.46243116641604626
WBGene00008005,423.36811220939336,0.19355057456861147,0.5437975271107944,0.5439576475875729,0.6822685319247546
WBGene00008006,2343.056505077776,0.7967903465074312,0.37903215337722856,0.004536204353199673,0.014270515553953225
WBGene00008008,299.2991421963775,0.027655572521068168,0.17174694209581762,0.8161936579586084,0.8912055897616091
WBGene00003912,693.371153921903,1.576547232730207,0.45775822602406685,1.1455810235989389e-4,5.632748255746822e-4
WBGene00008007,46.63517762112043,-0.17518145688019413,0.679682084804582,0.6609252101803889,0.7760850968534603
WBGene00000193,60.33762608437092,-1.6363372836045273,1.1454188383534998,0.026483110275192255,0.06331455163836458
WBGene00017804,19.01643605923328,-2.516722162590862,1.2568661736369817,0.006523829166233046,0.01948850246768428
WBGene00017803,10.048675736667912,-2.7445674940794555,1.6512313394875011,0.012163316779170853,0.03308327369453972
WBGene00017806,24.070967519170114,-1.064234735917547,1.0320352879736792,0.07775104220127109,0.15402548071224223
WBGene00017807,154.85297920134676,-0.5689727510001702,0.8408508823107472,0.2283911928453601,0.3602645256634155
WBGene00017802,6.432297114860987,-3.3166843115293454,1.7942768217687388,0.006207788919802319,0.01866012560282226
WBGene00270319,111.36044286453519,-3.0336059166811724,0.8337293688724144,9.126959931862321e-5,4.59281564369353e-4
WBGene00044603,25.091911368532475,-2.5487117543198123,1.2370447978013728,0.005720975973626672,0.017391145936217878
WBGene00017810,17.844123974454465,-2.662669888433812,1.869931690743253,0.019415509621205352,0.048704494934775695
WBGene00001437,59.38626246943509,-1.5689965573209481,1.4169534375078623,0.060711392883251884,0.12580866570759966
WBGene00017811,858.5349814315634,0.2687905177260836,0.25841362816169444,0.11844750346806743,0.21560714746246504
WBGene00017812,337.98407817717845,0.32783602508352055,0.2906912436350741,0.08865903596902437,0.17174626757055453
WBGene00017801,550.3751895732967,-0.10662501180364715,0.22381080106051288,0.4748470624658326,0.6210194387093159
WBGene00000418,1090.1839912408386,-0.2455511000099847,0.2803524406675086,0.1769913568333087,0.295668050425966
WBGene00016445,108.21398195945866,-0.98309105939602,0.406614902486526,0.0017697604604090687,0.006394958419493684
WBGene00016444,992.3724890350603,-0.34849111110715786,0.2851805077441886,0.06940576230846578,0.14037007487521655
WBGene00016443,909.3668781516432,-0.1062918139766642,0.22815873933039643,0.48385870401857267,0.628731074287863
WBGene00016446,1055.1247939388832,0.4326964026653563,0.2810614054135912,0.029631525724921667,0.06934720856997595
WBGene00016442,496.7188916725808,0.09374104166059305,0.22535053929086063,0.5334085004503193,0.6729165750089425
WBGene00000767,1923.9611996617487,-0.2888369285647982,0.25941622481498616,0.09742480827658728,0.18489411898146482
WBGene00016452,462.66185834993627,-0.14715570529548014,0.2695920064291236,0.3993108508751846,0.5501484804557194
WBGene00016441,15.760463135741642,-2.735626978470969,1.3362930910792332,0.005628500636035984,0.01715586656748086
WBGene00016440,29.7677888934304,-1.897344311126324,1.11962475232302,0.013825782795500353,0.036904001496211265
WBGene00016448,130.02434729312722,-2.146905075042762,0.8805014597428373,0.0024643216867090327,0.008495906422778421
WBGene00016449,977.5392772225501,-1.9975722954049948,0.6041048154704877,2.3839774812183082e-4,0.0010947475538752493
WBGene00000204,1585.6366754916278,0.8088583176317328,0.30143138995676727,9.032846169589418e-4,0.0035595916027513982
WBGene00016439,1452.2102371503574,0.6946249675466131,0.2769553087076518,0.0017725489799839144,0.006399769487811782
WBGene00016450,643.3042428596679,7.4318164786916805,0.8330628320415258,5.360978431582271e-21,2.382151477078679e-19
WBGene00017827,525.593255050473,-0.2305687489460551,0.26985414954178477,0.18972385232138061,0.31196552154661394
WBGene00017828,726.6709593426152,-0.9361893441893496,0.341215502555684,6.871695382032639e-4,0.0028028887518824147
WBGene00003598,6153.750560861799,-0.45346358898157996,0.3193017795780446,0.03719338178045408,0.08388038928192874
WBGene00017826,1442.7941980090106,-0.23463972232867839,0.2627240993322487,0.1731906098153093,0.2905356594858864
WBGene00017832,474.4378221673834,-0.6948783141945883,0.5886906603677755,0.05194774719597919,0.11067387269833948
WBGene00005011,378.03992538193586,-0.4869930571847719,0.5182316226503866,0.11159023781858264,0.20576330918402821
WBGene00004400,795.5207225764073,2.540418721594495,0.44050171061374166,4.9782330778198325e-9,5.380345839976635e-8
WBGene00017831,549.2737423408826,0.32056760031491477,0.24781088381933933,0.06184253366152508,0.1277249574576938
WBGene00017829,406.29639450309077,0.5978596972122086,0.30522798984111227,0.008440416492669195,0.02425696638963705
WBGene00017825,744.2418866076106,1.2171117549233115,0.31214745744785793,1.3528997541480552e-5,8.143649544192677e-5
WBGene00004679,4081.6221358059793,0.10852086318989644,0.16256470841388773,0.3169321515120577,0.4617960359950821
WBGene00017830,1316.8594624663538,0.06910310388670225,0.23986099750074508,0.6651044018401049,0.7795850083700977
WBGene00006735,1140.2483337439824,0.8204514647683203,0.28349345419177424,4.680569457666567e-4,0.001994629853849665
WBGene00016144,626.4857561505933,-0.005305144811890525,0.19372090179299337,0.9682808622924288,0.9939727314861676
WBGene00004782,3856.2322212418694,-0.18291865649535607,0.2798244238128211,0.309486131999511,0.4537116948817049
WBGene00016145,513.6462244240042,-0.062040611951809765,0.2182521875634449,0.6734851080052292,0.7857795326162139
WBGene00016143,852.3406305312097,-0.048329805660469585,0.2011874723727326,0.7247446414467695,0.8240631394499616
WBGene00016142,2292.706379089845,0.12824147597562746,0.19295749165047385,0.32027939521245913,0.4650533439021509
WBGene00001499,1163.6074133627978,-0.1938235963856608,0.22441989517266653,0.19435625445729326,0.31798573832098614
WBGene00016140,4044.3986494979445,0.09056973082877592,0.16760361040330476,0.42258140548239453,0.5733280240523378
WBGene00016139,1669.8413682034673,0.023466577881694713,0.15305972219620462,0.8254775652169266,0.8984147721227882
WBGene00016138,2688.484225254361,-0.28236448215035254,0.4292395675191044,0.2685126395045465,0.4070700214461686
WBGene00016166,1612.119417497699,-0.06234296279850176,0.2084374642134861,0.65902377399337,0.7747888456689547
WBGene00016167,1454.7142482033,0.2043997848994611,0.2233422488684844,0.17060532668356962,0.2874466653725445
WBGene00043156,570.0686825964135,1.379507272965806,0.25249976174933425,1.1487925134358557e-8,1.1770380541331776e-7
WBGene00003558,364.88096070012375,-1.8839650265903725,0.8354768928452201,0.0036556443344573798,0.011863493585980246
WBGene00016169,121.37747208975705,-0.12140397291357166,0.3801129876713944,0.6020879489925839,0.7299288202070091
WBGene00016171,891.4828300763751,0.07575946751932788,0.1561955995302821,0.4731280222200207,0.6193998615371825
WBGene00016165,160.63752849943484,-2.9740264300530046,0.6539191096840535,2.6030214601968274e-6,1.795956157381271e-5
WBGene00016170,5467.186363200623,0.11316036356282445,0.23358025506304392,0.4649154355859081,0.6125738065860573
WBGene00020095,632.7443766225891,0.4840466443070729,0.2792303664190908,0.017512508094029034,0.04484401338905142
WBGene00020098,295.17410437140813,-0.3349947922098881,0.6269983149714178,0.3494908778688956,0.4966215273610772
WBGene00020096,635.1744219273288,-0.12592580933538372,0.2581304160556598,0.45513469290277964,0.6030536725145896
WBGene00043060,878.2609426602883,-0.23198646825763636,0.2326589227648451,0.1369889339961046,0.24196948780079547
WBGene00020099,448.4700934508514,-0.10683167104409869,0.225158669130821,0.4763686495461629,0.6221083469082569
WBGene00020097,18699.79339934683,-0.1538481453841576,0.20795925686518346,0.2667742684093453,0.4049843719432128
WBGene00020094,1157.9110011200387,0.9213019761396221,0.580698557033491,0.016466943139327266,0.042728350599443986
WBGene00007015,365.70431966109277,0.11968838566768028,0.23709432125618074,0.44513907935545927,0.5936770928948606
WBGene00020093,417.9454630468128,0.14833168539510994,0.229167223259251,0.3278371586854536,0.4730342878810266
WBGene00044648,339.08930431685974,-0.15014480247025247,0.3069127070566008,0.43967613650789383,0.5889151133039665
WBGene00219720,15.437796084175394,-0.1725534501960631,0.5123825285110324,0.5683282325919425,0.7034605107418518
WBGene00020092,3948.1739847209737,-0.20416080231333403,0.3030933225404563,0.2882649255766509,0.42993510631563386
WBGene00002218,56.63174095238253,-0.2168451331645539,0.45939558062375513,0.4242388488158571,0.5748482726978272
WBGene00195017,60.70008725052527,0.21226817265325293,0.7472372788609093,0.6268171255995016,0.7505139366766387
WBGene00016677,1892.1836850232926,1.8824876422357517,0.8422683433821431,0.0038336289851568037,0.012362069828555684
WBGene00016684,421.94727416101773,-1.588597402259035,0.9506903365712596,0.014336643159868502,0.03805949515674265
WBGene00016678,258.81300311282047,-0.671444749748044,0.49641164769608087,0.033428543920199345,0.07663815078023531
WBGene00016676,1003.6857012304072,1.8596612270351052,0.2466229937910153,3.0176758846684965e-14,6.30325516458437e-13
WBGene00050919,10.877259489401624,-0.8965713979470099,1.0073703080046987,0.11856305235523887,0.21577058696957754
WBGene00016679,16.99431426624881,-1.1804688352789798,1.346762375791501,0.12069503825207475,0.21881787988801632
WBGene00016682,49.070339732300084,-1.8245768221869403,1.269509990827461,0.025722161366784308,0.0618395016096973
WBGene00016674,371.7641814657053,0.08038126642181433,0.2172562108724523,0.5821111954308122,0.7143452308151027
WBGene00016683,55.165031788586454,-0.27456788176928204,0.6468780324492214,0.4615434148903957,0.6095164898352563
WBGene00000107,10973.096368852603,0.5498087518852518,0.3435573918267683,0.021039685292485472,0.05211545290843067
WBGene00006519,5044.440429942501,0.07066592202747247,0.21908611029304859,0.6318230125867589,0.7541360247134581
WBGene00000279,168.73141819127815,-1.8412271321342808,0.40137687691918056,1.8430660475072128e-6,1.3205749541420372e-5
WBGene00018802,2502.01875622176,0.13581646554945162,0.23151942246525112,0.3751790041761489,0.5244703613193799
WBGene00001076,12040.306360528553,-0.5497964920640562,0.8188875179116616,0.2322449258050896,0.3643934182011528
WBGene00004728,3691.5361617080016,0.26833197485482657,0.2623135723291484,0.12324286764813658,0.22216124744144444
WBGene00006543,1343.5272255322016,0.15637020190087475,0.25683218207618397,0.3505139074999969,0.4976531043681624
WBGene00021900,1726.7877142134766,-0.1340071392996849,0.21002834895574987,0.3384786348019173,0.48475627000100185
WBGene00021901,1414.2503249502893,0.19820901260599996,0.29695539367152646,0.294421104807914,0.4367589339853462
WBGene00021899,3589.448492660155,-0.05824896261167704,0.17769626742090056,0.6322659024548327,0.7544148906720497
WBGene00021902,611.185998977308,0.01038221080057584,0.15943371250037466,0.9255471107909141,0.9662095843440763
WBGene00050920,35.49109798346984,-0.40195727203011644,0.46621425735815203,0.14647004832528812,0.25513842669701847
WBGene00044604,166.97270784670383,0.12645703269259143,0.27135371997282626,0.47206516205182025,0.618606434537796
WBGene00001744,3559.056458415159,0.07979738251831428,0.16421969520650379,0.4728169739508316,0.6190894128204105
WBGene00020422,1060.6546541343153,0.06377375152112003,0.27890595395239176,0.7248391042095081,0.8241146106771875
WBGene00006736,1727.3122697290523,-0.061768775692961346,0.20148559230495383,0.6520700281418661,0.7692589515093338
WBGene00020423,4828.313457007814,0.31758989845108065,0.23000135105492328,0.051003336903443684,0.10907799052808485
WBGene00019631,298.9545100590323,-0.09875496222230784,0.3773149660364082,0.6704486878855409,0.7834215764402996
WBGene00019630,158.231684538975,-0.06139924884581756,0.32343401432861435,0.7641847165502234,0.853943219970657
WBGene00019629,2189.3037989505124,-0.003883792473276079,0.19469486844650996,0.9768817733277513,0.9990673667146818
WBGene00220017,12.107128595758757,-0.550418851313384,0.7973617664175418,0.21963351158527572,0.3495440419985312
WBGene00019628,4257.771161429295,-0.11472443332214366,0.24937081752378593,0.4839916027538732,0.6288062144666422
WBGene00189952,32.49469348996146,-1.073887668021095,0.8180353901718447,0.034644814530187355,0.07896189564757804
WBGene00019627,991.3394807395857,-0.11039225430233297,0.2546419879530525,0.5085250560487127,0.6506788392471397
WBGene00019633,62.28782836644199,-0.6573170391365536,0.6504267896702187,0.08430071164569698,0.16440110843873293
WBGene00001262,5621.148549094696,2.1985470854583595,0.49667265748406236,4.5756039811878e-6,3.0224967623366727e-5
WBGene00022531,1550.6987404131119,0.22156790098297724,0.2888277447167008,0.23183435239012853,0.36394799655509635
WBGene00022534,979.462496309864,-0.08427924059661211,0.2783289975267268,0.640485172699131,0.7598290772324663
WBGene00195016,66.45288811967012,0.27899211600516777,0.7755912498920895,0.5337802712030888,0.6730639181759156
WBGene00022532,247.25703481130887,-0.4333856366947952,0.6422372381983339,0.2342537909405092,0.36668094803171464
WBGene00022533,51.69176683558067,-1.9456102906509614,1.135783911394999,0.01323442552028222,0.03552364946575352
WBGene00022530,22.78020295158908,-0.670936625200361,0.9988261768596781,0.23073200127059948,0.362557216516751
WBGene00003588,6686.146783011777,-0.015656291748023864,0.30485027838366624,0.9361659574109349,0.9735166530066535
WBGene00016411,746.9456589950693,-0.2662543244315938,0.28216657147279844,0.14765240622334333,0.2566908581417027
WBGene00000229,62357.83245212107,-0.031007309426843446,0.19880104434931176,0.8199414234751012,0.8944233070296864
WBGene00016408,1799.8321193465317,-0.14447346498641198,0.21727331922699247,0.31705027429823573,0.4618457560907865
WBGene00016412,1630.2543101794604,-0.3334012453276619,0.20787478884678878,0.030303776391279926,0.07075245464902039
WBGene00006946,798.1624256327333,0.6564598478399124,0.2323711476006161,7.905578819470728e-4,0.003171318399994579
WBGene00000561,135.34453897554968,0.0037956141569328618,0.5287440970143734,0.9904858611596704,1
WBGene00016409,1685.4111213905462,-0.051047866296440356,0.22662846634778708,0.7377461018071825,0.8339781832427237
WBGene00001660,926.0123547243229,0.0880711593592069,0.19002603857033207,0.49316289971197297,0.6367431841687506
WBGene00001661,1115.6921612940428,-0.5374051167084578,0.2763587227452237,0.00979522933268759,0.027545691082958283
WBGene00001662,2673.873392907377,-0.45398485454366366,0.16854538514012118,0.0019979836926358172,0.007098668678480426
WBGene00016410,26.204419520639913,-0.5974162522518537,0.7664340049664293,0.16765541583369536,0.2834042572254482
WBGene00001823,670.9499285166187,-0.288617838247755,0.24153483359821987,0.08091172570888468,0.15892053336560397
WBGene00001740,539.5302233166383,-0.26312009988854884,0.2427647721805254,0.10797849448635194,0.2003162502364748
WBGene00022597,450.4894756176308,4.222675431298058,0.7191912364296466,1.233297727123354e-9,1.456996017261666e-8
WBGene00022598,1556.404432564572,-0.396000497145802,0.34921974553431906,0.07801167068088394,0.15436469492631322
WBGene00022596,10.144911484341389,1.2698060371780746,1.314600662030395,0.09297957858618722,0.17812915287027375
WBGene00022599,6455.334932613608,0.448901922420529,0.2550540667780271,0.017690864973268286,0.04516091546098157
WBGene00006590,1334.6738033578451,1.00997734072188,0.39072274683410924,0.001094888910965781,0.0042106471617306615
WBGene00000536,694.4581110316866,-0.099010577610520345,0.23311652241881778,0.5228375680831514,0.6634278852089799
WBGene00020530,1030.1259678273238,-1.3707019704488894,0.41962819337202856,1.6557924211142854e-4,7.877828639166859e-4
WBGene00020531,22.73643310238328,-2.8586302865634536,0.8122849515544491,1.387484360105183e-4,6.72155523437884e-4
WBGene00018675,126.55848356534871,-1.1277300661920513,0.796639317150963,0.02622539387311007,0.06277905089487566
WBGene00003391,3768.871179286421,-1.6785915667252893,0.3426692728688339,3.6304437684040316e-7,2.949427449481297e-6
WBGene00004095,8338.238250879363,-0.44738414241455843,0.3391251591244841,0.04715407837325104,0.10224244381422488
WBGene00018674,1615.0854951968306,-0.10846452253252692,0.17422052348369158,0.35298430075011356,0.4999317725875805
WBGene00018672,1279.424573636458,0.010275855477944372,0.16707182411856014,0.9295536875565918,0.9690755286037257
WBGene00022664,1013.1762119159268,-0.33252426806834234,0.5311413207990047,0.277870451703477,0.41787160833603604
WBGene00022663,308.2033938889586,0.1523473243093049,0.3061324245105685,0.4319709388904885,0.5819409889304189
WBGene00021311,1052.0604986741007,0.09935901120976703,0.20527090565936756,0.4714026893888245,0.6179621138306275
WBGene00021310,15.388518987960602,-1.7672593517666797,1.4016082014856694,0.039854649671914176,0.08892449271495823
WBGene00000973,3687.8243683189617,0.6929674161582213,0.4955296475516285,0.029297244144764825,0.06872811005644873
WBGene00021312,1426.4160876390968,0.4838565604640728,0.2668954149210116,0.014683784883937814,0.03880061976963478
WBGene00021313,1857.3438408591235,0.5646944467866566,0.21871572212500762,0.0019737132657397746,0.007021325474186983
WBGene00021314,421.1789714982234,-0.284792068793161,0.2723747588030994,0.11424326358589787,0.20959403697195939
WBGene00021315,1257.4734735561171,-0.04890207659542877,0.13950310675954375,0.607796842909515,0.7348305941411803
WBGene00021316,5438.966281790281,0.18199332140481572,0.2541104782884498,0.2730395194849283,0.41236549138221407
WBGene00020967,122.16621804695691,4.951999814964796,0.49351313928562274,1.9657403095527198e-24,1.3015842555583856e-22
WBGene00020966,47.28787884852305,1.5208146188066334,0.8453614105072629,0.010290530956407798,0.028751123759565178
WBGene00001731,48.05002514601641,-0.36441454023932507,0.7229187254325915,0.37572310376423984,0.5249469086120555
WBGene00001042,1459.9083004632366,0.12416966388499905,0.2612889186251746,0.46614693862380513,0.6136659989591517
WBGene00020970,1971.800942549727,0.048594405733003936,0.1825676965133059,0.6983185900788844,0.8045552284045028
WBGene00020779,3416.2829146192526,0.3721680950628632,0.26986369140649763,0.04703025319180327,0.10205321262552958
WBGene00018612,805.7734419451135,0.43292250396291,0.3629554887298086,0.06435375825793047,0.13197309069382837
WBGene00018613,539.5037970442835,-0.3098198634550239,0.5421620657945875,0.3215443287040788,0.46628381184649653
WBGene00044410,165.66339467101454,-0.1541264720315586,0.38449318119862574,0.5103496093281875,0.6522756279442891
WBGene00003901,9518.662721113222,0.13293067455856938,0.15733487211790698,0.20301375311203632,0.3287150968618628
WBGene00018611,2027.9616309051357,0.27262460744142836,0.32788853483367597,0.18659626070977833,0.3079362190336131
WBGene00018610,2542.4362681953603,0.6277677755509217,0.3890055786811804,0.018268064611089242,0.04640282310310341
WBGene00018609,1046.8907464684748,-0.12737689324688775,0.23251844018435444,0.407857007295113,0.5592094112135974
WBGene00003055,860.2055609742985,-1.080481981845694,0.7021384667790646,0.018709836822824618,0.04727408543830437
