WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00004417,56363.101144413595,0.17754074273881523,0.3096187006495512,0.5734173755214116,0.5663621283345921,0.7019213569997745
WBGene00020107,3495.2554707525933,0.7493433689864039,0.2484708709463586,3.015819786570381,0.002562855313428108,0.008786932503182084
WBGene00020106,690.2591345543271,-3.9795951480974994,0.42292480496878354,-9.409699079701028,4.97559341779304e-21,2.21678566316141e-19
WBGene00020109,945.5124785309648,1.1868636995138613,0.2319364101128089,5.117194402278608,3.101139459400333e-7,2.5428432806595387e-6
WBGene00020110,2619.223783119114,-0.3753252400976365,0.23573292896515674,-1.5921629691077765,0.11134809139773758,0.20540724888172007
WBGene00020111,1069.8660501136178,-0.26581484464836164,0.20191952749336345,-1.3164395140390681,0.18802656731247852,0.30979228374527973
WBGene00020113,591.5341098537672,0.23342428468547044,0.21759817044652463,1.0727309159193281,0.28339186493639523,0.4241947629360789
WBGene00000080,1319.5637147320735,-0.12925841002566793,0.2057575378698323,-0.628207410352277,0.5298680764852601,0.6693575158194011
WBGene00020636,3303.5749380991815,0.3035751308309472,0.2732156145550852,1.1111192576796924,0.26651701966059577,0.40474055963686884
WBGene00004189,5257.640182970967,0.575341499748617,0.27065477631649254,2.125739318473495,0.033524971146119575,0.07682767669491042
WBGene00003890,192.1438485425526,-2.0940696042162954,0.9426207635709345,-2.221539865389048,0.0263144177045466,0.06294718340519273
WBGene00020646,70.01282121374798,-1.7893401633611958,1.589464045644626,-1.1257506379362658,0.260271083275792,0.39734449895526
WBGene00015158,128.05893138400518,-0.8359256595270607,0.9162823370758969,-0.9123014006738622,0.3616100772053253,0.509649336475148
WBGene00015159,2137.389365489594,-0.6033685923421461,0.3066238984809828,-1.9677807089768242,0.049093274735033374,0.10569470998088665
WBGene00015160,862.9504829381125,0.06249047360404471,0.2568230914998463,0.243321086274215,0.8077566706843524,0.885919847276697
WBGene00015165,13.82451906602808,0.2728113060776817,0.9930335949725021,0.2747251527630705,0.7835274053237062,0.8686156504521692
WBGene00015157,995.0155028615615,1.241674260838241,0.23772636244589726,5.2231239651463826,1.759295261902827e-7,1.5098214255838198e-6
WBGene00015161,692.4510926966028,1.637786672521261,0.2084705598865566,7.856201246893064,3.959587051105189e-15,9.342394687340019e-14
WBGene00015164,1061.0501875696134,0.09711136118629218,0.17920336230118641,0.5419059103538331,0.5878833249729725,0.7183541616305215
WBGene00015162,1137.5733452894603,0.28878959834461865,0.17882293211376094,1.614947227019523,0.10632212369015794,0.19790091289528064
WBGene00015156,1009.1721574669511,-0.27503360223689005,0.27035062061623594,-1.017321882265259,0.3090003301777908,0.45315359635282776
WBGene00015163,502.674870183005,-2.6663383422644307,0.3708908970977187,-7.1890099302219594,6.526282799258937e-13,1.1680372804827533e-11
WBGene00018950,557.2518288910524,0.10041947896762278,0.7125372319581872,0.14093225513514718,0.8879234605322005,0.9405683335819108
WBGene00018948,463.52144609862324,-0.8363143344481092,0.6762374562078337,-1.2367169649814218,0.21619217816603073,0.3453138223338431
WBGene00018951,1841.4472540877528,5.705397264388037,0.6767502423491363,8.430580304756827,3.439552533262534e-17,9.866332883084584e-16
WBGene00018952,1272.1056847522073,3.458885777885457,0.6096574799060088,5.673490266073197,1.3991705480200536e-8,1.412833334564915e-7
WBGene00018954,229.06982539484,-0.9653174860705873,0.3017395323779142,-3.1991747268355075,0.0013782161239733006,0.005144357510873603
WBGene00018953,7698.571705284599,-0.583009606434919,0.2717403723262408,-2.145465546558465,0.031915643261845,0.07377347581530058
WBGene00001748,16975.142595225523,-0.7305619913602458,0.20714076346156177,-3.5268866405226564,4.2047674657333113e-4,0.0018154918191845505
WBGene00002182,496.4277452514373,-1.2809133842085318,0.48594728586786545,-2.6359101521081993,0.008391194685370938,0.024144502468109577
WBGene00017271,14.767038865009814,-0.4130235371578348,0.9130903686661332,-0.4523358818921621,0.651027030211373,0.7683531640200734
WBGene00017272,1375.9001580420468,0.9115071645724074,0.30340895250404454,3.0042197405505258,0.0026626294197286756,0.009075151177882965
WBGene00017273,939.7156964885414,0.4082613736383974,0.26403972730836245,1.5462119196995068,0.12205339573164843,0.22079032353936268
WBGene00017274,3420.6270604340443,-0.2131382028327205,0.28126998195430924,-0.7577708838739273,0.44858815567099325,0.5970059057011085
WBGene00017275,1217.6557667810262,-0.11709925486917538,0.24578052293535885,-0.47643830141891635,0.6337621531951754,0.7554816473582564
WBGene00017269,311.65105817555263,-0.8554286899457229,0.46630294032192265,-1.8344913059204786,0.06658109717863106,0.13567406633008322
WBGene00017268,1858.8479771031773,-0.12708022753758708,0.24139076206289697,-0.526450252079137,0.5985754082899397,0.7266711529584079
WBGene00020602,9.372673408409968,-0.9009868781370591,0.90288520181845,-0.9978974916439348,0.3183290684441773,0.4629987315212924
WBGene00003378,3440.5317886938205,-0.31660864596968774,0.3681515807750272,-0.8599953456757349,0.38979160814214275,0.5396965881144868
WBGene00020604,4906.979613604195,0.11822073643942863,0.2303930287689522,0.5131263609455187,0.6078629328712566,0.7348574620379079
WBGene00001974,4622.9490476625415,-0.22345212776524903,0.22086536694264974,-1.0117119350055048,0.31167580729261757,0.4561189065926382
WBGene00020601,1504.9959124934578,-0.18435559247059713,0.28931115898762183,-0.6372225430768288,0.5239798957589967,0.6645000374064942
WBGene00006542,987.9049016024738,0.1888089588679797,0.20573317167822505,0.9177370733548234,0.35875653350301734,0.5064798120042598
WBGene00020600,1249.9517734981794,-0.4361468119637181,0.24640663419223474,-1.770028690150676,0.07672236145897703,0.15237142847193635
WBGene00020605,575.1405637970842,-3.2091549440288767,0.5423907921861111,-5.916684040845067,3.2849686547187635e-9,3.656464777664367e-8
WBGene00000118,4311.627312645007,-1.606170813036244,0.6168548153539116,-2.6038068813886563,0.009219468913021832,0.02614429751259589
WBGene00022102,80.94632445843253,-2.846008804861293,0.8732123625797824,-3.259240165190931,0.0011171105687208945,0.004287247708410636
WBGene00003376,66.93282644984428,-3.6790227206260178,0.8076451530935936,-4.555246455121951,5.232419396435672e-6,3.413297886646821e-5
WBGene00019196,779.1515051517575,0.1676467659091677,0.1827698385842205,0.9172561906701905,0.359008408256109,0.5067072925357097
WBGene00001503,7847.925035483574,-0.5616747128397025,0.2543444173398611,-2.208323338542868,0.027221741546277305,0.06478123785889882
WBGene00019197,32.997544390564144,2.3833969713382057,0.7659511500871073,3.111682737296178,0.0018602430185209078,0.006672974528107548
WBGene00003497,5330.096720826377,-1.8231272108853425,0.6757014853787546,-2.6981252081507785,0.006973120812992059,0.020634820678191657
WBGene00000479,2717.0192778396226,0.5635740836685212,0.27598106734863265,2.042075165093072,0.041144075943355035,0.09132709158646926
WBGene00015582,19.856972951701362,-0.22920520877127137,0.9433540819149514,-0.24296837546512626,0.8080298961800667,0.8861034839492327
WBGene00015581,2815.2779036513493,-0.11534986985986677,0.27124775445901705,-0.42525649692445666,0.6706497028464676,0.7834506532478879
WBGene00015580,2100.90819791899,0.41074333597272344,0.3518311451234953,1.1674445019031774,0.24303090833052526,0.37731731013465797
WBGene00000537,801.1568178746503,-0.973785676236427,0.4284612148197496,-2.2727510508648754,0.023041186323166773,0.056356541580623414
WBGene00000854,1451.4219396486021,-0.2790358469622646,0.2955475836409329,-0.944131714848568,0.34510234440039816,0.4915947681458733
WBGene00002986,733.8946283148489,0.46200360073398633,0.30839805280545374,1.4980756088801617,0.1341136074041756,0.23791737360651086
WBGene00003024,783.4920468950555,-5.1792487234111,0.43694201243263475,-11.853400625350961,2.066318985778155e-32,3.461497564975566e-30
WBGene00000437,835.7749574355653,-4.602747425158878,0.48124071844118016,-9.564334955005371,1.1292514589172767e-21,5.515224618012309e-20
WBGene00020048,71.46589052408294,-3.981177612172688,0.7834611557103589,-5.081525207925568,3.7441631392913284e-7,3.0315234852299826e-6
WBGene00020049,558.1757981310136,-3.5173440113106182,0.9791725774002623,-3.5921594338857923,3.27949096995382e-4,0.001455312125262686
WBGene00020047,525.243148173495,-3.143649909155687,0.9537359055087117,-3.2961429794120005,9.80221144905194e-4,0.0038214253245175264
WBGene00020050,233.54096933961426,0.08648718835368907,0.3941051121115851,0.2194520844713161,0.8262979011347978,0.8989571658533662
WBGene00004420,37536.44420628652,-0.05350211756624328,0.30586681854651776,-0.17491965235224236,0.8611427679976653,0.9231371120174626
WBGene00003063,14751.36428610064,-0.190945469882779,0.32228585452467085,-0.5924723881052688,0.5535343052965103,0.6908147718339521
WBGene00020051,1155.3646429875205,-2.074341616256086,0.7426798502053815,-2.7930495430601026,0.005221369434076566,0.016108357414300303
WBGene00020052,122.67151936645212,-2.1795237722964935,0.8313363186837334,-2.6217112416637405,0.008748952395284296,0.02498933512801407
WBGene00000846,986.6869618618282,0.746198295528499,0.21290130729184398,3.5049023654214317,4.5677476163182246e-4,0.001954250934322334
WBGene00194726,19.737704717659422,-0.7584883752874056,0.7849149044612247,-0.9663319819465543,0.333878087536436,0.47964374602610205
WBGene00020053,48.5501147635148,0,2.1392200026160038,0,1,1
WBGene00206459,738.7062512723994,-0.3699930628233733,0.56261991051431115,-0.6576252562500842,0.5107789614160029,0.6525754394173947
WBGene00020201,20.91083304602027,-1.649440733493244,1.7280911339208358,-0.9544871223028942,0.3398371247569012,0.4858710859373226
WBGene00020200,461.8352630004785,-5.125342309494347,0.7671173131831461,-6.68130183143278,2.3682887437639554e-11,3.5581679852496665e-10
WBGene00022816,7224.687316583548,-3.256972842376471,0.9355441271285718,-3.481367418095999,4.988606792310992e-4,0.0021087343170525796
WBGene00022817,1979.4739938985435,0.8782414918037708,0.6280659465209963,1.3983268742216564,0.16201493125215552,0.2758425614514802
WBGene00022818,19.432114720757205,-3.4646098949166446,1.2550065418084528,-2.7606309445400767,0.005768982623224561,0.017510780377651358
WBGene00044448,12.150792088108888,-4.282273220046772,2.037842496886547,-2.1013759535338514,0.035607977097700784,0.08086008300673492
WBGene00001470,3821.5171125226366,-0.8149175273327641,0.4284710701063103,-1.901919602484645,0.05718166605952836,0.11984327159129478
WBGene00015988,72.40895178315846,-0.9896400980087957,0.6613143995808145,-1.4964744433753387,0.13453006290354008,0.2385064677489791
WBGene00015989,319.74665524767306,-0.24245417464536587,0.4019893700315192,-0.6031357859695532,0.5464183616081801,0.6846884878196
WBGene00015992,9.603886207369214,-3.7080788799415285,1.6500714147347584,-2.2472232697501675,0.02462576175384522,0.0596487508531543
WBGene00015991,13.28862591584389,-1.6902088832360083,0.8286708297962226,-2.0396625806795265,0.04138394432413479,0.0917136969596383
WBGene00003002,9031.587111843852,-0.09819368021545326,0.2528104508472492,-0.38840831099495543,0.6977138947969704,0.8041905385971118
WBGene00015386,31.53341836166752,-0.8024798888185409,0.7545116582146765,-1.0635752013658302,0.28752118139557575,0.4291299742283219
WBGene00015385,58.71097872518132,-1.4790268536274196,0.7235082279123575,-2.044243308600745,0.04092951667929563,0.09094724279235447
WBGene00003559,3553.24110557689,-0.8668353797232914,0.4529887974127974,-1.91359120727519,0.05567240941981643,0.11717856547314547
WBGene00022661,17.630002124966634,-0.9525811451174564,0.9205583865682943,-1.0347862330259554,0.3007687536309887,0.4438328489475573
WBGene00022662,9.433993668340559,0.5520353926918513,1.5087682343363105,0.3658848192377839,0.7144510246031239,0.8163483776107722
WBGene00000395,1310.4479558465964,1.8379060789308757,0.7028837144157737,2.6148081698812944,0.00892775816065233,0.02542635238137501
WBGene00003956,2289.802219677482,7.3074428874696995,0.49066157339676525,14.893040913885992,3.657488186723947e-50,6.127024210399956e-47
WBGene00022516,1258.3322177195578,-0.01840806526969009,0.29631983276987167,-0.06212228556428145,0.9504654499576177,0.9820030355057364
WBGene00022792,1429.6116536788104,-0.042210132488240286,0.2815111949700048,-0.149941221672331,0.8808109891346629,0.9360153317675637
WBGene00022793,4908.938260521185,2.361934742062238,0.23820894583650298,9.915390598652726,3.5685787480896197e-23,2.054324095807468e-21
WBGene00022794,1058.3427961458178,0.035025615328759155,0.2632726074817971,0.13303934527704656,0.8941622640232242,0.9449284788617873
WBGene00044799,36.61382078736834,-2.361885016053244,0.9407644708308669,-2.510601844866939,0.012052555016790232,0.03283361033315906
WBGene00022791,410.55402273876746,-0.05505664643500757,0.33486676004120663,-0.1644135907315275,0.8694055653050465,0.9283116852565582
WBGene00015590,242.12601122818964,-2.707059833353447,0.6055932304605253,-4.47009592774816,7.818452251126597e-6,4.938714634648294e-5
WBGene00003102,438.0124977474095,-4.032723952756878,0.6049405542665184,-6.6663144408403845,2.6230696113042048e-11,3.902456672164124e-10
WBGene00015591,696.6722139511505,-1.0340185942453068,0.7190889944361873,-1.4379563617936397,0.1504464362337992,0.2606555693234672
WBGene00001174,372.1499516228275,-0.406481755935864,0.801456956957225,-0.5071785233221933,0.6120295627591372,0.7381367340058363
WBGene00001209,10162.579143933219,0.38056315069730934,0.30515594198245505,1.2471104059942895,0.21235701790621644,0.340714947223919
WBGene00022785,1547.083171521105,-0.4021699412018491,0.17765665407329218,-2.263748258120037,0.023589602535804388,0.057489207578754066
WBGene00000446,41.674875499671735,-2.7752423056366022,1.5007198694643102,-1.8492740464796,0.06441825137271961,0.13206131580766384
WBGene00022786,362.4251109377219,-3.7488204849748765,0.6062523003500904,-6.183597955521255,6.265682325123036e-10,7.757776076161204e-9
WBGene00004449,34588.472062171575,-0.023700386717913583,0.30392020993655827,-0.07798226621013757,0.9378421595434128,0.9743693783596659
WBGene00022787,622.8776850223176,-0.020166807857197204,0.23272662028587046,-0.08665449544373241,0.9309461476699787,0.9701530243090193
WBGene00000765,881.6619425577602,0.1351498631170593,0.3402788549838913,0.39717385061571703,0.6912392638772293,0.7993676755813437
WBGene00044324,952.6932388636507,1.2559157403898376,0.33877821266930513,3.707191588544647,2.095703985126916e-4,9.743889303038052e-4
WBGene00022783,451.8495411762328,0.4552850387123066,0.3674930008289856,1.2388944488338034,0.21538458973477376,0.3442865121409284
WBGene00000835,1084.582111766182,1.308713846927326,0.6154125511929955,2.126563464444047,0.03345637087134141,0.07669145112708145
WBGene00004918,1135.5413905448065,0.1405961649634384,0.3395059193420522,0.41411992237398304,0.6787862832143179,0.7902583790677777
WBGene00015333,123.24754065416455,4.04661762063806,0.994324597870218,4.069714889187762,4.707070603834144e-5,2.516044886899476e-4
WBGene00000845,1218.6399961293712,-5.650017460044477,1.0184348796670752,-5.547745440426647,2.893767761657856e-8,2.792419213323295e-7
WBGene00015332,896.2909548177822,-1.3822962873543243,0.8031255311393182,-1.7211459899592425,0.08522433566392472,0.1659511880788175
WBGene00015334,246.96346172838224,-4.3939981125484175,0.5969070559395709,-7.36127688360456,1.8215928200644063e-13,3.4954550883985033e-12
WBGene00022803,378.0075849343532,0.23195012881797483,0.2798546603646991,0.828823534743726,0.40720426883421784,0.5586345026214738
WBGene00044762,824.6130648648257,0.37746356784591417,0.3772153736380881,1.0006579641901452,0.3169921964725224,0.46180131101032224
WBGene00022800,2595.109642472187,0.5177337675333454,0.30820415138128393,1.6798403435288232,0.09298838338130859,0.17812915287027375
WBGene00022798,579.3717695805151,0.8347067428271191,0.3352716960023964,2.4896427368600564,0.012787156089595762,0.03455007077627552
WBGene00022797,548.0818937439755,-3.0448279662432536,0.7021910728302945,-4.336181538125489,1.4497922108396162e-5,8.670802968934398e-5
WBGene00022801,1850.0996057542516,-4.949459446937246,0.78862893982242,-6.276030712303994,3.473256043677843e-10,4.48258746099316e-9
WBGene00022796,37.694594835008274,-2.63740211005219,1.0011024842379637,-2.634497617953443,0.008426189504539713,0.02423270842575953
WBGene00022802,272.7653074216474,0.056421991124794325,0.48002888944704725,0.11753874061577356,0.9064331462194779,0.9536847170875955
WBGene00044763,11.705337809060737,-1.5927128781944906,1.5851117918832254,-1.004795299833228,0.3149954275844769,0.459683200118841
WBGene00001628,1981.7992839195251,1.047927267412643,0.21321981182502475,4.914774375059513,8.888476369032798e-7,6.758953977940873e-6
WBGene00016203,1059.3179040080086,0.7623470498285434,0.264885235424925,2.8780277187046592,0.004001699758151723,0.012829947243743093
WBGene00194730,10.484748376504673,1.2636584076568673,1.1076667266824016,1.1408290754040071,0.2539410586127586,0.3900266447126554
WBGene00043051,315.66127065099784,0.14340337072804002,0.301775429274662,0.4751989619324538,0.63464516693175,0.7561910182889083
WBGene00003801,1641.79418192603,0.042617122811300784,0.28999615079520064,0.14695754648618628,0.883165529417371,0.9373282405473771
WBGene00004303,3028.2896505594845,0.6326005374901538,0.20937461737475707,3.021381222910463,0.0025162433941807575,0.008646586531141753
WBGene00016207,175.09063451784772,-5.335491902994892,0.9372252808502014,-5.692859563236296,1.2492914088034395e-8,1.269910781570098e-7
WBGene00016209,657.9261178176939,-0.38005047340080955,0.39424788515729603,-0.9639886165760356,0.3350516330485077,0.4809537096127361
WBGene00016202,3538.960960252771,-0.1155995598755428,0.25756878419785595,-0.44881044197787173,0.6535684054685955,0.7702671963141912
WBGene00016204,313.33410274472106,5.82346114423845,0.9104992247340219,6.395899069479843,1.5960540903821247e-10,2.15448010653355e-9
WBGene00000665,5542.1437044109,-2.6937010001463793,1.2228878175708129,-2.202737619463117,0.02761324713063621,0.06554848569071743
WBGene00002879,1998.3594641197137,1.3593643163993294,0.31370076903841104,4.333315218085685,1.4688056764118178e-5,8.762618479790161e-5
WBGene00045246,170.1109832722998,-3.990259259944943,1.3729828338389838,-2.9062703200649773,0.0036576531232631335,0.01186771356205772
WBGene00016206,12.754264500245931,-0.09517636245880799,0.9616715893409816,-0.09896971431175465,0.9211623164958873,0.9631301917528301
WBGene00016208,229.98477242818694,0.8561476990658702,0.3628839054002947,2.3592881533874026,0.018310031901776793,0.046481232674430197
WBGene00018844,11.766559314220771,-1.2392215029429325,0.9059813930277416,-1.3678222450038628,0.17136772289816474,0.2883728873922708
WBGene00018842,15.208313306173014,-0.6109838766608597,0.9652151673002499,-0.6330027721899657,0.5267318326702296,0.6664510317894022
WBGene00045247,34.015922703194285,-0.4432637584450796,0.7893600842899878,-0.56154823035394,0.5744238608991847,0.7079714918910494
WBGene00044633,13.317705698340687,-1.520974569567246,0.9979752515409487,-1.5240604085309202,0.12749362160402497,0.22820527290422335
WBGene00018845,74.24970014931561,0.3035763226752665,0.6736439870409928,0.45064801069291394,0.6522432580746642,0.7693007856978649
WBGene00018846,23559.511089578096,0.013467284006182766,0.31313341819252793,0.043008133989399046,0.9656950498688168,0.9929396476809229
WBGene00000041,24951.849192697424,-0.3006489085940449,0.3151041853394279,-0.9541254054438792,0.34002016758752807,0.48609129949020907
WBGene00015558,9.238533051507954,-0.6618650319443321,1.3891572800742091,-0.4764507528686565,0.6337532843373943,0.7554816473582564
WBGene00000542,10912.499493006164,-0.22121211700117896,0.38426369454059744,-0.5756779007333671,0.5648329153843534,0.7006872777339076
WBGene00015557,690.3927119201352,-0.41306296702038053,0.6446607417187297,-0.6407447208885616,0.5216885534766532,0.6625721491918799
WBGene00015559,98.4177936751314,-1.7055094901212642,0.685778720238572,-2.4869676468350366,0.012883711509637429,0.0347437113988162
WBGene00044446,19.63714144380664,3.611765271192127,1.7684924016582166,2.0422848680636547,0.041123282220678015,0.09130421129672527
WBGene00000507,914.2957789059064,0.18765275016258845,0.2930283991585317,0.6403910020375404,0.5219184311800492,0.6627133752086853
WBGene00000508,2169.9557798366764,0.23666058839610038,0.2393439411351142,0.988788716663193,0.3227665259237524,0.46748961112525506
WBGene00018408,946.6056301691297,0.7760597335492477,0.2421497164025588,3.2048756656774144,0.0013512083527340661,0.00506046106080954
WBGene00003021,4258.063076537128,-0.025690243138499064,0.30745747226854686,-0.08355706221398997,0.9334086068857753,0.972021150282912
WBGene00018407,1954.8755403471582,-4.167154329657687,0.588034044585011,-7.086586853314833,1.3745996089189913e-12,2.3862479428612376e-11
WBGene00004125,1317.4498279897941,-0.09694567058813479,0.28303263447836463,-0.3425247083849811,0.7319560526893674,0.8300655154787626
WBGene00018409,981.5484056904776,-0.2905402870750822,0.39453704563975456,-0.7364081276676104,0.46148235985172453,0.6095164898352563
WBGene00018411,11.65085846544246,-1.6626931852885523,1.2497942071345767,-1.3303735733426352,0.1833952171435678,0.3039711761738446
WBGene00001059,502.2738202923015,-1.971102621040916,0.8132376565959962,-2.4237719503686597,0.01536024779297872,0.04032357302475238
WBGene00019680,2544.5423666249358,0.16019635416000316,0.32079453142787023,0.49937370642498896,0.6175161389823118,0.742638518243058
WBGene00019679,1737.3351819796158,0.898399164968719,0.31376560366003736,2.863281234427874,0.004192782334034673,0.013350596780032094
WBGene00019678,2332.2901551497075,-0.18238257980739742,0.3004469250788658,-0.6070375982697208,0.543825960719621,0.6821980705093769
WBGene00019677,167.53308522320594,0.18418130678870842,0.3374902588212781,0.5457381419895849,0.585245949392633,0.7168298085497125
WBGene00019682,6122.603261138638,6.1734512660451175,0.7733806568894627,7.982422641490338,1.4348873560508716e-15,3.540093223647158e-14
WBGene00000448,876.8243106256516,-2.380775693797657,0.5385387969301022,-4.420806276853368,9.833330148887411e-6,6.0740393309056755e-5
WBGene00000939,3891.8864942454097,-0.20113159502859476,0.29035448983543377,-0.6927104696834256,0.48849126740426196,0.6327499664845563
WBGene00000143,882.6139457473262,0.07152168456207833,0.3619253267081097,0.19761447813725422,0.8433467062764017,0.9105861439601858
WBGene00019458,325.50615177972304,0.043876815250162765,0.6388724375253416,0.06867852277383987,0.9452455141738588,0.9784770158477734
WBGene00001743,1477.2531145294236,0.07551980875108172,0.2787554897991985,0.27091774517331446,0.7864542965700855,0.8705903927113712
WBGene00019457,1819.3885315046075,0.46511147686068555,0.3560989152319696,1.3061300019903264,0.19150835179327716,0.3142778124256445
WBGene00019460,563.6531449738709,-0.2663809242240812,0.25074470258277465,-1.0623591305429267,0.2880726800289973,0.4297999230357822
WBGene00019456,353.54054194700217,0.9668550644940064,0.3559276807856222,2.7164368400904175,0.0065988784693586785,0.019680329734501796
WBGene00019459,15.24933163762645,-1.746075474581105,1.0964396423832645,-1.5924957536064333,0.111273356482712,0.2053146015859006
WBGene00019455,38.76349056115524,-2.4444207728611365,0.6382525762319013,-3.829864326271024,1.282139293697398e-4,6.256451339358815e-4
WBGene00004042,3469.916453585068,-1.1474652576890125,0.6416179004267469,-1.7883934611640684,0.07371255052656372,0.14747792265866422
WBGene00015753,295.9625203572083,-2.407416425762751,0.6318602949940427,-3.810045424337746,1.3894126121854642e-4,6.728950586681381e-4
WBGene00001565,3900.468018991023,-0.7521112956515645,0.29269160581972,-2.569637395459912,0.010180501258737502,0.028481047087402508
WBGene00004433,42864.279683520464,0.10503365429662087,0.32867727476991226,0.3195646987463578,0.749298338453267,0.8427719729937646
WBGene00015755,3043.486328446921,-0.16745604259017452,0.3456914970615534,-0.48440891376728745,0.6280956936075135,0.7514003470194291
WBGene00015752,8827.00025241934,3.017390443583748,0.3967718047699533,7.604850968009734,2.8523239110643225e-14,5.972766269768692e-13
WBGene00002011,2796.9909663431035,1.6488532900533934,0.7288323173211279,2.262321868648559,0.023677524252276864,0.05762689034928695
WBGene00015754,2119.3830047878578,-0.5358740891714053,0.2038192194255545,-2.62916368084284,0.008559515110810606,0.024557115454067354
WBGene00017044,853.4761747714404,-0.04720345539026545,0.2797340218570684,-0.1687440629384162,0.8659979585086546,0.9260009418059195
WBGene00017042,159.31958890785444,-2.803496250220481,0.5078366400416341,-5.52046864911252,3.380967143422168e-8,3.225396445706615e-7
WBGene00017041,148.47066892322033,0.3481364564849549,0.4319205918779334,0.8060195856171242,0.4202315561547151,0.5711276187492931
WBGene00017045,1694.713944907376,0.09166092055680068,0.24755185461541068,0.370269577253632,0.7111816393127592,0.8141119872739745
WBGene00086546,801.7726128245188,0.5909362978994956,0.2558047837898953,2.3101065161660927,0.020882257780539468,0.051740804960745033
WBGene00016803,2493.051742768766,-0.12164570957069279,0.20326526534913855,-0.5984579281745361,0.5495344232245263,0.6874104433883859
WBGene00004187,16609.42801999647,0.13977932107747545,0.24584557357256262,0.5685655391156305,0.5696510167426019,0.7044637523557605
WBGene00016801,241.56736518472758,-2.749273162235963,0.7852053861552638,-3.501342719638873,4.629201205168297e-4,0.001975754868509027
WBGene00016800,56.374608497241915,-5.400352390424423,1.5906710590148083,-3.3950151791717165,6.862479576652111e-4,0.002800493492523171
WBGene00016799,232.93571927336512,-0.4054704827198275,0.5219563422420057,-0.7768283473253221,0.43726004982149785,0.5869375284142413
WBGene00006772,1561.042468708598,-1.7821490819095414,0.7429523303146044,-2.3987394738433454,0.01645161510261027,0.04270478161758426
WBGene00016242,139.9939694447144,-0.569091519914744,1.1214811069635409,-0.5074463728199436,0.6118416550502046,0.7379632374829741
WBGene00006818,540.4547385898354,-3.1222116367560973,0.8146627210521228,-3.8325205708735695,1.268369895978136e-4,6.194270786997375e-4
WBGene00206533,23.286339280016495,-3.1231676432676045,1.3788441510159273,-2.26506211087487,0.023508868305032085,0.05732468149139701
WBGene00016239,16.428885453771922,-3.8110124958044387,1.3959031157354904,-2.7301411199991814,0.006330721936838363,0.01897178065937679
WBGene00016238,1397.377787262223,0.23363791506608936,0.25096258443312713,0.930967122425159,0.3518705713246771,0.49886051208793086
WBGene00004342,142.39543465279147,-0.17100124930082322,0.4137701098551576,-0.4132759840015585,0.6794044232940448,0.790648343106762
WBGene00015350,2602.8587738573783,-0.8041118150252194,0.31147220161708683,-2.5816487341421457,0.00983296107721721,0.02761934338791796
WBGene00219795,30.283766270050837,-0.2407657592298113,0.6762073740957458,-0.35605314057950616,0.7218007689568894,0.8217756206039017
WBGene00015349,566.0841940231816,-0.6152590457805451,0.2288011393230426,-2.6890558657221786,0.007165442637159132,0.02110699754838927
WBGene00044445,237.71155544303926,0.9949934046195462,0.7368583151250122,1.3503184861946491,0.1769138450842803,0.29558071142066517
WBGene00015348,56.97530102628365,2.0200343675709793,0.7535347193920521,2.6807449153779306,0.00734584878843932,0.021566361532410705
WBGene00006628,302.73127900424794,2.556974136969399,0.7005799385591389,3.6497963990065836,2.6244824844622066e-4,0.0011914723734338993
WBGene00006627,399.9145141665987,2.52067508635016,0.6781458160426781,3.7170104522056437,2.0159410629727373e-4,9.41241451292561e-4
WBGene00015352,732.900403919588,-0.09805976394310173,0.4353432979914922,-0.22524698185434816,0.8217871421499893,0.8957367561517744
WBGene00003952,2202.5305121833476,1.125181002503352,0.20249402520903056,5.556613343736191,2.7505913513807953e-8,2.66500325727768e-7
WBGene00015347,735.3929490522985,0.11071773952326791,0.3446933123187093,0.3212065205979291,0.7480538910389208,0.8419941398027281
WBGene00015346,3011.983736331236,0.2172085229268648,0.3065098829793769,0.7086509603394399,0.47854110393644705,0.6240479972865765
WBGene00015353,230.45142776748074,0.3396639659452261,0.3120594909259423,1.0884590144570698,0.2763925206958478,0.4162660709068455
WBGene00015351,37.77958962310084,0.2185149530991636,0.5758941998920657,0.37943593309347057,0.7043641712482464,0.8091831433788659
WBGene00015345,12.455586113274535,-1.0303361986128245,1.4172677978931127,-0.726987659032757,0.46723351575943733,0.6142270937771399
WBGene00002231,3418.792823781977,-0.5887965740987258,0.5010987197984867,-1.1750111322086516,0.23999026211146315,0.3734965506216305
WBGene00017320,79.6242712725698,1.3515665703131736,0.7223336215940752,1.8711112565001218,0.061329661680691094,0.12688582097998483
WBGene00003562,100.43331379154296,-3.061308241607787,0.9084718535531984,-3.3697337233228026,7.524085257505581e-4,0.00303353733414521
WBGene00000666,821.8695386683315,-4.731372290603466,0.995511880173652,-4.752702991126685,2.007150891520076e-6,1.4247369379128946e-5
WBGene00017319,1272.828448649064,0.14554251245858082,0.24264654051210158,0.5998128477390022,0.5486309699782925,0.6866905266793453
WBGene00017321,381.48352753724055,1.113989773061691,0.3981624459625418,2.79782732991974,0.0051447607973862455,0.015892500991667783
WBGene00007056,256.31294781374964,0.1486606225989376,0.3450229661558074,0.4308716728491766,0.6665616815481454,0.7805831030614843
