WBGeneID,mean.rlog.counts,var.rlog.counts,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,status
WBGene00008197,9.100198343909366,0.012666633770202858,652.0107669896145,-1.2397579118074058,0.2688546588290512,-4.611256941601651,4.002414526418411e-6,3.078276237840361e-5,depleted
WBGene00008198,7.9187160643641725,0.021634115100157204,224.67691083922494,-0.4850926149318802,0.3318846757215315,-1.4616300492852468,0.14384261532507076,0.2377480054608802,no_sig_diff
WBGene00008199,7.337226247581171,0.3781107248567915,526.380413263246,3.5079569072620513,0.6453050543193944,5.43612185241894,5.445272325348213e-8,5.728513220320283e-7,enriched
WBGene00008200,7.953059161150568,0.34514117056545707,223.3419323871111,4.234702315704827,0.4334365852374842,9.7700620112273,1.5135940062077126e-22,5.235648006743045e-21,enriched
WBGene00008201,4.633610639319562,0.2388490831630371,10.928975632093431,2.2057529797347013,1.0893883679345606,2.0247627427092194,0.04289173249006439,0.09069702513031624,no_sig_diff
WBGene00008202,0.5786729744667115,0.4763344501851627,3.233860127610234,0.48108624564508373,1.3096441815125595,0.36734118506101276,0.7133645369088564,0.8020733213633523,no_sig_diff
WBGene00008203,1.788618995013383,0.11644069693762507,56.829899936807166,-3.3808661382430967,1.375803393012119,-2.4573759269783366,0.013995614609233539,0.036394315973568944,no_sig_diff
WBGene00008204,7.521972380144462,0.03885003776150928,258.5882563991766,-0.8867998461101149,0.24285270965878458,-3.6515954355876676,2.606162149732141e-4,0.0012507092877972025,depleted
WBGene00008205,10.790622960657311,0.1391280800088405,7836.107130840132,0.11084853681381032,0.31216434869416065,0.3550967215747397,0.7225171326253007,0.808899226508938,no_sig_diff
WBGene00008206,9.666874642082721,0.335269187550135,654.7590881279085,0.31131465136636294,0.29891411959219355,1.0414852660392468,0.2976503878854982,0.420314087523218,no_sig_diff
WBGene00008207,3.7611179525133656,1.3118104455901636,28.522341772311997,-0.34527977334140086,0.7300690694739523,-0.4729412432034554,0.6362550992554812,0.7404466451607619,no_sig_diff
WBGene00008208,3.1252898221853,0.4563374007174608,25.521978909520502,0.6684308655651009,1.014658613951018,0.6587741496248402,0.510040809488709,0.6299199670594977,no_sig_diff
WBGene00008209,0.5117737574512007,0.8344783988038318,2.232222966879057,-1.2014373639626468,2.076434246247582,-0.5786060243100971,0.5628550388990234,0.6774454013172472,no_sig_diff
WBGene00008210,8.303939480645148,0.01674214082731167,210.11091410252155,-0.20716060395758595,0.3466733277420966,-0.5975671832235694,0.5501287666168653,0.6657679502088552,no_sig_diff
WBGene00008211,2.863857248194747,0.1817910075695539,250.68175194347393,-1.4243629289123416,1.1808649130320457,-1.206203108580031,0.22773918563195117,0.3417785761791726,no_sig_diff
WBGene00008212,2.249781001840561,1.0556883465771323,14.147224842105071,-0.04857030070926234,0.9345527762514164,-0.051971704481027406,0.9585512394868698,0.9837200872954684,no_sig_diff
WBGene00008213,8.262928499178159,0.028293411653026904,288.30283447411966,5.089363561474572,0.4410561798129848,11.539036962666634,8.385880524925965e-31,4.5328794090616435e-29,enriched
WBGene00008214,6.701075799721888,0.5437730814066886,405.69806384029994,-0.8924640473070783,0.3722636113316284,-2.397398026937511,0.016511976285359938,0.04169920167177468,no_sig_diff
WBGene00008215,5.898132726656789,0.8425701580253405,1027.8779505628395,-2.1444010648188367,0.8655524214850162,-2.4774941547037876,0.01323085760012526,0.03480634495626679,no_sig_diff
WBGene00008216,3.6188640672096324,0.3143600649865518,22.10253658954661,1.5341492548925864,0.826322650938467,1.8565983313542598,0.06336832152688464,0.12351825754172936,no_sig_diff
WBGene00008217,0.3093785180865358,2.980601276389802,2.861215158445674,1.240892036056404,3.0194707417928788,0.4109634244442443,0.6810993543781378,0.7768502350125172,no_sig_diff
WBGene00008218,9.866646210033123,0.010192322822669088,2195.052369371988,-1.1469265138054696,0.46960026708647923,-2.4423463830659564,0.014592138338141237,0.03771655269489992,no_sig_diff
WBGene00008219,10.589813004780614,0.02143007166432024,1312.180384855426,-1.021619873028903,0.2951570923597879,-3.461275027684506,5.37623262378357e-4,0.002347775256649005,depleted
WBGene00008220,7.573922618981842,0.1345213325730649,660.9794848356446,4.153156031356995,0.771093840542757,5.386057847944518,7.201979188075532e-8,7.419103513959975e-7,enriched
WBGene00008221,8.152110756889984,0.15019150372103116,255.31972989142236,-0.48569032807609996,0.433950875695542,-1.1192288235336068,0.26304253183797605,0.3821684134457705,no_sig_diff
WBGene00008222,7.4040258385164215,0.14011754334840965,110.54246689953187,0.5687036023900635,0.5151516110821878,1.1039538461218787,0.2696131591980768,0.3893294321817165,no_sig_diff
WBGene00008223,-0.16823930921253352,0.004943207659650636,3.2560591876848446,-4.189905658850544,1.6916277226113183,-2.4768485422919793,0.013254813607773202,0.034852013635268304,no_sig_diff
WBGene00008224,9.83253169764781,0.024357342364240017,1441.104703672412,0.6425172965607373,0.2865510390910204,2.2422438201546613,0.024945618464705586,0.058372161450490796,no_sig_diff
WBGene00008225,10.09586225194313,0.09857469168075979,1003.2175994287794,0.06284647271823933,0.26931082001327894,0.2333603704267825,0.8154815835103123,0.8810102370541558,no_sig_diff
WBGene00008226,8.981533766864905,0.06914831065826327,359.2295024151041,3.088046617880247,0.4517730313616227,6.835393889212508,8.178001293260272e-12,1.3398609095585727e-10,enriched
WBGene00008227,7.440656922126119,0.1444213167981827,208.4515116655773,4.928471466073239,0.5391545409309512,9.141110928164142,6.181402365955309e-20,1.9016585007928013e-18,enriched
WBGene00008228,9.059569536013589,0.029972853828049602,580.4352260375299,3.8595660254894875,0.5080541459834574,7.596761203509906,3.0363408471057897e-14,6.152738619710533e-13,enriched
WBGene00008229,9.623596075187962,0.17530430254154405,1803.1209848696801,6.467662924087759,0.5920551533928735,10.924088553277018,8.842366606373744e-28,4.1437565016786934e-26,enriched
WBGene00008230,5.702373480625003,1.9722776838663116,141.72600544274016,0.7585008239928198,0.8868888937267854,0.8552377071783281,0.392419565240992,0.5187507825474335,no_sig_diff
WBGene00008231,3.20881221403301,0.8717834818495531,20.88237927397709,-0.9005748865551483,1.140094618274685,-0.7899124091279337,0.42957892382847784,0.5556735758072635,no_sig_diff
WBGene00008232,6.5721874952122095,0.0507091972648914,109.49498863715041,-0.34364532668659453,0.36902468643883835,-0.931225848337791,0.3517367497255113,0.4784063456753125,no_sig_diff
WBGene00008233,5.855124544608126,0.05514095833366286,365.37377602073843,2.4829555073085325,0.49304830577174696,5.035927470477909,4.7554060966405103e-7,4.339616055807305e-6,enriched
WBGene00008234,4.876469386416431,0.10107025012810768,88.03349780624328,1.0521718660674027,0.4490844341520523,2.3429265992130897,0.019133146804644084,0.04703722900036672,no_sig_diff
WBGene00008235,4.378898320380063,1.2638793771881056,48.68532043577158,0.08987658292235604,0.916231863412773,0.09809371024009629,0.9218578819414152,0.9580324126283086,no_sig_diff
WBGene00008236,8.172971408267859,0.045650820396926244,315.6368455488647,-0.7021247517522681,0.2351163015037322,-2.986286987595893,0.0028238749430304203,0.009567585271072128,depleted
WBGene00008237,10.169160633806902,0.13654963520758429,1262.6961028157082,0.5327186843520069,0.23559018632136036,2.261209147419001,0.023746308936375447,0.056182496291312556,no_sig_diff
WBGene00008238,8.76637477641222,0.011573546087315412,783.5729241074206,-0.8592836726670812,0.22491669092771097,-3.82045311587506,1.3320672593441317e-4,6.982184535102288e-4,depleted
WBGene00008239,10.193397480496659,0.36396665248515747,954.0764220681759,5.9688492156443065,0.4945689867310719,12.06878994798342,1.5438774243420437e-33,9.625324296008582e-32,enriched
WBGene00008240,1.7029891095951442,0.9510423807009143,13.070503096231008,-2.989013315533455,1.0079854311512895,-2.9653338462635292,0.0030235462161493287,0.01012880793759963,no_sig_diff
WBGene00008241,2.097574168788529,0.7086163447766712,7.98958009176907,-2.120115163203028,1.1011708826711883,-1.9253280272541482,0.054188333428745114,0.10926067802103873,no_sig_diff
WBGene00008242,0.7293660944884351,1.0163291021748802,3.5190803058144655,-2.166874626401381,1.3226990012134088,-1.6382220175667692,0.10137538825596916,0.18018662070860783,no_sig_diff
WBGene00008243,0.019017994070601268,0.5209010944852198,1.5433561977029298,-2.1667073801132264,1.8615166109030594,-1.1639473789396446,0.24444533736081336,0.3611570922838721,no_sig_diff
WBGene00008244,0.22592499252968046,0.01940376923900125,20.280781621830105,0,1.9813396906960987,0,1,1,no_sig_diff
WBGene00008245,0.6947746799773448,0.02125703272929864,73.09379890433154,0,1.8306209728855465,0,1,1,no_sig_diff
WBGene00008246,6.668022920014397,0.6967463011397791,137.00748696491755,6.703975121720614,0.7951427027046025,8.431159713744059,3.4225625326862676e-17,8.391630989364764e-16,enriched
WBGene00008247,0.5058518964707779,0.01308016117457953,10.88914893804398,-4.750883784886837,1.3624550710315948,-3.4870021668235003,4.884673998465163e-4,0.0021662668833532005,depleted
WBGene00008248,3.0183753276569445,0.6985564453697458,32.22823310206643,-1.0703638065510848,0.7402130641560102,-1.44602123142951,0.14817124689471337,0.24319323624444877,no_sig_diff
WBGene00008249,1.0832717010058581,3.6813219394398033,5.721849135309371,1.5980463549364525,1.762898537813486,0.9064879915996193,0.36467761802792414,0.49160999215589857,no_sig_diff
WBGene00008250,-0.5138754021359959,0.007520150729167819,3.4895351212382755,-2.8838851944615764,2.153644360305124,-1.3390721549090834,0.18054718430704056,0.28426118478557594,no_sig_diff
WBGene00008251,1.756185720710135,1.5219273386646626,11.000955416679728,0.2416162827509261,1.1228737984645016,0.2151767038124227,0.829629553178509,0.8913262676412766,no_sig_diff
WBGene00008252,6.120867862747415,0.1298965189296344,221.57323938099736,-2.3091083635528378,0.5066254776287112,-4.557821241759787,5.168699874669771e-6,3.8875612758414806e-5,depleted
WBGene00008253,0.016348580179310512,0.9117996910180488,2.1993126084198833,-1.6437341223314201,1.6138860423278125,-1.0184945400237526,0.3084429942688008,0.43233897878716687,no_sig_diff
WBGene00008254,6.506549365564295,0.27112140810531893,1266.7986150467468,-1.6752212462866467,0.5521249382331729,-3.034134360326917,0.002412269696093613,0.008366150316202579,depleted
WBGene00008255,8.73248830053303,0.45353852356778196,382.19767921921624,3.056940171241863,0.581672182506066,5.255434698753165,1.476752458052329e-7,1.4632519081545228e-6,enriched
WBGene00008256,3.310170525585832,1.2294654566054855,49.94314757368357,-1.1754637258792269,0.6869742678252194,-1.7110738799583238,0.08706747528368108,0.15977802220260098,no_sig_diff
WBGene00008257,0.18188015248066644,0.010198045255630709,6.433441604235321,-2.747460258716953,1.6787481180484853,-1.6366125621697354,0.10171144911655788,0.18061430659371963,no_sig_diff
WBGene00008258,11.193670579601815,0.14082494489725783,1827.1203989566152,3.9441786237986887,0.23227878279495315,16.98036547436388,1.1476913786111501e-64,4.331510229811903e-62,enriched
WBGene00008259,1.090969795132088,1.2983179044461928,5.712293927444352,-2.679815294512649,1.3166972022012127,-2.0352555546048237,0.04182516575171761,0.0889131842851088,no_sig_diff
WBGene00008260,5.439723629453844,0.3734538133391928,385.618584273376,-1.4555487694849205,0.591492667762466,-2.4608061076920156,0.01386252601467717,0.03615307099212759,no_sig_diff
WBGene00008261,3.147144013230949,0.8659627452435006,9.062627990041399,-0.23732409831257698,0.9343978678187225,-0.2539861299839984,0.7995062734977456,0.8688140824913803,no_sig_diff
WBGene00008262,12.651146999292344,0.0020189577087564112,10008.229658121578,0.2975306643872835,0.24528377724739484,1.2130058812947588,0.22512757193610047,0.3386598822719915,no_sig_diff
WBGene00008263,5.34243883898575,0.11158696481111657,95.00976932874752,-2.001388879110277,0.6022812699270876,-3.3230136466846556,8.905055787329814e-4,0.0036138316832798703,depleted
WBGene00008265,6.390370801129852,0.2274180271821731,144.34981211997183,1.8723437485240602,0.6098834267136067,3.0700026702042,0.0021405685715704887,0.0075527406945145705,enriched
WBGene00008266,10.861696077461,0.04281934315701889,1882.8970335880435,-1.0251715362357283,0.3116562795844306,-3.2894300657208473,0.0010039050084470137,0.00398964656892091,depleted
WBGene00008267,8.813782750115417,0.43258233711036725,159.13651244956117,6.461386306535657,0.6443958503824215,10.027045181468967,1.159341454743037e-23,4.268759868640085e-22,enriched
WBGene00008268,-0.3513852848856111,0.014858004497743816,7.713917632146124,-5.16090272481924,1.9555331594915415,-2.63912820898477,0.008311953949722551,0.02375566554799001,no_sig_diff
WBGene00008269,2.62375027748409,0.6370464120451351,17.949669139478477,1.064341811364029,1.0135231999394119,1.050140550731996,0.2936534973137472,0.4160216854467829,no_sig_diff
WBGene00008270,5.738779977039471,0.07424175933333804,251.31368772315892,-0.6846396204301118,0.4599786121312404,-1.4884162053925487,0.1366411654927624,0.22829336226794728,no_sig_diff
WBGene00008271,2.2635036965744058,1.8770415999117676,12.891491037845078,0.6777796357197402,1.011917202517204,0.6697975229927143,0.5029868728290081,0.6240096006833228,no_sig_diff
WBGene00008272,2.386985807202519,0.7134562362219691,30.345223205681126,-0.17534280327728072,1.0973112207270532,-0.15979313795871203,0.8730440297392479,0.9239289754413402,no_sig_diff
WBGene00008273,10.239257884292009,0.09823572250235567,656.8147843953309,2.271477628735124,0.33056398072509247,6.871521887389652,6.352054301121e-12,1.0529464129740576e-10,enriched
WBGene00008274,11.773409673938751,0.010739594311691799,4702.577245460989,-0.28446088504043276,0.22501967191565428,-1.264160073733728,0.20617257815692117,0.31600967723159973,no_sig_diff
WBGene00008275,8.001312806161563,0.04237851307853124,380.5987645958283,-0.2390602020510503,0.26430401845954754,-0.9044894717998362,0.36573591448801357,0.4927537803725484,no_sig_diff
WBGene00008277,4.848493025838444,0.341078749738473,86.83336379715334,-0.1576623830430621,0.817141053951715,-0.19294390152177862,0.847002902516844,0.903700658523575,no_sig_diff
WBGene00008278,2.6737111010620387,0.22786984807007962,59.67049567157385,-1.7736735262312013,0.9017141616377287,-1.9670019632494025,0.04918298444107608,0.10111696266168704,no_sig_diff
WBGene00008279,1.9263003347913985,2.9517524944884994,12.589464786129952,-0.7334101570906199,1.3154543939702428,-0.5575337012460582,0.5771628398278588,0.6899121440960237,no_sig_diff
WBGene00008280,4.282108934704883,0.28737303903899325,35.67684301103576,1.5084737319849248,0.7414568158385612,2.0344728105019776,0.04190394727026059,0.08901700117535333,no_sig_diff
WBGene00008281,8.822591533954936,0.015703296593899244,435.5207179719536,-0.7056667235970241,0.20537690848511111,-3.4359594211546023,5.904594042750693e-4,0.0025416210813347427,depleted
WBGene00008282,3.074346243521627,1.6245430234610791,7.513056677606633,1.2177591142386703,1.0708529047400823,1.1371861708067599,0.25546046687627216,0.37369580339355013,no_sig_diff
WBGene00008283,9.726248232860087,0.08985196399254086,461.6795816275428,1.0055662378892225,0.32169367429209694,3.1258502054851447,0.0017729183390660713,0.006454888733188875,enriched
WBGene00008284,3.2926417148848146,0.3208912042617393,296.88015628996703,-0.10841519719693805,1.0252216324017502,-0.10574805853731123,0.9157822488924336,0.9536860226825123,no_sig_diff
WBGene00008285,3.8454720196575294,0.017321940916594534,15.771082924388377,0.8512428706102096,0.7254014566066058,1.1734783034380494,0.2406040525304857,0.35690389179055415,no_sig_diff
WBGene00008286,-0.6969075693406096,0.001860027292783406,1.462780325247674,-2.322157969318297,2.035766346718088,-1.1406800063582485,0.2540031096842273,0.3721305783430018,no_sig_diff
WBGene00008287,0.5782607776436332,0.018499073391962894,26.55317037080054,0,1.985402753950066,0,1,1,no_sig_diff
WBGene00008288,8.306089829562534,0.11937079785216727,374.1720966442641,-1.0857400268043322,0.2581255201431945,-4.206248286500384,2.5964497433339044e-5,1.6518954041349208e-4,depleted
WBGene00008289,1.6743061512352513,1.7113159577407526,4.297029831453462,-1.5590201074337355,1.8424870254640666,-0.8461498430584963,0.39746915829777535,0.5236862384411959,no_sig_diff
WBGene00008290,-0.09742307170493099,0.022269692504062855,22.704911017397837,-3.3774936461959935,1.502863130041833,-2.2473727505058823,0.024616214990902146,0.0577429194042971,no_sig_diff
WBGene00008292,2.904648766195052,0.710094339687218,75.81230039140144,-3.3004817490423175,0.8116019139276757,-4.066626374831878,4.76986239377416e-5,2.855836875139288e-4,depleted
WBGene00008294,-0.9186142241264174,0.25744493961762416,1.746302249912851,-4.770436182973581,2.927578415057647,-1.6294819494628794,0.10321103302187648,0.18277043845139165,no_sig_diff
WBGene00008296,9.917490790314114,0.506899318516968,831.5121289272734,9.404852354429863,0.6579103556765167,14.295036205592224,2.3498355975869844e-46,3.16329779331216e-44,enriched
WBGene00008297,1.1344551854896379,8.575729929182561,4.258551859212784,3.4573379692998834,2.088239539398427,1.6556232673842874,0.0977981352526137,0.17518125167929408,no_sig_diff
WBGene00008298,5.906979262899985,0.3426481179333002,2664.2011050261644,0.9445054575404631,1.098293464993152,0.8599754871038519,0.3898025550489824,0.5162276459026407,no_sig_diff
WBGene00008299,1.6537961435223896,5.460621930535875,4.515726599812562,4.714984241590543,1.7991327659769027,2.620698333527585,0.008774987152057304,0.024817255915794343,no_sig_diff
WBGene00008300,3.489256419935624,1.1133224372202923,86.34839154527617,-0.6625966371938237,0.8232569960682855,-0.804847866897282,0.42090747554565544,0.5471020600035319,no_sig_diff
WBGene00008301,6.410656995883304,0.6465681088932504,178.9003394144445,3.5853614739934265,0.7888503851235724,4.545046236406139,5.492319646039364e-6,4.101772993605723e-5,enriched
WBGene00008302,6.192748890537389,1.4777718928081172,65.86526428684834,4.330216208267102,0.7434208741286767,5.824717006153901,5.7209457299986e-9,6.952972283123659e-8,enriched
WBGene00008303,5.402755016351584,0.5267479365663376,29.692210217545323,4.047643911441812,0.7477118590766003,5.413373965260521,6.184813210580091e-8,6.45830173940762e-7,enriched
WBGene00008304,4.798303018996054,1.1567902858502497,186.65144657896062,-2.2460737716219774,0.6335289360350148,-3.545337306420741,3.9211096300681154e-4,0.0017887470760088414,depleted
WBGene00008306,2.5995294789857595,2.8788533550427022,11.516975170363448,0.10556682744416308,1.2772888842704269,0.0826491397084863,0.9341305270660524,0.9668121908588668,no_sig_diff
WBGene00008307,4.91914314444361,0.05201282013399382,153.91937482986944,-0.9532517864802734,0.6461373082949323,-1.4753083814271213,0.14012965411061648,0.2328516581199685,no_sig_diff
WBGene00008308,0.5412292424570495,0.12127067645016507,5.215651471261924,-1.9169754564891583,1.4387693132536896,-1.3323716587713665,0.18273809036226246,0.28719285691600366,no_sig_diff
WBGene00008309,8.02161740028894,0.10451503550464976,211.99421878093298,5.756785489423276,0.5532674264734928,10.405068532801263,2.350868752049805e-25,9.445933664367421e-24,enriched
WBGene00008310,6.997099814522563,0.15942090240512738,224.50715449458428,-1.887813908951046,0.4762142400810071,-3.9642113781182116,7.363898128388764e-5,4.196171122768847e-4,depleted
WBGene00008311,10.64088147104617,0.20002471473886352,4021.018730835656,2.208490959607533,0.30516964436884314,7.2369287062452425,4.5895924823218e-13,8.405635798429051e-12,enriched
WBGene00008312,1.8539705822407186,1.8843089683121945,5.982398324673413,-0.03150825684536971,1.8078494724225922,-0.01742858425217635,0.9860947056804853,1,no_sig_diff
WBGene00008313,0.10013662943566433,0.007366796850947125,4.62672657614671,-5.600104733193741,1.7097725945384232,-3.275350623283073,0.0010553090715418553,0.004162739310757206,depleted
WBGene00008314,6.177043445341691,0.0683887372910762,310.71243362108675,-1.1545037928364863,0.6852818810176337,-1.6847137284909166,0.09204381651101685,0.16699682908063707,no_sig_diff
WBGene00008315,3.407994241823479,1.498932916147001,82.91092887385318,-0.05006485043381611,0.8972996891009646,-0.055795015914892165,0.9555051054844848,0.9819504972501868,no_sig_diff
WBGene00008316,6.089741595242293,0.11023629540712378,108.5882335102442,-0.8781282886625008,0.3387810454283496,-2.5920230795445147,0.009541337043684438,0.02655630659798935,no_sig_diff
WBGene00008317,9.425104627720062,0.04483069786302541,948.3000348404115,0.9931916496822956,0.24709035621704029,4.019548414952673,5.830979884421127e-5,3.4175751485646284e-4,depleted
WBGene00008318,8.094363922009467,0.06668765249655376,335.9442915448346,-0.5958928178996958,0.23957212423943916,-2.487321176415891,0.012870914235707935,0.03406295672072217,no_sig_diff
WBGene00008319,4.853867752813896,0.5494154432172305,25.027648400060826,1.398203593749677,0.7677637843067617,1.8211377279434449,0.06858592352735247,0.13188640649172909,no_sig_diff
WBGene00008320,7.20951568264964,0.9832171442245083,203.28949899560638,0.007293112941176878,0.6364704392817719,0.011458682903493249,0.9908574938952678,1,no_sig_diff
WBGene00008323,2.223899268913728,0.8420999274992568,33.56867214813035,-2.1811418621311436,0.8174863465372367,-2.6681080012775382,0.0076279733396576515,0.022130022859802947,no_sig_diff
WBGene00008324,1.039512331361039,0.8008812652667824,3.780028070227299,-1.36453205276843,1.2095313728756365,-1.128149367076178,0.2592568432083128,0.3778849613489373,no_sig_diff
WBGene00008325,-0.7429187212086231,0.011447521635377943,4.780696993401287,-5.608279841572881,2.487929952905434,-2.2541952336815054,0.024183888516708527,0.05697541899460871,no_sig_diff
WBGene00008327,-1.0045203694720317,0.008418332753955819,2.218108015922868,-1.5425803506315265,2.9444472256740633,-0.5238947185675533,0.6003517684081452,0.7100013779478568,no_sig_diff
WBGene00008330,8.315464829714266,0.0028168813795661947,458.09096775303493,-0.8969219419281722,0.20639659199421598,-4.345623797670591,1.3888041744147554e-5,9.450217716115858e-5,depleted
WBGene00008331,11.34160649641074,0.026604972019594057,2741.278235140946,-0.4848794351215447,0.2403800609763217,-2.0171366674597317,0.04368125304890906,0.09201274202660023,no_sig_diff
WBGene00008332,5.374668494646051,0.5177753279037072,111.19678731025304,3.4554860480448344,0.5793259964548313,5.964665955248999,2.451350128558454e-9,3.1191622496738664e-08,enriched
WBGene00008333,1.9026228730030104,0.011010200543276543,85.79994075029965,-2.597855296316815,1.4745247769872274,-1.7618254619124099,0.07809879137926712,0.14666624954387675,no_sig_diff
WBGene00008334,8.86755006779657,0.4340189542471367,394.52623948877476,1.6019874744572364,0.5595923746784526,2.862775739890585,0.004199476791209657,0.013443796119693444,no_sig_diff
WBGene00008335,8.336918485474657,0.49157948858075917,266.402933321275,2.3277566875201403,0.5437057483535345,4.28128025971607,1.8582115565860764e-5,1.2253760139920977e-4,enriched
WBGene00008336,8.076673925986755,0.06066591478000933,140.32651598100892,7.018559825725489,0.660317415634784,10.629069686096837,2.1827895380863472e-26,9.282345450192142e-25,enriched
WBGene00008338,10.322964265112722,0.15070414447962233,1383.0740695991408,-0.9511982713231398,0.22515620910541367,-4.224614880053375,2.393497329728338e-5,1.539457275222411e-4,depleted
WBGene00008339,9.786267758353361,0.0202767263105452,1017.159536559022,-1.0925414412468908,0.15647524512257494,-6.9821999025535835,2.905932336718323e-12,4.97705672095152e-11,depleted
WBGene00008340,3.870596510439234,0.770882198519254,10.68470131826821,2.861956438331357,1.051502189520695,2.721778867275511,0.006493157530299738,0.01928925024529404,no_sig_diff
WBGene00008341,8.722510861315403,0.2287268766483963,969.3159699229435,8.129134158188092,0.6948835633972849,11.698555824870523,1.2964099915203263e-31,7.26780508508809e-30,enriched
WBGene00008342,3.783015586346152,0.21452783898362346,104.73562094735728,-0.42041856713080783,0.7199035665522037,-0.5839928938597935,0.5592250930015064,0.6743052453552509,no_sig_diff
WBGene00008343,8.221947424831297,0.050709277379430796,335.7044472385969,0.6187338336453269,0.32788260014498494,1.8870590673970857,0.059152381407248225,0.11710243359331128,no_sig_diff
WBGene00008344,9.981849073856322,0.04554601898282974,837.6050844256519,0.37458917056611346,0.24915798202324943,1.503420309974897,0.1327306924743316,0.22329564478587904,no_sig_diff
WBGene00008345,9.404385337495688,0.024119661313630532,1037.3507618554265,-0.4195056385034106,0.16511182443596423,-2.5407364974403066,0.011061925306181952,0.03008929103554125,no_sig_diff
WBGene00008346,5.73458215315532,0.1892876602606063,186.72597864312752,-1.252200156175014,0.46151742184945693,-2.7132240233901097,0.006663204382815104,0.019734700761042213,no_sig_diff
WBGene00008348,8.6386152875977391,6.032011375355016e-4,356.51842649231685,0.7243152783740975,0.21548903255371787,3.361262843822632,7.758695333667201e-4,0.003202734880411256,depleted
WBGene00008349,4.992327072025959,0.060224688561398024,46.274486762152115,-1.4432804393841372,0.7646382818468094,-1.8875335876438497,0.059088593141928464,0.11699807158091231,no_sig_diff
WBGene00008350,7.999784911439715,1.1391028239352687,103.5486216008978,3.161877695023627,0.6035208761657423,5.239052731881464,1.614029188777434e-7,1.5866282281307473e-6,enriched
WBGene00008351,-1.0223848435917202,0.22745783232645453,1.3551323138533657,-4.16265257659247,2.880850123950537,-1.4449389581170524,0.14847503224734696,0.24354938763299072,no_sig_diff
WBGene00008352,6.369711136558061,0.17784956780909578,179.56077719618065,5.434695713787875,0.7190696314887889,7.557954717870195,4.0945652881998644e-14,8.218294146828503e-13,enriched
WBGene00008353,8.908264440219067,0.06169858783119421,420.5781521408971,-0.13086090212934623,0.2594667503164955,-0.5043455547569125,0.6140185705230663,0.7215632508885126,no_sig_diff
WBGene00008354,7.708584207967246,0.082707935797419,250.91679891602033,3.8369650565209104,0.48567019825327506,7.900351041345857,2.7811903046723092e-15,6.016423448234314e-14,enriched
WBGene00008355,6.374466169756768,0.04046579970789446,58.977132614701205,1.1279185798965345,0.5057825868810432,2.230046286986574,0.02574437014267406,0.05988485714593417,no_sig_diff
WBGene00008356,4.030314929640078,0.1114262489533477,1006.4076455237788,1.8212862897356052,1.4767691190830599,1.2332911530994495,0.2174671573864031,0.3295453051811594,no_sig_diff
WBGene00008357,1.8085090275505087,0.011954097541514557,159.63980319182195,0,1.9029723305538686,0,1,1,no_sig_diff
WBGene00008358,2.1777538491247648,0.009254551374183486,266.86514775258263,0,1.876230211795397,0,1,1,no_sig_diff
WBGene00008359,3.2894183938336585,0.45269536557002166,432.1800754181656,2.860789808935264,1.5611381970877085,1.832502602442273,0.06687657438053188,0.12915171779354362,no_sig_diff
WBGene00008360,2.3576526796981945,0.007913126823401378,274.28511692659856,0,1.8802187058664517,0,1,1,no_sig_diff
WBGene00008361,9.540130160336707,0.025272136785570463,911.3924262962323,-0.8203590700164856,0.2900292680015876,-2.828538911500459,0.004676101613872014,0.014684904548170136,no_sig_diff
WBGene00008362,11.321084470539565,0.0329877387493185,2334.828968549735,-0.8917492455384584,0.154603061789231,-5.76799214205843,8.02215454849067e-9,9.525181819233163e-8,depleted
WBGene00008363,9.115390628846534,0.03668919086412052,526.2670505299029,-1.0776006341979665,0.23702200463537748,-4.546415999880231,5.456713327056421e-6,4.0780635136965156e-5,depleted
WBGene00008364,9.2311544792787,0.055666106623695505,583.0630928320145,0.1266999240855242,0.18856626469519497,0.6719119365827516,0.5016397608551113,0.6228935026002349,no_sig_diff
WBGene00008365,2.7790782744794944,0.5704390693527902,43.774265820008594,-1.597387483428705,0.6759441006841016,-2.363194651469019,0.01811815045879963,0.04498145306551511,no_sig_diff
WBGene00008366,7.331869677778846,0.00818658400572952,1207.9175704813786,0.4342172227335675,0.3990082132431237,1.0882413151455363,0.27648859005414717,0.3969089473413825,no_sig_diff
WBGene00008367,2.1392947670384657,0.5444433250665107,3.32126702095903,2.2021238037137896,1.5050244570522389,1.463181407714064,0.1434177468137425,0.23721506330477757,no_sig_diff
WBGene00008368,8.27544625438085,7.911891108888888e-4,308.62981587556067,6.3934707740426475,0.5352813175973469,11.944132111205102,6.967384315558635e-33,4.159764618907677e-31,enriched
WBGene00008369,8.551615377485877,0.24351805959722655,204.9043781283195,1.5802169258827474,0.3750384323135672,4.213479978930635,2.5146588722073048e-5,1.6085749171943517e-4,enriched
WBGene00008370,8.352857088647019,0.010508204826310832,319.1627324440488,-0.012752500617062233,0.21246879159197077,-0.0600205824182988,0.9521392418418455,0.9796729894517018,no_sig_diff
WBGene00008371,9.485695456562526,0.021734298433633073,903.594231637198,-0.4497058636666401,0.19693866052074538,-2.283481884549877,0.022401998746381057,0.05351110347024905,no_sig_diff
WBGene00008372,8.683361154168622,0.25184351168489116,249.9907180802592,5.5021986790312924,0.5122550286429229,10.741131607058765,6.523977521198699e-27,2.8666167341067465e-25,enriched
