WBGeneID,mean.rlog.counts,var.rlog.counts,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,status
WBGene00004016,9.95986452478039,0.04873886883874208,1449.5643794232847,0.2111007743551096,0.2957993203693041,0.7136621344888529,0.4754361261490738,0.641817831651163,no_sig_diff
WBGene00004017,7.322036707446166,0.4253885299124134,814.0679971239852,2.6368847047543,0.9244180839854477,2.852480658303316,0.004337945223762527,0.015790671826961863,no_sig_diff
WBGene00004020,11.719540741209569,0.12438295557696424,1249.1832815429057,7.02358391458477,0.7468913262067101,9.403756166584426,5.264921561696841e-21,2.75078149147698e-19,enriched
WBGene00004023,11.933008908005093,0.4612007606340223,1305.1462431937048,3.4321725902961533,0.7787215681084467,4.407445139387972,1.045970820652781e-5,7.524019323223684e-5,enriched
WBGene00004024,11.21553051065423,0.2998700097250853,1083.7133264569436,2.0568397464816006,0.5705179662284364,3.6052146790028314,3.1189499319717143e-4,0.0016188050571620696,enriched
WBGene00004025,7.986739383646596,0.5282438710144415,2107.6094663327945,-2.0140675129551333,0.6946510528836604,-2.899394601928931,0.0037388402340881076,0.01390562597475594,no_sig_diff
WBGene00004026,1.5674868351486313,0.2600042407456514,8.468358601002901,-3.5302451954410383,1.6492271579963602,-2.1405451506934434,0.0323107360230395,0.08356831827068525,no_sig_diff
WBGene00004027,8.933167538750041,0.20967540711911828,403.4614284438181,2.0176075121426655,0.5192411185520747,3.8856851663998557,1.0204168038132167e-4,5.923784902751372e-4,enriched
WBGene00004028,7.460611802676637,0.917974364254371,721.3026816548714,-0.7322655522895701,0.6209262185813931,-1.1793116965853847,0.2382740824192822,0.3933194142615577,no_sig_diff
WBGene00004029,9.235907528861713,0.00886504110996589,526.3042106742165,-0.0909185428468084,0.2828526361729691,-0.3214343132061538,0.7478812834333821,0.8566009951579112,no_sig_diff
WBGene00004030,9.192809554735877,0.0730224953728523,314.6394093821769,3.175615303227173,0.607421687746951,5.228024233059849,1.7133105879591042e-7,1.7260505897670052e-6,enriched
WBGene00004031,11.126786805488265,0.0017716503236598269,3502.2169402052814,-0.130687779731979,0.3299588805401512,-0.3960729273842842,0.6920512294624417,0.8157044700779785,no_sig_diff
WBGene00004032,12.117164583425033,0.030367726781745756,4305.61067248615,-0.8805450566558165,0.38723195631921464,-2.273947287371963,0.022969156061123253,0.06345507956978853,no_sig_diff
WBGene00004033,11.87532229353949,0.0018687915408623123,1734.248045410526,1.4329386594331606,0.58122451434856,2.465378909627043,0.013686842859191166,0.041525564165067246,no_sig_diff
WBGene00004034,11.113831032422556,0.026226340872930617,1911.7649330856073,1.659147002596757,0.27300771557882497,6.0772897904334675,1.2223075401361112e-9,1.6957790696309256e-8,enriched
WBGene00004035,3.6657285903250325,0.40103192833357343,23.689997619074088,-3.0517020824198977,0.8845218219694021,-3.450115086618478,5.603476165041821e-4,0.002721391576322536,depleted
WBGene00004036,12.058530788334025,0.14128123759135378,2102.365170607833,1.4142076090664397,0.6445403524760738,2.1941335459193567,0.028225810258629795,0.07512478560232791,no_sig_diff
WBGene00004037,11.619911770912543,0.1152453103199625,1346.4904431984473,2.895554048867322,0.44092059605584955,6.567064625170184,5.131677952854348e-11,8.623765045664983e-10,enriched
WBGene00004038,11.065910490415382,0.23337151682116863,1009.7353924058173,3.476401700576653,0.41226370486873853,8.432470914905089,3.3844192702085674e-17,1.1423868825300224e-15,enriched
WBGene00004039,10.587600791649646,0.06829905517665313,1606.5581223697532,-0.6051638138027735,0.27267013000710993,-2.2193989997620704,0.02645959165363155,0.07125322196009631,no_sig_diff
WBGene00004040,12.429541681935369,0.05131668645357514,3669.8930291522706,0.24832745663154007,0.2932133308555052,0.8469173482221899,0.39704119207081195,0.5692923303577185,no_sig_diff
WBGene00004041,6.6727168629500095,0.014997175778531557,99.38408463835337,-0.4435115419849237,0.6679963112874793,-0.6639431004193881,0.5067267292444765,0.6685937044326818,no_sig_diff
WBGene00004042,9.307033856597279,2.0455605381205295,3202.3409673600495,-1.135904426833591,0.6450262557381522,-1.7610204495221513,0.07823494188839712,0.16943285562755614,no_sig_diff
WBGene00004043,7.167175440118996,2.9727796259126653,627.2215807265693,-0.17530463532183402,0.7180243551177815,-0.24414859199738123,0.8071157400040273,0.8989711977885219,no_sig_diff
WBGene00004044,8.850484448582376,0.7201692063930778,412.3229865291645,0.6535869181427547,0.4911361145844259,1.3307653392497645,0.18326623608007114,0.324817299533884,no_sig_diff
WBGene00004045,8.954897262002145,0.2811010463443625,751.1065278651868,-2.0411670815397795,0.7429980021163964,-2.747203997488024,0.006010573650485836,0.020801479498971123,no_sig_diff
WBGene00004046,11.601442820187547,3.206669389757364e-4,5831.749603041334,-0.14716146977092417,0.28695904535291,-0.5128309149131055,0.6080696024524724,0.7519531247751996,no_sig_diff
WBGene00004047,11.52749913547319,0.039675781272714,4070.2264072002636,-0.4415136026058076,0.31579198267906844,-1.398115300015412,0.16207844607687516,0.2959686812772088,no_sig_diff
WBGene00004048,8.041117844384209,2.508535362188304e-4,1614.0471805565571,-2.835952784649648,0.5244278644215263,-5.407708051092718,6.383636902643196e-8,6.845335532337642e-7,depleted
WBGene00004049,10.059408035572506,2.8948013080416015e-4,1224.6041970963781,0.5655053460607549,0.41830565694966515,1.351895047713405,0.17640889201866564,0.31573912934645465,no_sig_diff
WBGene00004050,9.987791148230645,0.00684775442539614,1316.5615398294196,0.2696935695843309,0.21129576669301167,1.2763794268352024,0.20182142518913804,0.34836849994206276,no_sig_diff
WBGene00004051,10.558154203637692,0.008030885757373592,1639.9472294904883,0.11065133158631547,0.2406114325477966,0.4598756194360589,0.6456055010081192,0.7806039855311981,no_sig_diff
WBGene00004052,4.984349522141676,1.467147795637488,47.079872478092206,1.166037481003774,1.367664235021579,0.8525758378008446,0.39389456647852394,0.5659371577905802,no_sig_diff
WBGene00004053,15.003944072039815,0.13764128797076447,10219.08680727498,2.0127195775882507,0.6382938058008968,3.1532807608289386,0.001614464484120615,0.006828020407007424,enriched
WBGene00004054,4.612755977358985,0.8037519963504143,40.219342931494985,-1.3020559749332221,0.9738512206625629,-1.3370173464971005,0.18121697468945444,0.32218019292145067,no_sig_diff
WBGene00004055,10.867906235914274,0.03991948367444754,1713.112397839554,0.29912475966279417,0.24686406035439545,1.211698289469005,0.22562789414809262,0.3783576594570448,no_sig_diff
WBGene00004056,9.55541159225781,0.03196277847803057,787.4964198753247,-0.2425445888745274,0.22669940049222334,-1.0698951490295079,0.2846665068646026,0.44756090655102987,no_sig_diff
WBGene00004057,10.45969715121324,0.12644897653102466,1913.592687705033,-0.7901594515942122,0.35610192848380956,-2.2189137109099857,0.026492595546034548,0.07130838078834219,no_sig_diff
WBGene00004058,12.32120047558213,0.046527216337212345,1422.9445297177824,6.090932701582358,0.5543048639522365,10.988416479252116,4.344819336881913e-28,5.578691233532364e-26,enriched
WBGene00004059,10.99717998759495,0.009465191647309771,2572.2885511933528,2.418335541929579,0.38082309231740186,6.350285974554259,2.1491502571942106e-10,3.345487860743286e-9,enriched
WBGene00004060,10.666946563542416,0.22882941645188498,2558.1444497764287,-0.409694330443223,0.3151278740706671,-1.3000891515910442,0.19357041537657085,0.33770136833788433,no_sig_diff
WBGene00004061,11.078822812358933,0.029661726040729367,1299.9106484381584,4.191844127664231,0.5134178969285657,8.164585131802413,3.2254179539424244e-16,9.931557320564096e-15,enriched
WBGene00004062,11.361441074036943,0.6907221783859616,2218.66250076527,5.027676807231102,0.6667373296992655,7.54071593606264,4.6739825176578876e-14,1.1259832028116748e-12,enriched
WBGene00004063,10.727340141578305,1.6654982036869525e-4,1897.7216452312744,0.005496337960757552,0.22347880102395307,0.024594448939111856,0.9803784470667496,1,no_sig_diff
WBGene00004064,10.210924918169178,0.7070880754935348,1066.6862181514618,-0.4203253754056033,0.37982701210778774,-1.1066231784650504,0.2684568817506643,0.429000366289297,no_sig_diff
WBGene00004068,12.008055479768355,0.07536011319418791,1772.21684135346,2.7827935973315068,0.26523745621612044,10.491706703234382,9.43092496692896e-26,9.081888283103892e-24,enriched
WBGene00004075,13.534965638890018,0.08668482552635061,8529.74435931824,2.48059168482893,0.44755062865770906,5.542594571409059,2.980223494357154e-8,3.360877758131245e-7,enriched
WBGene00004076,14.811552822434395,3.82565860851143e-4,13531.94278083922,2.2476142652308666,0.3908998128194027,5.74984738165959,8.932404381925816e-9,1.0899197769126251e-7,enriched
WBGene00004077,10.099368545942738,0.008973475519415927,3668.807617668675,-0.014236524432764248,0.2966794348492839,-0.04798621933467193,0.9617272253328274,1,no_sig_diff
WBGene00004078,5.9440280035762125,0.0589025283937019,744.8288664055978,-1.2871640150531702,0.7507641520498833,-1.7144718638186212,0.08644210015553869,0.1834455069196886,no_sig_diff
WBGene00004083,10.101271382078302,0.1835700170398688,771.9103652055057,0.08105970301362964,0.5145311584040861,0.15754090241114133,0.8748185748763794,0.9460393971536587,no_sig_diff
WBGene00004084,-0.23542352439261238,0.023444483090736264,3.812138910622397,-6.527450332765721,2.176061624945757,-2.9996624442694406,0.0027027895703175694,0.010604414042118765,no_sig_diff
WBGene00004085,10.299499864790658,0.012161490955999327,1675.9406185558619,0.11869952828601656,0.23333586857300914,0.5087067368250601,0.6109577995776849,0.7540930060034259,no_sig_diff
WBGene00004086,8.309152541212914,0.062472475801087425,352.31534655693946,0.3614924430859411,0.43323358878058627,0.8344053934124233,0.4040525790318162,0.5767775697631179,no_sig_diff
WBGene00004087,11.295259476721835,0.04877899207134636,2368.002958273098,0.05845115265270881,0.17574967923297033,0.3325818454281621,0.7394499492189038,0.8504475295594734,no_sig_diff
WBGene00004088,11.016255885571404,0.010838009708375533,1622.3431734095711,0.4599491601796535,0.3308540153612345,1.3901876320813873,0.16447190812681967,0.2991159632615601,no_sig_diff
WBGene00004089,10.685188476790486,0.035671289805595384,1163.24659034288,1.8635323128842114,0.3449135160527838,5.402897323974471,6.557299838409495e-8,7.020062960520682e-7,enriched
WBGene00004090,9.303519466359164,0.016137945464495155,768.6047414324825,0.19390620588659496,0.29343799431202994,0.6608081081702155,0.5087353823459033,0.6702505925950821,no_sig_diff
WBGene00004091,10.238577596836242,0.013214172496177715,1750.3538910338302,-0.7503395643991971,0.33720163149962495,-2.225195533788607,0.026068114551309654,0.0704800592293529,no_sig_diff
WBGene00004092,5.7805519259743825,0.0013420120987048386,1673.2980295244176,-4.824348575563502,0.6653491592713797,-7.250852440914813,4.1415669538897345e-13,8.911400088626926e-12,depleted
WBGene00004093,10.686427374616706,0.05272423283972736,998.2516530217712,1.6062899478461472,0.5402630000542477,2.973162973745861,0.002947479035928567,0.011380629354013832,no_sig_diff
WBGene00004094,10.140091886010074,4.422115276402043,3357.000551271558,0.08450736374901303,0.8930922025379888,0.09462333621193877,0.9246140133831395,0.9779089895276957,no_sig_diff
WBGene00004095,12.89670995074512,0.0055970210176023725,7706.141354140642,-0.6503915766868275,0.33096801135596876,-1.965119148591392,0.049400448830543925,0.11800484159484867,no_sig_diff
WBGene00004096,12.758392971256313,0.003199111290270296,2816.2797298835494,5.761561406688345,0.6538047112179377,8.812358350791692,1.225401725268576e-18,4.963508637711583e-17,enriched
WBGene00004097,0.21030784943831665,0.44612584187466914,2.800318423736183,-3.2245497986180824,2.56925658077808,-1.255051684110721,0.2094599983304668,0.35821726013772265,no_sig_diff
WBGene00004098,0.6294079169785181,0.060739990384094646,40.93972697405148,-1.81131775195959,2.4197744681743423,-0.7485481708244417,0.45412958089375854,0.6240033305349294,no_sig_diff
WBGene00004099,2.7911314484377474,0.2331908481701758,878.6383826732731,-0.23783996061273374,2.125298917312552,-0.11190894545482723,0.9108956037141082,0.9692110781001817,no_sig_diff
WBGene00004100,7.479220444935807,0.19506029136974623,142.26084104826927,0.29259066882561596,0.6141856256512134,0.4763880113856226,0.6337979740697335,0.7718175800024742,no_sig_diff
WBGene00004101,10.919624733123882,0.08645813272078735,2336.382695690624,0.40516013950309415,0.3476528843324378,1.1654157286256424,0.24385075365591002,0.4001376591689235,no_sig_diff
WBGene00004102,2.0372062294623765,0.3697223365155501,43.64182108362687,-3.409084165591518,1.8860160340994632,-1.8075584215376466,0.07067525434959815,0.15679450837920447,no_sig_diff
WBGene00004103,2.8075799726243886,0.016349970272161188,5.239741579224539,0.28792921980809283,1.2186909635030923,0.23626106078644296,0.8132301006599734,0.9037087412444058,no_sig_diff
WBGene00004104,6.9472526155326655,0.24491071662709926,1285.6035852313591,-0.9339858272779498,0.9479448789543794,-0.9852744057314524,0.3244893010778007,0.49129805931972215,no_sig_diff
WBGene00004105,10.317819661368407,5.036471432595217e-6,1782.1407733618607,0.1833490009635554,0.21868136735134772,0.8384299183065512,0.4017892923014405,0.5744233059647623,no_sig_diff
WBGene00004106,11.943551726451236,0.10271119344467933,5431.167049798331,-0.038172227034263456,0.346255307618891,-0.1102430091159153,0.9122166537840145,0.9701111504899097,no_sig_diff
WBGene00004107,0.22949239442454172,0.11903261395578552,3.6267455799780435,-2.9332199885890344,2.0674371619603082,-1.4187710478260949,0.15596577603816061,0.28766760588392315,no_sig_diff
WBGene00004108,11.370357781446497,0.001315289238106684,2167.4590524027485,-0.941782706658829,0.3442967487556162,-2.735380772727865,0.00623081537644139,0.02145879340604507,no_sig_diff
WBGene00004109,10.419279173620072,0.02977407652992743,1706.952984787106,0.334312639310172,0.28897990532230555,1.1568715787947466,0.24732483204765054,0.40435222416578687,no_sig_diff
WBGene00004110,11.98993644986901,0.13856378684942988,4900.426015896663,-0.1613969427013164,0.28443176143274435,-0.5674364279443515,0.5704177063847602,0.7232850862924297,no_sig_diff
WBGene00004111,10.22232493590232,0.07814193043216376,1285.6476595621316,0.5585559580485827,0.25732259655108,2.170644807471101,0.029958032256728755,0.07857483894304892,no_sig_diff
WBGene00004112,9.513040779978205,0.245967422915953,4989.0872681235405,-5.1993845677674875,0.6843949046822763,-7.597053298024262,3.0294978732408576e-14,7.448621491841883e-13,depleted
WBGene00004113,8.39232118702827,0.036760725599872604,1595.5810345054042,-4.982415779329149,0.710429949613411,-7.013240055603498,2.328614012545156e-12,4.592933963498955e-11,depleted
WBGene00004114,8.95483167269327,0.2190637570741856,432.49928336451325,0.6965100773571674,0.5720883687303194,1.217486869909603,0.22341902909998237,0.3759491856097767,no_sig_diff
WBGene00004115,5.925579012755941,0.44092645818282517,638.3879810572828,-2.0070146536505407,0.9747301650839986,-2.0590464166845432,0.039489792156000014,0.09834900696052488,no_sig_diff
WBGene00004116,10.927902174158021,5.945074606277772e-4,2095.29555523899,0.04297425400859587,0.2016551465442702,0.21310764810637528,0.8312429993392194,0.916064665209187,no_sig_diff
WBGene00004117,11.462595212469292,0.005884761982740044,3143.832883392625,0.1703594435854919,0.25827112413530484,0.659614752349329,0.5095010848224166,0.6708133593295856,no_sig_diff
WBGene00004118,7.8818281715865055,1.8289356116008557,563.1334509528564,1.4020025939264842,1.0544427457306451,1.3296147179190916,0.1836452463479416,0.32531207073988394,no_sig_diff
WBGene00004119,10.50806432492315,0.5070831401179167,931.187528534415,1.9107147662923623,0.990341317175222,1.9293497435231188,0.05368745825775902,0.1259933242711356,no_sig_diff
WBGene00004120,7.284390819530419,0.14551043394060909,2203.0017843105775,-0.5069717740420554,0.8954505987050786,-0.5661638674151238,0.5712823900302837,0.7242879994930573,no_sig_diff
WBGene00004121,10.650906750879752,0.017754007407406586,2599.799966236964,-0.19118676031358178,0.26358293376133685,-0.7253381604997737,0.46824460037385557,0.6358377807661846,no_sig_diff
WBGene00004122,9.980034998411565,0.35328747381180114,2231.46718173479,0.03283836589713606,0.7278518049555649,0.045116829653449625,0.9640141869580086,1,no_sig_diff
WBGene00004123,10.345650908947022,0.16800745877189682,1152.0534884718127,2.2591584188102765,0.6204542147439603,3.6411363886738233,2.7143728460020996e-4,0.0014322818844939899,enriched
WBGene00004124,5.901178447245164,0.27723499947200425,309.11101471464787,-3.116902406883788,0.669364937313747,-4.656506836752375,3.2161960446687256e-6,2.55901868357704e-5,depleted
WBGene00004125,9.6225876665559,0.006761591566650181,1216.244809976448,-0.09204043812260151,0.28472441082750094,-0.32326149294717066,0.7464972139089305,0.8556811185395767,no_sig_diff
WBGene00004126,10.517977036049498,0.06408011336219599,1630.9561603399798,-0.3236934310720669,0.3165825095557779,-1.0224615109857678,0.30656252041338394,0.4724208278569915,no_sig_diff
WBGene00004127,5.691390419940133,0.19698329456954292,759.5905315964109,-1.3795881691311926,0.9017789413986307,-1.5298518359626971,0.1260534074741401,0.24421597969203343,no_sig_diff
WBGene00004128,12.691880760105636,2.988910704898703e-4,5711.65553198357,-0.4001849957419436,0.45589111063470295,-0.8778082888802023,0.380047765482793,0.5512025362059408,no_sig_diff
WBGene00004129,7.321618033419029,0.3793221203088021,614.2149735033889,-3.609404561914911,0.6507943928333932,-5.546151905520393,2.9202514103151968e-8,3.302725328476801e-7,depleted
WBGene00004130,12.943302558679106,0.0055665965208687735,18794.878724119164,-3.6947822216360393,0.5036793887318352,-7.3355835166071985,2.207575253281141e-13,4.911417423636242e-12,depleted
WBGene00004131,13.04327859054118,0.06394114298731571,8570.772208566583,-1.4706605422551013,0.5121282280075076,-2.8716646765925624,0.004083159785213459,0.01501847481380236,no_sig_diff
WBGene00004132,12.209291768499867,0.11048043609951858,5541.231700550883,0.07590491706916985,0.2501904858495915,0.30338850340936646,0.7615938060168511,0.8669645666814366,no_sig_diff
WBGene00004133,6.819285332601949,0.024205470822112704,1821.7483879639021,-1.0657024485014919,0.8546032481683117,-1.2470142733316698,0.2123922640295858,0.36197154739838755,no_sig_diff
WBGene00004134,10.354187944642156,0.14889613858246392,4893.405999605693,-1.3836350101470016,0.5789404516410943,-2.389943570577732,0.016850961656491553,0.04931445075856437,no_sig_diff
WBGene00004135,9.43272812598427,0.019515917077294394,2425.65087472346,-4.553351511519925,0.6448674153697409,-7.0609111314908315,1.6541436404249166e-12,3.336309221370379e-11,depleted
WBGene00004136,11.797446551975979,0.017397366782366322,3197.03069827154,-0.7608888691704909,0.1775758532156534,-4.284866750697488,1.8284874506352366e-5,1.254212149711216e-4,depleted
WBGene00004138,12.773328723906603,0.20114799872976158,5597.860965239386,0.09712900649342257,0.27872704094476236,0.34847356813389135,0.7274845609119429,0.8417619389277369,no_sig_diff
WBGene00004139,6.632767040614869,1.4327629127792125,582.2834413568374,2.8273103962388486,0.9613497688523385,2.9409799511514922,0.003271757092221447,0.01240086206380288,no_sig_diff
WBGene00004140,10.318823244759436,0.25009230670753047,4363.329462020976,-0.010531400239158106,0.4154038552464907,-0.02535219667836021,0.9797740403626781,1,no_sig_diff
WBGene00004143,14.284594616864087,0.18493296231099726,20846.25444890441,0.22402720209541604,0.3200050385911186,0.7000739834651893,0.4838811023865455,0.6493063016655524,no_sig_diff
WBGene00004144,8.04706301572948,0.0069114030238626185,433.62097970053253,-1.5084415526716952,1.2319177344390981,-1.224466139663539,0.2207764321618461,0.37267167982638477,no_sig_diff
WBGene00004145,10.130012956701602,0.0010789809939601572,2758.608346022102,-4.0957979713649735,0.40414002460658005,-10.134601182726525,3.879534119100467e-24,2.908910220218652e-22,depleted
WBGene00004146,3.7680261016017544,0.11743069914439926,523.9161506015472,-2.8374450315700823,1.4613826324997217,-1.9416167733679583,0.05218351077538002,0.1233183049659979,no_sig_diff
WBGene00004147,12.179779969457648,0.026937862903290758,5301.9292645376745,-0.16876163422367602,0.2820053850945603,-0.5984340836863378,0.5495503291692949,0.7060307511955267,no_sig_diff
WBGene00004148,11.247405120627924,0.051445359979725866,5850.1396823200785,-0.31209447863268175,0.26361037593456826,-1.1839233471983968,0.2364434072241234,0.3911034516613826,no_sig_diff
WBGene00004149,6.216229171315982,0.979785930860791,52.131217303998596,5.781116830305458,1.079706608097325,5.354340509680707,8.586902209219734e-8,9.045023801615104e-7,enriched
WBGene00004150,7.824678894285223,0.5304641038474072,491.4905155814762,2.2585040598014583,0.8716122622518748,2.5911797683598965,0.009564751318608136,0.030833531285536075,no_sig_diff
WBGene00004151,7.581874884709852,0.03380672260955211,182.43292448469853,-0.2200566499652671,0.33836665811681427,-0.6503496863136468,0.515466369257261,0.6759904421935176,no_sig_diff
WBGene00004152,11.952227846961355,0.051052919100737656,4944.6347995929855,0.3468232040476942,0.17592063162653396,1.9714754366274292,0.048669519914006434,0.11662755778368583,no_sig_diff
WBGene00004153,7.287337932972793,0.5153405188839864,490.4714987328056,2.3957513146734186,0.8712251284837094,2.7498648011255287,0.005961985806090343,0.020660294789318186,no_sig_diff
WBGene00004154,6.666512042264362,0.6912942078157975,424.4165628234709,-2.1946967958380217,0.660905400488444,-3.320742717817141,8.977825714919422e-4,0.00411642059498807,depleted
WBGene00004155,6.14206096730512,0.057055047483391165,1141.653242123162,-1.838066607732961,0.8740604645105954,-2.102905556724995,0.03547402600787394,0.09006038264728401,no_sig_diff
WBGene00004156,8.05580065903229,0.039363331733260946,3596.073006229253,0.46605588384503144,1.1859847417696434,0.3929695445740857,0.6943419755142717,0.817570613101047,no_sig_diff
WBGene00004157,10.07636231245963,0.03571141591172313,787.1205439092937,-0.18770847271969593,0.7373874107663205,-0.2545588248172318,0.7990638646781597,0.8937051816965544,no_sig_diff
WBGene00004161,11.517467310271982,0.0070672895859755355,3323.7773242849075,-0.5958673637909055,0.32915408153521564,-1.810299179678119,0.07024940420530791,0.1560965440123599,no_sig_diff
WBGene00004163,5.847756667745778,0.5118688587966927,131.29891078978622,-0.4256235280779015,0.7732541975863062,-0.5504315778775916,0.5820233947530324,0.7321558047281699,no_sig_diff
WBGene00004164,10.215719292706204,0.014996330862565634,2958.406809207789,-1.5614220244320596,0.41767031522128245,-3.7384079440857927,1.851892779208812e-4,0.0010182041323133812,depleted
WBGene00004165,2.896076122649804,0.0034330005226644246,9.419938879928257,-1.4253567764262003,1.0554248314856487,-1.3505052504969244,0.1768539706296217,0.3163916085073234,no_sig_diff
WBGene00004166,11.959582041730926,0.008630729381979733,5304.775648741254,-0.11347739566112766,0.3290750815248622,-0.3448374004354816,0.7302166142014297,0.8436808437326992,no_sig_diff
WBGene00004167,14.118194600807394,1.257443180612706e-4,15308.4763227193,0.16896253909561298,0.3183135449760756,0.5308053702468495,0.5955536582702333,0.7426952376443116,no_sig_diff
WBGene00004168,7.241070641883581,0.029779021979567152,138.8754245636927,-0.5634934163239371,1.1003758087839302,-0.5120917888468273,0.6085867709879383,0.7522611914715943,no_sig_diff
WBGene00004169,12.454144304811976,0.37272020380643084,2034.7058575946642,3.290652982853202,0.5518070507659764,5.963412352715264,2.4702398260285154e-9,3.27448457370649e-8,enriched
WBGene00004172,9.50662666100446,0.30494711162155613,665.0280764764096,1.2082949867526118,0.7286431351833956,1.658280890066288,0.09726078434570426,0.20097697575169454,no_sig_diff
WBGene00004173,11.201240467074173,1.3154016314891641,1406.3315460743952,2.136903615619744,0.7273458818064555,2.937946950785606,0.0033039355274384393,0.012503527920733604,no_sig_diff
WBGene00004174,8.096012760941436,0.05286103975673668,7003.00781818108,-1.5408282497737371,0.9969924120625794,-1.5454764059699004,0.1222310715772033,0.2385011324130074,no_sig_diff
WBGene00004175,9.152820443736008,0.004401855481129518,587.519947463846,0.27118222132663256,0.2542194241419448,1.0667250240297,0.28609602369345355,0.44926909556018346,no_sig_diff
WBGene00004176,1.5738529917981812,1.7162320033548701,8.096826675025712,-1.4673101579391628,1.695602205483039,-0.865362260791091,0.3868399878869141,0.5584882954293233,no_sig_diff
WBGene00004177,0.8849074458209126,1.6312808292379966,18.350351373777393,-4.0673932506369885,1.9722429032637576,-2.062318613952714,0.03917741200871725,0.09774450837074554,no_sig_diff
WBGene00004178,11.66623576010085,0.010898860818436289,2731.9052213383393,0.5638171080046905,0.521263523739998,1.08163545371327,0.27941454431658624,0.44124587806264765,no_sig_diff
WBGene00004179,8.558136404725683,10.42831356603932,1547.9624313543004,-0.029040874956323175,1.1612823199962918,-0.02500759243145621,0.9800489076190538,1,no_sig_diff
WBGene00004180,7.908872329773466,0.6203025624784022,1272.5893410458038,-0.8832619025308872,0.5679632814274509,-1.5551390933424474,0.11991294615053225,0.23516919508108275,no_sig_diff
WBGene00004181,8.528995235759908,0.7148478847652399,1804.3148885714027,-0.5832724363557251,0.4835333317813208,-1.2062714150583347,0.22771285562876983,0.3807489189571183,no_sig_diff
WBGene00004182,11.483142643276937,0.46935619100627635,1445.217166384283,0.5141896356153738,0.5366638269230992,0.9581224032993269,0.33800103971248546,0.5057712669656472,no_sig_diff
WBGene00004183,8.450724095386661,0.660360440889959,521.7980670833513,1.0522408802185397,0.685513075867628,1.534968357659346,0.1247916007301336,0.2423571052519507,no_sig_diff
WBGene00004184,11.964636116563607,0.006101245264687956,2498.8178007426604,-0.3718116547919074,0.4920820724236697,-0.7555887028369271,0.44989583133639616,0.619833340809559,no_sig_diff
WBGene00004185,10.886118755896824,0.008257718083557375,1987.6249552112215,-1.4414059328226487,0.2326723811529304,-6.195002284672733,5.828418476213884e-10,8.519291738483761e-9,depleted
WBGene00004186,11.618145343964768,0.02613997770309642,3454.2695851329922,-0.008249411028930502,0.32054946686041436,-0.0257352199326002,0.9794685317091194,1,no_sig_diff
WBGene00004187,13.243016102972001,0.002711695499496659,15339.307925456136,0.14530254455782501,0.25041592926081,0.5802448150432609,0.5617495360741899,0.7168281673385815,no_sig_diff
WBGene00004188,10.58655191699587,0.002009011973122434,2537.487726586506,0.39405233984027116,0.2914490021368225,1.352045596146117,0.17636072947498438,0.3156816884315324,no_sig_diff
WBGene00004189,12.049564746719671,0.0652058402134338,4862.506705303563,0.5829547417546642,0.27582229875957825,2.113515638062314,0.03455665797121586,0.0881300202316676,no_sig_diff
WBGene00004190,9.349527774293072,0.046265624880137655,734.4194949976594,0.10760345422655154,0.21420119119003983,0.5023475996036152,0.6154230319018206,0.7579503643944717,no_sig_diff
WBGene00004191,9.709985688789416,0.007586080718142163,776.9006496399683,4.231983172758286,0.3953168047205639,10.705295404149926,9.612359082178612e-27,1.060869630165162e-24,enriched
WBGene00004192,7.794713393628491,0.14271951571301955,247.18908607565706,-1.9749340864752836,0.505774350163823,-3.904773118359189,9.43138249726798e-5,5.522489095643203e-4,depleted
WBGene00004193,9.26824736979614,0.042176091690762856,598.4496151957825,3.4219714629336173,0.42407044926715204,8.069346658903543,7.067533472375527e-16,2.110056156000262e-14,enriched
WBGene00004194,10.25817506864549,0.013995769608641259,1014.7157113593108,3.092388260520779,0.403553413305963,7.662897050448724,1.817850623148258e-14,4.602020037596331e-13,enriched
WBGene00004195,9.421963533343794,0.06555530055990483,436.1047259352509,3.1582715960424963,0.3700440754375717,8.534852482931626,1.403343646653716e-17,4.877132447944716e-16,enriched
WBGene00004196,10.180898203560638,0.28839329701561806,503.4892581756488,3.9547729431444756,0.503182856312785,7.859514475759757,3.856252587700418e-15,1.070001159397948e-13,enriched
WBGene00004197,8.950803071913134,0.1222807776608064,474.24509050812725,2.4848760511149828,0.39699901191983367,6.259149208201948,3.870833887518992e-10,5.8092079236295336e-9,enriched
WBGene00004198,9.996566696862294,0.02111630377310679,637.0041281600871,3.594603085971797,0.356928934879873,10.070920944477608,7.427926218482967e-24,5.404504094892514e-22,enriched
WBGene00004199,10.120853557682391,0.05299598379350316,949.9297416775166,2.0848921199273742,0.44891239846776876,4.644318417231388,3.4120098738540763e-6,2.697341407318444e-5,enriched
WBGene00004201,10.968392905923173,0.04480426781422064,2092.3882075483516,0.47403493029708255,0.21229251206076571,2.232932879711729,0.02555337094136512,0.06925992993144561,no_sig_diff
WBGene00004202,10.513588545154551,0.24511212578798286,1482.8131345742343,-0.43894706886663465,0.44975946683524987,-0.9759595989280735,0.3290844856331654,0.4964571279575744,no_sig_diff
WBGene00004203,10.979069746422667,0.028869571815410486,4102.177614628692,0.05817646492598561,0.3519288901393176,0.16530744294097416,0.868702000797401,0.9411896539634316,no_sig_diff
